surveyId,predictions
2444972,4 12 30 35 39 53 75 130 164 203 222 265 275 283 299 331 354 383 384 392 400 408 457 462 499 509 542 544 546 555 558 569 617 625 633 638 639 645 651 652 681 708 713 740 799 811 843 856 901 944 945 947 950 963 969 976 1020 1027 1040 1054 1060 1069 1071 1092 1103 1124 1130 1131 1134 1139 1151 1162 1168 1169 1192 1201 1226 1239 1253 1254 1276 1355 1358 1378 1407 1464 1466 1472 1475 1497 1498 1539 1573 1597 1619 1629 1655 1678 1694 1698 1705 1746 1757 1780 1787 1793 1805 1818 1831 1850 1862 1871 1882 1892 1995 1999 2002 2019 2025 2064 2078 2122 2125 2142 2177
2445704,28 71 74 75 76 154 180 203 204 245 265 269 272 305 311 320 331 351 400 473 476 494 499 515 522 545 574 628 639 652 669 687 708 751 812 856 857 877 887 906 945 947 949 950 969 982 999 1000 1014 1019 1027 1051 1071 1099 1121 1140 1160 1174 1176 1189 1195 1208 1222 1236 1239 1299 1300 1358 1378 1391 1407 1416 1460 1475 1519 1531 1542 1587 1625 1666 1669 1692 1698 1734 1736 1753 1770 1794 1831 1842 1869 1892 1894 1903 1912 1939 1989 1996 2010 2055 2063 2075 2125 2173
2446486,28 53 87 140 262 264 300 304 331 394 400 469 478 499 559 581 633 643 652 735 786 791 799 822 841 843 856 868 907 947 960 963 976 1020 1027 1051 1063 1071 1129 1131 1140 1170 1192 1222 1223 1264 1284 1346 1358 1421 1464 1472 1475 1476 1484 1525 1654 1677 1698 1705 1707 1716 1780 1824 1869 1884 1893 1910 1951 1964 2063 2064 2096 2106 2125 2177
2447197,39 53 69 75 80 130 149 154 156 164 178 203 222 249 265 272 275 283 299 331 342 349 354 355 380 383 384 388 392 394 408 457 462 469 471 477 499 509 544 546 555 558 569 574 601 617 625 628 633 639 651 652 681 708 713 740 791 799 811 843 856 944 947 950 963 976 986 1015 1020 1027 1028 1040 1054 1055 1071 1086 1092 1103 1130 1151 1162 1169 1192 1201 1226 1236 1253 1254 1268 1355 1363 1378 1380 1460 1464 1466 1471 1472 1475 1497 1498 1573 1597 1619 1655 1669 1677 1698 1705 1711 1746 1757 1780 1787 1793 1805 1818 1850 1851 1869 1892 1939 1944 1995 1999 2002 2019 2025 2036 2064 2078 2082 2099 2110 2122 2125 2142 2177
2447518,12 28 30 39 53 69 75 139 164 178 183 274 275 283 299 310 323 331 354 355 380 383 392 394 408 457 471 499 509 542 544 545 546 555 558 574 625 633 638 651 652 681 694 713 799 811 843 846 856 944 945 947 950 958 963 969 976 986 1019 1020 1027 1041 1047 1054 1071 1092 1103 1130 1134 1139 1151 1157 1192 1201 1215 1231 1234 1253 1268 1355 1358 1390 1464 1466 1472 1475 1495 1497 1498 1525 1573 1587 1597 1619 1624 1654 1669 1677 1698 1707 1709 1746 1778 1780 1787 1793 1805 1850 1851 1862 1871 1882 1892 1925 1944 1986 2019 2025 2064 2078 2082 2099 2109 2118 2122 2125 2142 2177
2448613,32 96 129 169 254 331 391 398 540 555 581 643 651 652 843 947 961 1027 1038 1040 1110 1129 1170 1464 1545 1715 1850 1889 1964 1995 2025 2125
2450465,12 28 30 32 39 51 53 75 82 130 154 164 203 204 222 265 269 272 275 282 283 299 331 355 384 388 392 400 408 457 471 499 509 544 545 546 555 558 569 601 625 628 633 636 638 639 652 681 687 708 712 713 740 787 799 811 838 843 856 876 892 944 947 950 960 963 969 976 981 1019 1024 1027 1028 1054 1055 1060 1092 1103 1134 1139 1162 1169 1174 1192 1201 1215 1222 1226 1236 1239 1254 1269 1276 1358 1363 1378 1407 1428 1464 1466 1472 1473 1475 1476 1497 1498 1517 1525 1539 1573 1619 1629 1655 1694 1698 1705 1736 1746 1757 1780 1787 1793 1818 1869 1871 1892 1932 1939 1944 1986 1988 1995 1999 2002 2019 2025 2036 2064 2078 2082 2110 2120 2122 2125 2142 2177
2451297,28 75 169 249 264 300 331 394 469 499 542 581 593 633 638 643 652 661 735 786 791 799 822 843 947 958 976 1020 1027 1129 1131 1140 1170 1222 1264 1284 1328 1397 1421 1424 1428 1464 1504 1525 1545 1587 1611 1703 1716 1767 1780 1884 1893 1910 1951 1964 1996 2025 2096 2125 2142 2177
2451743,12 28 35 39 69 75 82 130 146 181 183 204 222 240 262 272 275 283 305 320 331 354 355 365 384 392 400 408 423 441 462 469 471 499 542 544 546 574 601 625 633 634 652 681 687 708 751 800 838 846 856 857 944 947 950 960 1014 1015 1018 1019 1020 1027 1032 1045 1047 1051 1054 1055 1060 1066 1071 1086 1092 1103 1124 1131 1139 1140 1162 1174 1201 1215 1234 1253 1254 1269 1335 1355 1358 1363 1378 1397 1464 1466 1475 1497 1517 1539 1573 1587 1597 1655 1668 1669 1677 1698 1703 1705 1746 1780 1787 1794 1805 1818 1862 1869 1871 1889 1939 1995 1996 1999 2063 2078 2082 2096 2106 2110 2125 2146 2177
2452096,75 87 169 254 264 304 331 340 433 478 499 540 581 643 652 702 786 856 947 958 989 1019 1027 1040 1110 1129 1170 1288 1358 1380 1384 1421 1425 1455 1464 1504 1544 1698 1715 1884 1910 1964 2013 2101 2125 2163
2452197,28 30 39 53 74 130 139 164 178 274 275 299 323 331 354 355 380 388 392 394 419 423 432 457 471 495 499 522 534 542 544 546 550 555 558 569 574 601 625 633 638 651 652 681 713 740 786 799 821 843 855 857 944 945 947 950 963 976 1019 1020 1027 1032 1040 1054 1060 1068 1071 1130 1139 1151 1157 1170 1192 1201 1215 1226 1231 1268 1284 1355 1358 1380 1390 1424 1472 1475 1495 1497 1498 1525 1573 1627 1654 1669 1677 1698 1707 1709 1746 1757 1767 1778 1780 1793 1805 1850 1862 1869 1889 1892 1925 1932 1944 1989 2025 2040 2064 2078 2082 2099 2118 2122 2125 2142 2177
2452551,28 39 51 53 76 82 146 154 203 204 226 275 320 323 331 351 355 380 392 419 499 509 522 542 544 555 569 574 625 681 713 751 791 799 812 855 856 857 868 923 944 947 950 963 986 1019 1020 1024 1027 1028 1040 1041 1060 1139 1157 1169 1192 1208 1215 1222 1253 1258 1268 1363 1378 1390 1412 1424 1460 1464 1475 1476 1538 1619 1655 1666 1677 1698 1705 1709 1746 1780 1793 1794 1850 1869 1888 1892 1925 1944 1989 2002 2010 2036 2082 2109 2118 2122 2125 2142 2177
2452570,9 82 140 169 249 264 300 331 349 398 423 424 462 469 499 540 543 581 593 633 652 702 751 822 841 856 947 969 989 994 1007 1027 1038 1051 1071 1078 1129 1140 1157 1170 1173 1174 1180 1189 1222 1223 1251 1258 1309 1376 1386 1387 1397 1421 1428 1464 1499 1504 1539 1544 1545 1611 1698 1703 1757 1795 1858 1893 1910 1979 1996 2125 2181
2452706,28 75 82 130 169 282 300 305 311 331 349 423 424 432 441 462 499 559 582 633 638 643 649 652 661 751 786 822 947 958 969 976 1007 1027 1038 1051 1055 1071 1078 1124 1129 1170 1173 1189 1192 1201 1222 1223 1251 1346 1358 1376 1386 1397 1424 1428 1460 1464 1475 1539 1544 1611 1698 1709 1716 1758 1858 1884 1893 1910 1912 1951 2063 2101 2109 2125 2142 2181
2453737,9 82 264 300 331 349 423 424 433 499 522 540 543 545 555 582 638 643 649 652 751 822 841 856 947 969 989 994 1007 1027 1038 1099 1124 1129 1140 1170 1173 1174 1180 1251 1335 1358 1376 1386 1397 1412 1421 1464 1525 1539 1544 1698 1757 1758 1795 1858 1910 1951 1979 1989 2027 2063 2106 2125 2163
2453779,12 39 53 69 75 82 130 148 154 181 183 203 265 272 275 299 310 331 355 392 469 471 499 509 542 544 555 558 625 628 633 636 652 681 687 701 708 713 740 821 846 856 877 944 945 947 950 986 1019 1024 1027 1028 1032 1040 1050 1054 1060 1099 1103 1124 1134 1139 1157 1174 1222 1226 1239 1253 1254 1269 1276 1318 1355 1378 1390 1404 1407 1464 1466 1471 1475 1476 1497 1498 1539 1573 1587 1619 1629 1655 1668 1669 1698 1705 1736 1746 1778 1780 1787 1831 1850 1882 1894 1932 1944 1996 1999 2019 2036 2063 2064 2078 2082 2106 2118 2122 2125 2145
2453995,12 28 30 35 39 59 69 75 76 82 130 146 171 183 203 204 207 209 262 269 272 275 282 305 320 331 351 355 365 380 392 408 441 462 469 471 499 515 522 534 546 574 625 634 652 681 687 708 751 838 856 945 947 950 989 998 1015 1020 1027 1032 1047 1051 1054 1066 1071 1092 1099 1124 1129 1131 1139 1140 1192 1201 1222 1223 1231 1234 1253 1254 1268 1358 1363 1378 1386 1460 1464 1466 1471 1475 1484 1498 1573 1597 1626 1627 1655 1668 1669 1678 1698 1780 1794 1850 1851 1862 1869 1892 1939 1944 1957 1958 1989 1996 2019 2082 2096 2099 2106 2109 2125 2145 2146 2177 2181
2454032,32 59 129 249 254 300 331 340 394 423 433 478 499 540 555 581 593 633 643 652 702 786 791 799 822 843 855 890 907 947 958 969 976 989 1018 1020 1027 1037 1038 1051 1086 1110 1129 1131 1143 1151 1162 1170 1192 1222 1264 1288 1328 1384 1397 1421 1428 1455 1476 1504 1525 1544 1545 1654 1698 1703 1707 1716 1780 1824 1884 1889 1893 1910 1951 1964 2009 2013 2025 2101 2125 2163 2177
2455065,32 69 75 156 171 204 209 240 262 264 272 331 499 534 638 652 812 856 907 947 950 1014 1018 1027 1063 1129 1143 1222 1328 1421 1460 1476 1531 1599 1698 1703 1746 1761 1889 1944 1996 1999 2055 2096 2125
2455607,9 15 28 35 82 140 169 264 300 305 331 349 423 424 433 441 499 542 543 555 593 638 652 751 791 822 856 947 969 989 994 1007 1027 1038 1040 1051 1071 1129 1140 1170 1173 1174 1180 1189 1251 1258 1309 1358 1376 1387 1397 1421 1464 1499 1504 1544 1698 1774 1795 1842 1893 1939 1944 1951 1957 1979 1989 2027 2099 2106 2125 2163 2181
2457388,15 28 75 82 87 140 169 215 254 264 331 340 423 433 473 499 503 540 555 593 643 652 702 786 822 856 947 958 969 1007 1027 1047 1071 1078 1129 1140 1157 1168 1170 1173 1189 1214 1252 1258 1275 1358 1387 1397 1428 1455 1464 1504 1611 1716 1758 1767 1795 1858 1892 1939 1951 1989 2027 2122 2125
2458418,30 51 74 76 82 146 154 180 203 245 269 272 305 311 320 331 351 355 400 449 461 473 476 499 515 545 628 639 652 669 687 701 751 812 856 857 876 877 887 906 913 923 947 949 982 1014 1027 1054 1062 1069 1071 1099 1140 1160 1168 1176 1189 1195 1208 1222 1236 1275 1299 1303 1304 1335 1350 1378 1391 1407 1416 1431 1460 1464 1484 1519 1599 1619 1625 1666 1698 1702 1712 1736 1753 1770 1773 1842 1850 1892 1894 1903 1912 1932 2036 2055 2064 2075 2106 2120 2121 2125 2173
2460878,28 30 39 51 53 69 75 76 82 146 154 164 181 203 207 222 272 282 283 323 331 351 354 355 380 384 392 408 457 471 499 509 522 544 546 550 555 558 574 625 633 638 652 681 694 751 783 787 799 811 855 856 906 944 947 950 963 976 981 996 1014 1020 1027 1045 1047 1054 1092 1124 1131 1139 1140 1157 1169 1192 1201 1215 1236 1253 1254 1268 1355 1358 1363 1378 1390 1424 1428 1460 1464 1466 1472 1475 1476 1495 1497 1573 1587 1627 1654 1655 1669 1698 1707 1746 1778 1780 1787 1794 1850 1851 1869 1871 1888 1889 1903 1932 1944 1986 2064 2078 2099 2106 2109 2118 2122 2125 2177
2460993,28 32 75 169 171 209 262 264 272 305 331 423 469 499 515 534 545 559 652 812 856 868 907 947 950 960 1018 1027 1063 1129 1139 1192 1214 1215 1222 1328 1346 1358 1387 1412 1428 1471 1476 1531 1698 1703 1707 1761 1957 2096 2101 2125 2163 2173 2177
2461105,12 28 51 74 75 76 82 130 154 164 180 203 204 269 272 320 323 331 351 355 380 400 471 499 522 542 544 555 557 559 569 574 625 645 681 694 708 713 751 796 799 812 855 856 857 868 944 947 950 960 981 986 1014 1020 1024 1027 1028 1040 1041 1055 1068 1071 1099 1119 1139 1152 1192 1215 1222 1236 1355 1363 1378 1407 1424 1460 1464 1475 1476 1517 1519 1538 1619 1629 1655 1666 1677 1685 1698 1746 1767 1794 1850 1869 1888 1892 1944 1989 1995 2002 2010 2019 2036 2082 2109 2118 2122 2125 2142 2177 2180
2462118,28 30 39 51 53 75 80 146 164 178 183 203 249 265 275 282 299 310 311 323 331 342 355 394 408 419 457 471 499 529 534 542 544 546 550 555 574 582 601 625 628 631 633 638 652 681 694 713 786 787 799 811 821 843 846 901 944 945 947 950 963 976 981 1019 1020 1027 1054 1071 1103 1130 1131 1139 1151 1174 1192 1201 1231 1254 1264 1355 1358 1378 1390 1424 1464 1466 1471 1472 1475 1476 1495 1497 1498 1525 1587 1597 1654 1655 1669 1677 1698 1707 1709 1710 1746 1778 1780 1793 1805 1850 1862 1888 1925 1932 1944 1957 1986 2002 2025 2078 2082 2099 2106 2109 2118 2122 2125 2142 2177
2462293,12 28 35 39 69 75 82 130 146 181 183 204 222 240 262 272 275 283 305 320 331 354 355 365 384 392 400 408 423 441 462 469 471 499 542 544 546 574 601 625 633 634 652 681 687 708 751 800 838 846 856 857 944 947 950 960 1014 1015 1018 1019 1020 1027 1032 1045 1047 1051 1054 1055 1060 1066 1071 1086 1092 1103 1124 1131 1139 1140 1162 1174 1201 1215 1234 1253 1254 1269 1335 1355 1358 1363 1378 1397 1464 1466 1475 1497 1517 1539 1573 1587 1597 1655 1668 1669 1677 1698 1703 1705 1746 1780 1787 1794 1805 1818 1862 1869 1871 1889 1939 1995 1996 1999 2063 2078 2082 2096 2106 2110 2125 2146 2177
2462607,4 28 30 35 75 96 164 181 265 275 331 380 384 400 408 462 471 499 534 545 546 555 558 625 645 652 681 687 708 713 740 790 856 944 945 947 950 969 1027 1032 1050 1054 1055 1071 1099 1110 1129 1134 1162 1168 1169 1201 1215 1226 1231 1253 1269 1344 1345 1355 1358 1390 1464 1466 1471 1475 1498 1519 1544 1587 1619 1624 1627 1655 1669 1678 1685 1693 1698 1709 1780 1831 1842 1869 1871 1875 1923 2019 2064 2078 2125 2177
2462797,9 96 129 169 249 264 331 398 499 555 581 651 652 961 989 1027 1037 1068 1071 1110 1129 1214 1223 1384 1464 1472 1539 1545 1698 1715 1761 1774 1889 1999 2025 2101 2125
2463717,2 39 53 69 75 130 164 265 283 310 331 392 394 400 408 462 471 499 509 544 545 546 555 625 652 661 681 708 713 740 791 799 811 843 856 875 901 944 945 947 950 963 969 976 1019 1020 1027 1032 1040 1054 1055 1060 1063 1071 1103 1129 1134 1139 1151 1169 1201 1215 1226 1269 1276 1345 1355 1358 1378 1460 1464 1466 1472 1475 1476 1495 1497 1498 1539 1619 1653 1654 1655 1669 1677 1694 1709 1749 1757 1767 1778 1780 1787 1793 1805 1831 1850 1869 1871 1887 1892 1932 1986 2002 2025 2064 2078 2118 2125 2177
2464965,12 39 53 75 82 96 130 146 154 164 167 178 204 207 222 249 272 274 275 283 300 310 331 349 355 380 392 394 408 423 433 457 462 469 471 477 499 509 542 544 546 550 569 593 601 625 633 652 681 708 713 735 791 799 800 811 841 843 875 890 944 947 950 958 963 976 1015 1020 1027 1028 1032 1037 1040 1054 1060 1071 1086 1092 1099 1103 1124 1139 1151 1162 1169 1170 1192 1201 1215 1223 1236 1253 1264 1284 1288 1328 1355 1363 1378 1397 1424 1464 1466 1472 1475 1476 1495 1497 1498 1525 1539 1654 1655 1668 1677 1698 1705 1746 1757 1758 1778 1780 1787 1793 1818 1850 1851 1889 1944 1995 2002 2025 2078 2106 2109 2110 2118 2122 2125 2142 2177
2465012,9 35 82 169 254 264 331 398 424 540 555 593 638 652 822 856 875 896 947 969 989 994 1007 1027 1038 1040 1129 1157 1170 1173 1180 1189 1223 1251 1258 1387 1397 1412 1425 1464 1466 1499 1544 1611 1698 1709 1795 1842 1889 2027 2125
2467185,12 39 51 67 69 75 76 82 115 130 148 154 164 183 186 203 204 222 272 275 299 305 331 351 354 355 365 392 400 457 462 471 477 495 499 522 545 555 558 574 601 625 628 633 636 652 681 701 708 712 751 783 787 811 821 838 846 886 906 944 945 947 950 986 996 1014 1027 1028 1040 1045 1051 1054 1055 1092 1099 1103 1124 1129 1134 1139 1140 1162 1174 1192 1201 1215 1222 1231 1254 1276 1328 1358 1363 1378 1390 1404 1407 1428 1431 1464 1466 1497 1498 1517 1619 1655 1659 1668 1669 1678 1698 1705 1736 1746 1752 1757 1778 1780 1787 1805 1831 1850 1851 1869 1882 1892 1894 1903 1932 1939 1996 1999 2019 2036 2063 2064 2078 2082 2106 2110 2118 2122 2125 2145 2146 2177
2467451,15 28 67 74 76 82 139 154 180 203 204 222 236 245 265 269 305 311 320 331 351 400 462 476 494 499 515 522 542 545 555 574 582 628 639 652 681 687 708 751 795 796 811 812 822 856 857 887 906 913 945 947 949 950 982 999 1014 1019 1027 1054 1069 1071 1099 1121 1140 1160 1168 1176 1189 1195 1201 1208 1222 1236 1299 1300 1309 1314 1350 1358 1378 1386 1390 1391 1407 1416 1428 1460 1464 1484 1490 1519 1531 1538 1542 1619 1625 1666 1669 1692 1698 1734 1736 1752 1753 1770 1774 1831 1842 1862 1869 1892 1894 1903 1912 1932 1944 1989 1996 2064 2075 2082 2125 2173
2468996,9 28 75 82 169 254 331 394 499 542 543 581 649 652 751 786 855 856 945 947 969 994 1007 1027 1071 1140 1157 1173 1251 1264 1358 1387 1397 1464 1476 1499 1542 1698 1757 1858 1889 1893 1910 2125
2470195,9 32 53 75 96 129 254 304 331 391 398 499 540 555 649 651 652 661 890 896 907 947 961 989 1007 1018 1027 1037 1038 1110 1162 1180 1223 1328 1384 1387 1421 1428 1455 1472 1504 1525 1539 1544 1545 1698 1703 1715 1757 1889 1964 2009 2013 2025 2125 2163
2470251,9 87 96 129 169 264 331 398 499 555 651 652 843 890 896 947 961 989 1027 1037 1071 1110 1129 1231 1252 1384 1387 1464 1472 1539 1544 1698 1715 1757 1884 1889 2025 2101 2125
2470313,9 32 96 129 254 304 331 391 398 423 478 540 555 581 593 643 649 651 652 731 890 896 907 947 961 989 994 1007 1027 1037 1038 1110 1129 1180 1223 1328 1384 1387 1428 1455 1464 1476 1504 1544 1545 1698 1703 1715 1818 1884 1889 1951 1964 2009 2013 2025 2125 2163
2472515,12 75 76 82 114 167 215 264 275 331 499 534 623 652 687 856 947 1007 1027 1037 1040 1063 1071 1129 1157 1189 1252 1258 1428 1455 1464 1611 1678 1698 1761 1892 1989 2063 2125
2472828,28 75 82 87 130 140 169 180 203 264 305 331 365 433 441 462 499 581 582 633 643 649 652 735 751 786 822 841 855 856 907 947 969 1007 1018 1027 1038 1051 1063 1124 1129 1140 1157 1170 1173 1189 1215 1222 1223 1252 1258 1264 1376 1378 1386 1397 1421 1424 1464 1475 1476 1504 1525 1545 1611 1654 1698 1716 1757 1758 1794 1858 1862 1888 1893 1910 1912 1939 1979 1996 2027 2063 2096 2106 2125 2163 2173 2177 2181
2473377,12 28 39 59 74 75 76 139 146 178 181 183 222 248 249 262 269 282 283 320 331 351 355 380 383 384 392 394 408 419 441 457 462 469 471 499 509 522 534 542 544 550 555 557 558 574 582 601 625 631 633 652 694 713 751 787 838 841 846 856 857 944 945 947 950 969 986 1015 1018 1019 1020 1023 1027 1032 1051 1054 1055 1060 1071 1078 1092 1099 1103 1124 1131 1139 1162 1177 1192 1201 1215 1222 1231 1234 1253 1254 1268 1328 1355 1358 1378 1472 1475 1497 1498 1525 1587 1597 1655 1669 1698 1705 1711 1746 1758 1780 1787 1793 1794 1805 1818 1850 1869 1871 1882 1939 1996 1999 2002 2019 2082 2106 2109 2110 2118 2122 2125 2145 2177
2475345,30 51 74 76 82 130 146 154 164 180 203 204 222 265 269 272 305 310 320 331 351 355 365 384 388 400 449 462 476 495 499 515 522 545 553 555 559 625 628 636 639 652 681 687 712 751 787 811 838 856 876 877 887 906 923 944 945 947 950 960 982 996 1014 1027 1045 1063 1069 1071 1092 1099 1103 1119 1121 1139 1152 1208 1222 1236 1254 1276 1350 1358 1378 1390 1392 1407 1431 1460 1464 1473 1475 1476 1490 1497 1519 1534 1538 1619 1655 1666 1678 1694 1698 1736 1770 1778 1787 1831 1842 1850 1869 1892 1903 1932 1944 1958 1999 2010 2036 2055 2063 2078 2082 2106 2109 2120 2125 2146 2177
2476545,12 15 28 75 76 82 114 180 204 209 245 265 305 320 331 351 354 355 365 499 515 534 540 545 639 645 652 708 751 787 812 855 856 947 949 969 1007 1027 1051 1055 1099 1176 1189 1208 1215 1222 1236 1258 1358 1378 1397 1460 1464 1476 1519 1531 1625 1678 1692 1698 1709 1774 1794 1862 1892 1912 1959 1989 1996 2002 2010 2055 2075 2082 2101 2106 2125 2145 2146 2173 2177
2478374,32 39 51 67 69 74 76 82 130 164 203 204 222 236 272 283 331 351 354 392 400 449 462 476 499 522 542 555 578 625 628 631 636 639 652 681 751 838 856 876 887 906 944 947 950 1019 1027 1040 1045 1055 1092 1129 1152 1157 1160 1169 1201 1222 1223 1236 1254 1299 1303 1309 1318 1345 1358 1363 1391 1404 1407 1416 1431 1460 1464 1473 1475 1476 1498 1519 1521 1627 1655 1698 1736 1749 1753 1770 1805 1831 1850 1871 1888 1892 1944 1988 1999 2019 2064 2082 2106 2109 2118 2120 2121 2122 2125
2479137,12 75 76 167 215 264 331 499 515 545 623 638 652 687 856 947 1027 1037 1040 1063 1069 1071 1129 1187 1189 1214 1252 1309 1358 1464 1471 1678 1698 1761 1773 1892 1989 2002 2027 2055 2063 2118 2125
2479356,12 51 75 76 82 180 269 272 305 320 331 351 365 499 522 542 628 639 652 701 731 856 877 887 906 947 969 1027 1051 1055 1062 1069 1071 1129 1140 1168 1176 1195 1208 1215 1222 1239 1303 1318 1350 1358 1378 1391 1397 1407 1428 1431 1460 1464 1499 1519 1531 1599 1666 1698 1712 1736 1752 1767 1770 1842 1856 1894 1912 1939 1944 1989 1996 2055 2063 2075 2096 2106 2109 2125 2173
2479732,28 35 53 75 87 140 167 204 262 264 300 304 331 394 423 433 469 478 499 509 559 581 593 633 643 652 702 735 786 791 799 822 843 868 875 896 907 947 960 963 976 1020 1027 1071 1086 1129 1131 1139 1140 1170 1180 1189 1192 1222 1223 1264 1284 1328 1346 1358 1387 1397 1421 1424 1455 1464 1472 1475 1476 1525 1545 1654 1698 1703 1707 1716 1746 1780 1824 1869 1884 1893 1910 1925 1951 1964 2013 2025 2101 2106 2125 2177
2480096,12 28 35 39 69 75 82 130 146 181 183 204 222 240 262 272 275 283 305 320 331 354 355 365 384 392 400 408 423 441 462 469 471 499 542 544 546 574 601 625 633 652 681 687 708 751 800 838 846 856 857 944 947 950 960 1014 1015 1018 1019 1020 1027 1032 1045 1047 1051 1054 1055 1060 1066 1071 1086 1092 1103 1124 1131 1139 1140 1162 1174 1201 1215 1234 1253 1254 1269 1355 1358 1363 1378 1397 1464 1466 1472 1475 1497 1517 1539 1573 1587 1597 1655 1668 1669 1677 1698 1703 1705 1746 1780 1787 1794 1805 1818 1862 1869 1889 1939 1995 1996 1999 2063 2078 2082 2096 2110 2125 2146 2177
2480815,12 39 51 75 76 82 130 146 164 183 203 222 272 320 323 331 351 354 355 365 380 384 392 408 462 471 477 499 503 515 522 544 555 558 569 574 625 629 636 639 652 687 694 708 799 811 838 856 868 877 944 945 947 950 963 981 1014 1027 1028 1032 1040 1054 1063 1068 1071 1092 1099 1124 1131 1139 1157 1162 1201 1222 1236 1254 1276 1355 1358 1378 1390 1404 1424 1460 1464 1466 1473 1475 1476 1484 1495 1497 1498 1519 1525 1539 1619 1627 1655 1666 1668 1669 1677 1698 1705 1746 1749 1757 1767 1770 1780 1787 1794 1850 1851 1862 1871 1889 1892 1903 1932 1939 1944 1989 1996 2002 2019 2078 2118 2121 2122 2125 2142 2146 2177
