surveyId,predictions
2135124,71 114 245 1000 1160 1176 1195 1300 1381 2173 2243 2715 3115 3441 4059 4659 5018 5203 5799 5876 5907 7090 7968 8243 9341 9877 10289 10893 11125
2136295,1531 2715 3125 3464 4659 5016 7748 9572 9877 11240
2137830,146 1162 1276 1497 1705 2120 2145 2386 2474 2665 2753 3722 5412 5451 5557 6175 6925 7926 8542 9190 9442 9555 10315 10522 10909 11140
2137924,476 982 1304 1736 2386 2474 2634 2932 3935 4003 4530 5412 6039 6874 8208 8887 9458 10305 11157 11193
2137930,460 514 544 613 633 713 728 843 958 1134 1162 1445 1629 1677 1780 1818 1964 2184 2210 2587 2630 2644 2650 2762 2767 2788 2799 2885 3211 3362 3429 3597 3722 3885 4109 4226 4712 4991 4997 5068 5196 5383 5403 5804 5832 6224 6225 6407 6497 6571 6574 6588 6805 7047 7104 7471 7532 7621 7652 7768 7999 8428 8508 8568 8586 8743 8782 8807 8949 9143 9147 9256 9660 9669 9892 10023 10268 10317 10800 10823 10828 10921 11012 11054 11059
2138353,812 1195 2386 2760 3125 3438 4349 4477 6039 6836 7199 7536 7748 11159 11193
2139136,146 982 1519 1736 2386 2474 3865 3935 4003 4341 4530 5181 5219 5249 5412 5474 6039 6643 6910 7631 8887 9261 9458 9572 10315 11013 11140 11157 11193
2140119,254 1951 1964 2101 2308 2885 3123 3958 4397 4508 4854 5166 5398 5420 6491 6551 6643 6707 6746 6915 7121 7207 8632 8818 9207 9376 9816 10073 10753 10969 11140
2140188,53 423 544 843 963 1015 1018 1086 2025 2142 2753 2810 3479 3510 3722 4317 4558 4734 4748 5173 5335 5764 6143 6245 6788 7121 7666 7742 7999 8424 8807 8818 9647 9669 9766 10073 10427 10998 11140
2141963,140 449 963 1318 1497 1828 1888 1988 2386 2783 4238 4513 4617 4748 5022 5071 5412 5474 5542 6235 6529 7070 7318 7322 7706 8106 8202 8208 8542 8573 8976 9714 9892 10268 10315 10711 10728 10800 11157
2142138,146 694 868 963 1472 1498 1654 1889 1964 2474 2482 2747 2885 3020 3177 3958 4609 4871 5335 6684 6788 6925 6989 7322 7536 7788 8151 8208 8424 8807 8858 9190 9204 9261 9636 9647 9669 9873 10247 10315 10385 10684 10896 11005
2143161,254 340 540 581 643 958 1455 1716 1964 2101 2211 2262 2847 2885 3275 3958 4397 4492 4499 4638 5739 5771 5928 6310 6491 6643 6746 6915 6950 6962 7121 7122 7207 7880 8124 8439 8639 8746 8760 9005 9024 9072 9207 9376 9465 9707 9816 10024 10116 10317 10474 10969 11078 11140 11195
2144241,53 544 963 1254 1276 1497 1539 2036 3043 3345 4238 4871 5173 5335 5412 5542 5823 5832 5969 6685 6788 6925 7322 7706 8208 8424 8542 8751 9190 9647 10800 10904 10946
2144297,146 544 694 799 944 963 981 1424 1677 1746 2122 2142 2386 2474 2747 3020 3351 3917 3935 4149 4609 4871 6684 6909 6925 8106 8208 8275 8424 8549 8705 9028 9261 9388 9458 9647 9766 10290 10367 10385 10427 10484 10896 11005
2145167,423 433 581 822 2922 3275 3958 4397 5739 7121 8858 9376 9465 9816 11140 11195
2145193,540 1051 2101 2386 2474 2891 3476 3838 4814 4854 5420 5704 6491 6707 7315 7703 7748 8076 8208 9702 9714 10073 10281
2146517,963 981 1888 2474 4609 5071 6079 6989 8151 9647 10247 10385 10896
2147872,424 2885 3123 3427 3958 5739 6079 8009 8802 9734 10065
2147908,540 623 1018 1761 1910 3123 3375 4397 4541 4628 4854 5398 5739 6491 6643 8208 8818 9341 9376 9465 10073 10317 10899 11140
2148597,53 262 423 469 1015 1018 1092 1497 2145 2248 2891 2949 3451 3639 4105 4198 4748 4758 5543 5557 5764 6002 6067 6358 6603 7706 7871 7972 8316 8431 8673 8746 8760 8806 8818 8983 9636 9714 10073 10255 10904 11068 11140
2149216,1189 2732 6079 8908 9151 11078
2149294,2243 2386 3166 4142 5203 8785 10073
2149631,254 340 540 581 623 958 1288 1716 1951 1964 2101 2847 2885 2922 3275 4279 4397 4492 4499 4638 4854 5771 5928 6310 6491 6643 6746 7122 8431 8439 8760 8818 9072 9207 9311 9707 9816 10024 10073 10317 11078 11140
2151567,1761 2471 3375 4397 4541 5285 5773 5980 6234 6643 7679 7790 8635 9674 10005 10637
2151724,254 540 1964 2025 2885 4397 4499 6310 6962 8431 8746 9816 10073 10600 11140 11195
2152046,254 304 896 1539 1715 2013 2961 3227 3722 4492 4638 7333 7670 7808 8532 9024 10218 10223 10317
2152514,1761 2471 3375 4397 4541 5285 5773 5980 6491 6643 7679 7790 8635 9674 10005 10637
2153150,398 3334 5189 5386 6079 6964 7670 8747 9734 10218 10255
2153683,433 2885 3123 3958 4397 5704 5739 6643 6915 7121 9376 9465 9816 10073 11140
2154444,3464 9572 10073
2154873,254 478 540 890 1964 2211 2556 2847 2885 2961 3067 3275 3722 3958 4397 4499 4638 5739 5771 6310 6643 6962 7121 7122 7817 8431 8439 8639 8746 8760 8818 9005 9024 9072 9207 9245 9341 9376 9465 9707 9816 9881 10073 10255 10317 10600 10940 10969 11195
2155905,4 651 1104 2184 2587 2630 2762 2798 3211 3663 3721 3856 4337 4434 4551 4590 4686 4712 5603 5726 6053 6090 6168 6171 6407 6497 6748 6805 7471 7532 8163 8586 8738 8992 9040 10077 10189 10404 10648 10828 11012 11241
2156284,1761 2471 3375 3497 4397 4541 5285 5773 6234 6643 7790 8635 9674 10005 10637
2156289,53 540 799 963 976 981 1497 1716 2025 2142 2474 2810 3581 3792 4202 4558 4609 4748 5149 5173 5542 6143 7742 8106 8208 8807 8818 9261 9388 9647 10047 10222 10315 10427
2157407,254 540 581 643 1951 1964 2885 4397 4638 5739 6079 6848 6962 7121 7760 8639 8746 9072 9341 9707 9816 10218 10223 10255 10317 10600 11195
2157594,249 540 2025 2885 4483 6079 6310 6962 6989 10317 10763 11140
2157794,540 963 1964 2885 3123 3375 3722 4397 4499 4748 5739 5980 6643 7450 8431 8760 8818 9341 9376 9465 10073 10255 10317 10684 10940 11140
2158260,540 581 735 1951 1964 2922 3123 3722 3958 4397 4628 4854 5166 5398 5739 6491 6643 6915 8858 9072 9207 9707 9710 9816 10073 10927 11195
2158514,96 254 581 651 4638 5189 6079 6962 6999 7978 9024 9368 10255 10317 10600
2159169,254 340 540 581 694 1387 2847 2922 3969 4397 5928 6310 6551 6643 6903 6915 7207 7644 7817 7978 8431 8654 8746 8818 9005 9341 9376 9465 9707 9816 10223 10255 10317 10940 11078 11195
2159480,2471 3375 4397 4541 5285 5773 5980 6234 6643 7679 7790 9674 10005 10637 10731
2160890,822 2922 3020 3438 6836 6874 7748 8921 10073 10305 11193
2162299,540 581 963 1086 1264 1716 1910 1964 2847 2885 2922 3123 3958 4397 5739 6310 6491 6788 6915 8807 8818 9072 9707 10073 10113 11195
2163217,146 1910 2386 2474 3177 3464 3935 4003 6141 6909 7862 8512 9261 9458 9647 9702 10073 10305 10315 10909 11157 11193 11195
2166165,96 178 249 423 460 469 651 843 1054 1086 1216 1818 1964 2025 2184 2211 2322 2644 2774 2799 2885 2933 3722 4105 4112 4734 4748 4862 5055 5383 5804 6053 6370 6407 6497 6686 7115 7121 7552 7566 7687 7739 7972 8229 8329 8352 8428 8590 8746 8818 8983 9024 9076 9256 9376 9465 9660 9892 10155 10255 10317 10600 11012 11242
2166336,540 2885 3275 3361 3958 4397 4483 4499 6643 9816 10024 10073 10317 10684 11140 11195
2166914,254 540 581 843 958 963 976 1086 1264 1964 2025 2211 3161 3958 4077 4397 5114 5189 6079 6310 6788 6962 7760 7942 7999 8151 8428 8431 8807 8818 9024 9341 9465 9669 9707 10073 10223 10317 10600 10684 11195
2167414,340 423 540 1018 2101 3096 3123 4397 4508 4541 4638 4854 5166 5285 5739 5980 6002 6491 6643 6746 7121 8746 8760 8818 9341 9376 9465 9630 9707 9714 9816 9890 10073 10927
2170579,254 340 540 581 651 1951 1964 2211 2262 2885 3275 4397 4483 4492 4499 4638 6079 6310 6962 6999 7121 7122 7760 7880 8439 8639 8746 8760 8818 9024 9072 9707 9816 10223 10317 10600 11195
2170588,423 540 2885 3722 8858 11140 11195
2171529,540 581 735 822 1716 1910 1951 1964 2885 2922 3096 3123 3177 3738 3958 4397 4628 4854 5166 5398 5739 6491 6643 6746 6788 6915 7227 8858 9072 9207 9465 9707 9816 10073 10317 10684 10927 11054 11195
2171548,1037 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 8635 9674 10005 10637
2171965,982 2474 3020 4628 5882 9458 10305 11195
2172453,146 544 694 868 1677 2474 2885 2891 2922 3123 3161 3177 3533 3958 4628 4748 4854 5398 5400 5420 5704 5804 6551 6788 7706 7748 7999 8424 8760 9028 9376 9465 9647 9707 9816 10073 10315 10365 10385 10525 10896 10927 11054 11140 11195
2175771,540 581 1951 1964 2885 2922 3123 3958 4628 5166 5398 5739 6491 6643 6746 7227 8760 8818 8858 9072 9376 9465 9707 10073 11195
2176179,146 1195 2386 3020 3625 3958 4013 4814 5219 6874 7227 7748 8076 8208 9595 9943 10051 10904
2176565,53 254 478 540 843 963 1964 2025 2885 2961 4397 4499 6310 6962 6999 7121 7739 7760 7817 7942 7999 8428 8431 9024 9072 9465 9816 10073 10317 10600 10969 11195
2177526,7748 9458 10073 10305 11193
2178472,982 1254 1276 1497 1888 2386 2474 2643 3043 3309 3935 4530 5398 5412 6039 6226 6235 6384 6685 6909 7288 7536 7862 8208 9458 9636 9714 9873 10073 10100 10305 10460 10711 11013 11157
2178930,540 868 2025 2474 2885 3722 4397 5704 6962 8208 8424 8431 8807 10317 10684 10940 11140
2180241,51 146 636 1254 1276 1497 1539 1736 2120 2474 3043 3345 3374 3696 4122 4238 4530 5173 5412 5557 5969 6685 6689 6925 7536 7706 8208 8573 8784 9190 9636 9873 10073 10909 11140 11157
2180452,51 351 476 1236 1304 1431 1497 1736 2120 2386 2421 2474 2634 2932 4003 4530 5412 5474 5721 6039 6874 9458 10073 10520 10909 11157 11193
2180704,391 963 1276 1497 2474 2490 2885 3177 3722 3958 5071 5527 6788 7788 8208 8818 9465 9647 9707 9771 10073 10247 10896 11195
2180765,540 1051 2101 2386 2891 3747 4349 4814 4854 5420 5994 6491 6551 6707 7315 7703 7748 9702 9714 10073
2181348,3166 6836 7212 7748 8785 9458 9572 10073 11159 11193
2181875,146 2386 2474 3020 3140 3935 5412 6909 6925 8208 10073 10909
2181937,540 890 1545 1964 3067 4397 4499 4638 5189 5398 6119 6643 6962 6989 7739 7817 7978 8431 8746 8760 8818 9024 9072 9341 9376 9465 9707 9816 10255 10317 10600 10940 11195
2182261,540 1160 1264 1910 2386 2474 2485 2922 3845 5412 6235 6643 6669 7310 8287 9458 10113 10315 10909 11193
2182386,53 340 540 581 643 963 1264 1716 1910 2308 2847 2885 2922 3738 3958 6079 6788 6950 6962 7617 7760 7942 8208 8807 8858 9072 9341 9669 9816 10073 10113 10255 10315 10317 10600
2182962,963 981 1276 1497 1539 2474 2490 3958 4871 5412 5527 6788 7706 8208 8424 8760 8991 9005 9376 9647 9707 10073 10896 11140
2183916,115 462 783 1028 1045 1162 1254 2145 2373 2446 2492 2514 2753 3309 4358 4398 5185 5557 6175 6321 6374 7053 7072 7241 7536 7571 7706 7714 7926 8412 8421 8542 8580 8660 8746 9146 9293 9442 9452 9555 9787 10073 10143 10231 10281 10522 11140 11253
2185695,254 540 890 1964 2025 3738 4397 4499 4854 6079 6310 6903 6962 6999 7760 7978 8746 8818 9341 9881 10223 10255 10317 10600 11140
2186717,5386 6079 6331 10223 10255
2187471,53 96 423 460 651 694 843 976 1086 2025 2184 2322 2587 2767 2799 3591 4105 4109 4558 4862 5383 5932 6171 6407 6444 7532 7552 7687 7706 8297 8428 8573 8590 8782 8818 8949 9024 9256 9660 9694 10255 10317 10404 10427 10600 11068
2188973,540 651 1964 2025 2885 3275 4397 4499 4638 5189 6079 6310 6962 7613 7760 7808 9072 9816 10223 10255 10600
2189241,146 2386 3020 4013 4814 5219 7748 8076 8208 9595 9943 10904
2190184,963 1888 2474 2885 3958 5739 6788 6989 7322 8208 8431 10247 10315 10684
2191056,53 509 544 843 963 976 1757 2025 2142 2810 3479 3792 4202 4558 4859 5173 6708 6980 7137 7403 7640 7999 8807 8818 9647 9669 9858 10367 10427 10761
2191513,1761 2471 3375 4397 4541 5285 5773 5980 6491 6643 7679 7790 8635 9674 10005
2191848,254 340 540 581 643 841 875 1086 1455 1539 1964 2013 2211 2308 3067 3227 3722 4397 4492 4499 4854 5189 5374 5771 6310 6903 6950 7121 7122 7207 7333 7661 7670 7739 7817 7880 8431 8439 8639 8746 8818 8858 9816 9945 10218 10223 10274 10304 11140
2193045,540 981 982 1254 1276 1497 2177 2386 2474 2643 3043 3309 3345 3958 4530 5173 5398 5412 5557 5635 6226 6384 6410 6685 6883 6909 6945 7288 7536 7706 7862 8208 8917 9190 9636 9873 10051 10073 10100 10305 11013 11120 11195
2193232,146 694 2250 2386 2474 3020 3935 3958 4609 4871 5412 6684 6788 6909 6925 7536 7706 7788 8151 8208 8424 9190 9636 9647 10247 10385 10684 10909 10991
2193876,1160 3166 3464 7199 7212 7748 8785 8921 9572 10073
2194739,2386 2474 5412 6235 6548 9458 10073 11159
2198355,476 1304 1736 2120 2386 2421 2634 2932 3251 3935 3958 4003 4530 5474 6039 6874 7713 7748 9030 9261 9458 9572 10520 11157 11193
2199202,540 1051 2101 2386 2474 2891 3123 3747 4349 4814 4854 5420 5994 6491 6551 6707 7315 7703 7748 9702 10073
2199863,783 821 1015 1028 1045 1162 1666 1705 2145 2665 3722 4857 4924 5185 5557 6175 6321 7072 7571 7907 7926 8412 8421 8542 8580 9146 9442 9480 9555 10270 10340 10342 10450 10522 10811 11140 11230 11253
2200185,254 340 433 540 581 958 1288 1910 1951 1964 2101 2885 3123 3161 3275 3958 4397 4492 4499 5149 5398 5739 6310 6491 6551 6643 6746 6848 6915 7121 7122 7227 7760 8124 8431 8439 9005 9072 9207 9245 9376 9465 9707 9816 10073 10317 10969 11140 11195
2200503,2471 3375 4397 4541 5285 5519 5773 5980 6234 6643 7315 7679 9376 9674 10637
2202312,254 540 581 643 958 1716 1951 1964 2101 2885 2922 3958 4397 4499 4638 5928 6310 6491 7121 7122 8439 8760 9072 9207 9245 9707 9816 10317 11140
2202571,53 254 540 581 843 963 1086 1539 1964 2025 2211 2922 2961 3067 4077 4483 4499 5071 5189 5542 5900 6079 6331 6559 6643 6962 6999 7706 7760 7942 7957 8151 8208 8428 8431 9376 10223 10255 10317 10600 10940 11195
2203228,53 423 540 544 694 963 1015 1018 1086 1497 1964 2753 3639 4228 4397 4748 5149 5398 5557 6118 6603 6925 7121 7559 7748 7807 8424 8807 8917 9028 9376 9881 10073 10427 10762 11140
2203925,540 581 822 2885 2922 3275 4397 4628 6915 7121 9376 9816 10073 11140 11195
2206687,254 340 540 2101 2885 2961 4027 4397 4508 5149 5285 5739 5980 5994 6491 6643 6746 6915 7227 8431 8818 9072 9341 9376 9465 9707 9890 10317 10927 11140
2206716,254 340 540 1170 1951 2704 2875 2885 3738 4397 4499 4898 5739 6044 6491 6551 6643 6900 6914 7121 9005 9072 9207 9376 9465 9816 9890 10274 10514 11140 11158 11195
2207295,254 423 540 581 643 1018 1716 1910 1951 1964 2885 2922 3123 3738 3958 4397 4638 4854 5114 5149 5166 5374 5398 6310 6491 6643 6746 6788 6848 6962 7227 8284 8431 8760 8807 8818 9005 9207 9245 9341 9376 9465 9630 9647 9707 9816 10073 10113 10317 10927 11195
2207443,3166 6836 7212 7748 8785 9458 9572 10073 11159 11193
2208074,460 514 544 1292 1445 1964 2184 2210 2587 2630 2650 2949 3211 3429 4226 4590 4686 4712 4991 5068 5196 5413 5804 6407 6424 6497 6755 6805 7471 7621 8428 8743 8782 8949 8992 9256 10180 10404 10600 10648 10800 10828 10896 11012
2208872,146 982 1254 1276 1497 2386 2474 2539 2634 3251 3935 5398 5412 6226 6384 6685 6909 7536 8208 8508 9458 9636 9647 9873 10073 10460 10711 10909 11013 11157
2209410,254 540 581 958 963 1910 1964 2885 4447 4483 4499 6310 6643 6746 6788 6962 8431 8439 8807 9005 9072 9465 9707 9816 10113 11140 11195
2209767,254 540 890 1018 2101 2885 3722 4077 4397 4854 6915 7121 7817 8431 8746 8760 8818 9341 9376 9465 9816 10024 10255 10317 10940 11140
2210315,254 540 581 963 1964 2847 2885 3294 3722 4483 4492 4499 4638 5189 5900 6079 6643 6962 6999 7760 8124 8439 8746 9024 9072 9341 10223 10274 10317 10600 11078 11195
2210665,581 981 1539 1889 2474 3067 4077 4498 4609 5071 5189 6079 6331 6684 6989 8151 8208 10223 10247 10255 10385
2212076,423 544 963 1086 1497 1818 2885 3722 4397 4499 4748 5149 5398 6788 7121 8807 8818 9376 10073 10317 11054 11140
2213057,1160 1195 6235 7199 7748 10073
2213962,96 249 254 540 1018 1180 1964 2262 2788 3037 3275 3722 4397 4492 4499 4638 5928 6079 6310 6900 7122 7207 7566 7760 7808 8431 8439 8639 8760 9024 9028 9245 10113 10223 10940 11140
2214466,254 540 822 5386 6079 6962 9816 10223 11195
2215898,254 540 958 963 1716 1910 1951 1964 2885 3177 4397 5114 5398 5739 5745 6788 7227 7824 7999 8208 8422 8512 8807 9341 9647 9669 9707 9816 10113 10317 11195
2216056,254 300 340 540 843 958 1525 1716 1910 1951 1964 2308 2621 2847 2885 3037 3161 3738 4447 4492 4499 4734 4779 5170 6310 6900 6950 7817 8439 8639 8818 9072 9341 9707 9816 9881 10073 10317 10600 11078 11140 11195
2216100,12 351 557 1018 1092 1497 2145 2753 3451 3639 3722 4258 4755 5398 5557 6067 6358 6603 6611 6759 7588 7706 7871 8316 8806 10073 10280 11140
2216145,433 540 581 822 1951 2885 4493 6915 7121 9376 9816 10073 11140 11195
2217197,53 96 249 544 613 651 1054 1162 1874 1964 2799 3156 3722 4105 4748 4862 5055 5726 5804 6365 6407 6497 6499 7552 8428 9256 9376 9465 10317
2221953,254 540 651 1964 2211 2262 2885 3275 4397 4492 4499 4638 5189 6079 6310 6962 7121 7122 7880 8431 8746 8760 8818 9024 9072 10223 10255 10317 10600
2223950,254 540 1180 3722 3879 4638 6079 6962 10223 10255 11140
2224194,254 2885 3738 6079 6491 6643 7760 10113
2224275,5386 6079 10223 10255
2224360,146 262 838 1015 1092 1254 1539 1626 1668 2019 2492 2753 3177 3419 3451 3457 3744 3958 4258 5301 5412 5483 5557 5745 6067 6603 6925 7006 7571 7588 7788 7971 8106 8208 8340 8424 8807 9190 9261 9430 9555 10073 10281 10315 10385 10904 10948 10953 11115
2225350,446 476 1176 1304 2446 2634 3618 3714 4029 5334 6039 6656 7565 7868 8435 9458 9572 9612 9904 10073 10909 11089 11157 11193
2227080,254 262 433 469 540 875 907 958 1018 1086 1139 1539 2025 2211 2580 2753 2823 2894 3123 3177 3454 3722 3987 4175 4397 4447 4492 4499 4638 4734 4871 5255 5398 5543 5575 5739 5771 5804 6002 6097 6208 6310 6358 6491 6611 6707 6883 7333 7536 7559 7588 7648 7755 7817 7871 7880 7990 7996 8208 8284 8290 8431 8632 8639 8746 8747 8760 8818 9024 9072 9670 9881 10024 10073 10113 10218 10223 10317 10427 10525 10969 11140 11195
2227274,423 540 581 1180 1539 3037 3275 3361 3722 4397 6079 6643 9024 9816 10255 10317 10763
2227424,53 509 544 694 811 963 1276 1497 1539 1746 1757 2025 3043 3345 3581 3792 3805 4238 4558 5093 5173 5335 5542 5832 5895 6118 6685 6689 6827 7706 7999 8084 8208 8549 8573 9190 9647 9991 10315 10367
2227883,254 540 1018 3123 4397 4499 4748 4854 5739 6491 6643 6746 7121 8760 8818 9005 9341 9376 9465 9816 10940 11140
2228048,254 424 540 581 1539 1910 2025 3275 3361 6079 6491 6962 7227 7760 7817 9072 10113 10223 10255 10317 10600
2228060,254 340 540 643 958 1716 1951 1964 2847 2885 2922 3123 3275 3958 4397 4492 4499 4638 5739 5928 6310 6491 6746 7122 8208 8439 8760 9005 9024 9072 9707 9816 10024 10073 10274
2228194,87 254 340 398 540 581 843 896 963 1086 1170 1180 1951 1964 2025 2211 2847 2885 2955 3067 3294 3438 3722 3738 3958 4397 4483 4492 4499 4638 6079 6331 6643 6962 7121 7333 7760 7808 8124 8208 8431 8639 8746 8760 8807 8818 9024 9072 9207 9341 9707 9710 9816 10218 10223 10255 10274 10317 10600 11078 11140 11195
2229646,254 5386 5900 6079 6989 10223 10255
2229775,1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 9674 10005 10637
2231270,423 540 544 1139 1170 1254 1818 2361 2885 2891 3236 3639 4397 4499 4734 4748 4758 5398 6002 6440 6788 6883 6925 6962 7121 7288 7748 7824 7871 7880 8424 8473 8760 8818 9261 9376 9465 9647 9957 10047 10073 10317 10385 10904 10969 10998 11140
2232447,2702 3125 3166 3464 4349 6141 6152 8921 9458 10073 11157 11193
2234940,462 1254 1276 1404 2474 2665 3043 5301 5412 5451 7536 7706 8208 8542 10073 10281 10909
2236268,1160 3464 6039 7748 9572 10073 11125 11159 11193
2237598,53 146 544 791 963 1254 1539 2474 4609 5022 5071 5335 5412 5542 6384 6788 8106 8208 8573 8705 9028 9647 10073 10315 10600 10800
2237617,53 96 249 544 613 651 1054 1162 1874 1964 2799 3156 3722 4105 4748 5055 5726 5804 6365 6407 6497 6499 7552 8428 9256 9376 9465 10317
2238206,2702 3935 8921 9572 10073 11159 11193
2238508,540 1910 2025 4483 6491 6848 8151 8422 10223
2239684,6079 6331 10223 10255
2239706,146 394 462 540 976 981 1018 1092 1139 1254 1264 1497 1539 1964 2474 2570 2783 2885 3161 3177 3236 3451 3457 3581 3639 3722 4499 4558 4734 4748 4758 5149 5398 5412 5434 5557 7040 7706 8106 8208 8503 8508 8673 8746 8806 9028 9261 9563 9647 9669 9707 9795 9873 9921 10073 10268 10315 10427 10452 10525 10904 11140
2240298,53 540 799 963 976 981 1497 1716 2025 2142 2474 2810 3581 3792 4202 4558 4609 4748 5149 5173 5542 6143 7742 8106 8208 8807 8818 9261 9388 9647 10047 10222 10315 10427
2241530,262 868 1092 1139 1254 1497 2747 2753 2776 3096 3177 3454 3470 3958 3987 4758 5398 5412 5557 6208 6477 6487 6684 6788 6883 6925 7504 8208 8424 8512 8807 8917 9190 9261 9647 10073 10178 10367 10385 10904 10991
2242628,822 1381 1531 1894 1903 2101 2386 2474 3109 3465 3729 4628 5219 6039 6250 6339 6491 8027 8339 8643 9107 9458 9581 10305 10347 10510 10632 10899 11140
2242809,254 540 1018 1964 2025 2211 3123 3161 3375 4397 4499 4638 5189 5739 6643 6989 7121 7817 8431 8746 8818 9245 9707 9816 9881 10073 10255 10600 10940 11140
2242916,254 540 581 661 1086 1964 2025 2211 2885 2961 3067 4397 4499 5189 6079 6310 6962 6999 7817 8431 8439 8639 8746 8818 9024 9072 9341 9376 9881 10255 10317 10600 11140
2243936,254 540 822 1951 2885 2922 3275 3361 3722 4499 6079 6310 6491 6962 6989 7121 7227 7880 8632 8748 9072 9707 10024 10113 10255 10317 11140 11195
2244059,340 540 822 1951 2885 3347 3958 4279 4549 6491 6643 7227 8858 9005 9207 9245 9376 9816 9890 11195
2246434,423 540 581 1539 3037 3275 3361 3722 4397 6079 6643 9024 9816 10255 10317 10763
2247708,254 540 581 890 1964 2211 2885 2961 3722 4397 4492 4499 4638 6119 6310 6962 7122 8439 8639 9005 9024 9341 9816 10317 10600 11195
