surveyId,predictions
2443635,76 553 578 628 639 949 982 1062 1069 1121 1160 1176 1195 1208 1531 1625 1842 1894 1912 2173 2243 2245 2643 2702 3125 3166 3195 3324 3464 3578 3642 3666 3865 3881 3893 3983 4087 4186 4229 4349 4368 4617 4702 4773 4892 5016 5076 5203 5799 5982 6039 6117 6141 6152 6548 6621 6836 7054 7118 7199 7212 7530 7671 7748 7749 7868 8027 8243 8332 8482 8785 8921 9015 9194 9353 9458 9513 9565 9572 9776 9877 10051 10073 10166 10558 10695 10852 10899 11159 11163 11193
2444321,9 96 254 424 581 989 994 1173 1180 1387 1539 1795 1889 2885 3123 3334 3380 3427 3497 4549 5189 5300 5386 5400 5693 5739 6079 6119 6171 6331 6559 6962 6964 6999 7670 8009 8258 8747 8802 8858 8882 9416 9734 9811 9913 10006 10065 10218 10223 10234 10255 10317 10534 10587 10600 10899 11195
2444676,169 264 305 423 433 441 540 581 643 735 822 989 1007 1020 1170 1189 1288 1376 1504 1545 1703 1794 1910 1912 1951 2027 2101 2181 2211 2570 2644 2704 2732 2753 2875 2885 2922 3100 3109 3123 3135 3161 3274 3275 3318 3360 3361 3447 3476 3488 3534 3610 3722 3736 3738 3864 3881 3958 3969 3983 4013 4087 4279 4397 4493 4508 4525 4549 4598 4628 4735 4751 4898 4930 5015 5149 5181 5204 5300 5398 5400 5416 5420 5520 5543 5739 5771 6275 6377 6491 6551 6634 6643 6666 6716 6836 6839 6900 6914 6915 7052 7094 7115 7121 7167 7205 7227 7295 7327 7432 7475 7733 7828 7906 7916 8430 8484 8653 8654 8748 8855 8858 8882 8904 8908 8917 9069 9207 9311 9362 9376 9416 9465 9595 9610 9710 9771 9795 9811 9816 9905 10006 10007 10024 10073 10113 10133 10234 10249 10274 10278 10364 10474 10514 10534 10587 10684 10752 10763 10778 10899 10927 11019 11054 11088 11140 11158 11195 11215
2444972,39 53 96 164 299 384 544 625 633 651 713 811 843 944 963 976 1020 1054 1151 1472 1497 1539 1757 1780 1793 1818 1831 1882 2025 2078 2184 2361 2396 2433 2560 2644 2723 2749 2796 2810 2949 2989 3068 3234 3374 3451 3494 3722 3775 3792 3823 3885 4026 4109 4207 4238 4247 4317 4513 4558 4640 4859 5022 5173 5218 5358 5400 5403 5422 5434 5542 5543 5612 5656 5804 5875 5895 5932 6118 6143 6171 6208 6240 6245 6461 6588 6759 6919 7084 7094 7113 7137 7149 7167 7403 7407 7532 7552 7619 7640 7666 7706 7746 7807 7999 8038 8084 8089 8163 8180 8229 8275 8307 8329 8428 8473 8542 8573 8586 8637 8728 8782 8807 8818 8929 8949 9000 9206 9213 9244 9253 9317 9325 9415 9548 9556 9581 9636 9647 9669 9785 9858 9892 9963 9991 10047 10073 10102 10238 10268 10367 10427 10452 10485 10591 10683 10762 10800 10904 11012 11031 11054 11176 11178
2445704,71 76 311 494 553 628 812 949 1014 1121 1160 1195 1416 1531 1625 1794 1842 1912 2245 2369 2539 2643 2722 3109 3125 3166 3195 3324 3464 3488 3578 3714 3736 3747 3881 3893 3971 3983 4087 4176 4229 4368 4477 4701 4702 4892 4947 5076 5300 5528 5665 5799 5868 5982 6117 6141 6152 6548 6569 6836 6855 7118 7199 7263 7310 7748 7749 7777 7863 7868 8243 8482 8579 8643 8711 8785 8885 8921 8959 9015 9107 9328 9486 9565 9572 9581 9595 9877 10051 10108 10166 10347 10632 10686 10822 10852 10947 11014 11159 11193 11240
2446486,53 394 478 581 633 643 735 786 791 799 822 843 960 963 976 1020 1131 1192 1264 1472 1677 1716 1780 1910 1951 1964 2308 2398 2570 2621 2885 2922 3013 3161 3177 3738 3958 4297 4331 4447 4493 4671 4735 5114 5166 5212 5242 5305 5358 5374 5400 5416 5543 5640 5745 5771 6118 6137 6143 6171 6310 6377 6491 6557 6599 6606 6634 6788 6848 6914 6919 6962 7371 7544 7617 7648 7662 7666 7669 7728 7760 7942 7999 8038 8055 8177 8512 8807 8926 9072 9088 9325 9362 9493 9548 9556 9630 9647 9669 9707 9771 9816 9905 9963 10073 10113 10193 10223 10234 10268 10315 10684 10896 11005 11195
2447197,39 53 164 222 249 299 384 392 394 477 509 544 546 617 625 633 713 799 843 944 963 976 986 1020 1054 1086 1092 1130 1254 1472 1497 1677 1757 1780 1793 1818 1882 2025 2078 2110 2122 2142 2249 2396 2433 2516 2560 2644 2723 2762 2810 2921 2949 2969 3049 3068 3098 3451 3479 3510 3661 3792 3885 3998 4008 4105 4202 4331 4558 4560 4859 4947 5022 5149 5173 5212 5383 5400 5403 5411 5422 5434 5542 5630 5804 5895 5932 6118 6143 6171 6208 6240 6245 6444 6606 6708 6827 6919 6920 6980 7065 7084 7094 7113 7137 7149 7167 7259 7288 7403 7407 7423 7552 7619 7640 7666 7742 7807 7999 8033 8038 8084 8180 8202 8229 8275 8297 8428 8473 8573 8590 8637 8670 8751 8782 8807 8818 9076 9192 9206 9213 9244 9256 9308 9317 9325 9399 9524 9556 9636 9647 9669 9694 9723 9765 9785 9858 9892 9921 9963 9980 9991 10047 10073 10102 10143 10238 10268 10367 10427 10452 10497 10595 10752 10761 10762 10800 10838 10867 10953 10965 11054 11176
2447518,39 53 164 299 394 457 509 544 625 633 713 799 843 944 958 963 976 1020 1054 1151 1472 1654 1677 1707 1746 1780 1793 1882 1964 1986 2025 2078 2142 2184 2348 2396 2398 2433 2644 2723 2788 2885 2949 3049 3098 3234 3451 3597 3792 3885 4109 4216 4238 4317 4331 4483 4558 5022 5093 5383 5400 5403 5422 5542 5551 5832 5932 6118 6143 6171 6240 6245 6388 6461 6571 6574 6588 6606 6685 6788 6827 6919 6920 7113 7322 7327 7403 7407 7423 7525 7532 7544 7619 7640 7666 7746 7807 7999 8038 8084 8089 8229 8275 8307 8340 8428 8508 8564 8573 8587 8637 8782 8807 8929 8949 9028 9076 9213 9244 9256 9636 9647 9669 9785 9858 9884 9963 10023 10102 10247 10315 10485 10497 10591 10683 10800 10896 10904 10965 11014 11054 11122 11176
2448613,96 254 391 398 540 581 643 651 843 1110 1545 1715 1964 2025 2262 2788 2847 2885 3067 3151 3177 3275 3374 3427 3471 3736 3885 3913 3958 4397 4492 4499 4549 4638 5115 5189 5400 5520 5739 5771 6079 6119 6171 6310 6643 6915 6919 6962 6999 7122 7566 7760 7817 7978 8329 8439 8760 9024 9072 9213 9325 9341 9465 9630 9660 9707 9816 9961 10218 10223 10255 10317 10600
2450465,39 53 130 164 222 299 384 509 544 625 633 636 639 712 713 799 811 838 843 960 963 1092 1103 1139 1254 1276 1378 1472 1497 1498 1539 1746 1757 1780 1986 1995 2025 2078 2110 2122 2337 2361 2396 2433 2482 2490 2522 2564 2723 2756 2772 2783 2810 2969 3043 3049 3345 3360 3374 3451 3581 3659 3696 3792 4026 4171 4238 4331 4513 4558 4640 4671 4707 4947 5022 5071 5093 5173 5212 5218 5300 5335 5403 5411 5412 5422 5542 5557 5612 5804 5860 5875 5969 6048 6067 6118 6143 6171 6208 6240 6388 6410 6606 6685 6689 6759 6919 6945 7065 7084 7113 7137 7167 7310 7322 7395 7403 7407 7410 7552 7666 7706 7734 7755 7788 7837 7862 7999 8089 8202 8208 8224 8229 8307 8329 8340 8424 8473 8508 8512 8542 8549 8564 8573 8782 8818 9190 9206 9213 9234 9253 9308 9317 9325 9415 9427 9506 9548 9581 9636 9647 9714 9765 9771 9963 10047 10143 10238 10268 10367 10463 10485 10497 10587 10591 10595 10664 10711 10762 10800 10904 10917 10946 10953 10991 11054 11120 11176 11178 11230
2451297,169 249 254 394 540 581 633 643 786 791 822 843 958 1020 1131 1328 1424 1504 1525 1545 1716 1910 1951 1964 2025 2308 2570 2732 2753 2885 3096 3161 3177 3610 3701 3864 3958 4279 4297 4447 4483 4493 4735 5305 5358 5374 5398 5400 5416 5420 5520 5739 5745 5760 5928 6183 6377 6491 6557 6634 6788 6914 6962 7084 7227 7475 7733 7916 7971 7999 8151 8208 8512 8807 8858 8926 9005 9072 9206 9362 9376 9548 9647 9669 9707 9771 9816 10047 10073 10113 10234 10317 10631 10684 10899 10927 11054 11195
2451743,39 69 240 262 305 320 423 441 462 469 471 625 681 708 838 960 1014 1015 1018 1020 1051 1066 1086 1092 1131 1162 1254 1497 1668 1677 1703 1780 1794 1818 1995 1999 2078 2082 2110 2146 2361 2396 2433 2492 2522 2723 2753 2776 2840 2949 2969 3013 3049 3151 3181 3419 3451 3457 3471 3476 3494 3586 3639 3661 3678 3722 3744 4258 4263 4532 4549 4671 4734 4748 5146 5173 5212 5255 5300 5305 5314 5358 5403 5483 5543 5557 5630 5640 5662 5693 5764 5804 5875 5895 6002 6048 6067 6118 6143 6171 6208 6322 6599 6603 6606 6611 6616 6626 6735 6759 6968 7006 7040 7060 7065 7084 7113 7259 7310 7395 7475 7504 7552 7580 7588 7666 7733 7755 7807 7871 7906 7916 7963 8149 8229 8237 8275 8316 8340 8473 8508 8542 8626 8660 8670 8746 8917 8983 9088 9126 9158 9165 9192 9317 9555 9610 9696 9714 9765 9795 9921 10073 10078 10234 10534 10595 10747 10762 10775 10904 10948 10953 10965 10991 11014 11054 11115 11122 11144 11194 11230
2452096,87 129 169 254 264 340 433 478 540 581 643 702 958 989 1110 1170 1288 1504 1884 1910 1964 2101 2211 2847 2885 2894 3100 3123 3471 3958 3969 4279 4397 4492 4499 4638 5149 5322 5358 5400 5520 5739 5928 6310 6551 6643 6746 6848 6900 6903 6915 6919 6962 7094 7121 7122 7167 7207 7227 7475 7739 7880 8124 8208 8229 8439 8654 8760 8818 9005 9072 9207 9245 9325 9341 9376 9465 9580 9707 9816 10024 10274 10304 10317 10927 10965 10969 11140 11195
2452197,39 53 164 299 394 423 457 544 625 633 651 713 799 843 963 976 1020 1054 1192 1472 1495 1654 1677 1707 1746 1757 1780 1793 1882 2025 2122 2142 2184 2348 2398 2433 2482 2570 2723 2796 2885 2949 2989 3049 3092 3234 3451 3479 3494 3591 3597 3722 3792 3885 4238 4317 4549 4605 4859 5022 5114 5149 5184 5335 5383 5400 5403 5422 5542 5551 5612 5656 5745 5932 6118 6143 6171 6245 6377 6388 6407 6444 6461 6557 6571 6574 6588 6599 6606 6685 6708 6788 6919 7047 7094 7113 7149 7322 7403 7407 7423 7525 7544 7552 7640 7666 7760 7807 7999 8055 8084 8217 8229 8275 8329 8428 8508 8564 8573 8587 8590 8637 8782 8807 8947 8949 9028 9190 9192 9206 9213 9273 9317 9325 9439 9647 9660 9669 9707 9816 9892 9963 10073 10102 10247 10315 10427 10497 10569 10683 10746 10800 10896 10991 11054 11176 11178 11195
2452551,76 544 569 625 713 791 799 812 944 963 1020 1024 1378 1424 1677 1746 1793 1794 1888 2122 2142 2474 2570 2723 2747 3049 3351 3457 3476 3581 3917 3935 4122 4146 4871 4947 5022 5212 5400 5422 5447 5612 6143 6487 6606 6684 6909 6925 7544 7755 8106 8202 8208 8275 8333 8424 8508 8512 8549 8705 9028 9204 9261 9388 9647 9766 9884 10047 10315 10367 10385 10452 10484 10545 10762 10896 11005 11054 11068
2452570,9 169 249 254 264 423 540 581 593 822 989 994 1007 1038 1051 1170 1180 1376 1387 1544 1545 1757 1795 1910 1951 2490 2644 2723 2732 2788 2922 3037 3100 3161 3274 3275 3318 3334 3360 3361 3380 3427 3438 3447 3476 3488 3610 3701 3722 3738 3757 3864 3879 3881 4013 4078 4297 4397 4483 4493 4499 4508 4549 4598 4735 4751 5143 5189 5300 5386 5400 5892 5900 6079 6275 6377 6551 6559 6643 6686 6720 6903 6914 6915 6962 6964 6989 7084 7094 7121 7167 7227 7432 7566 7670 7733 7828 7880 8124 8258 8484 8747 8818 8855 8882 8908 9072 9076 9311 9362 9376 9416 9455 9465 9493 9610 9734 9811 9816 9913 9923 10006 10007 10024 10065 10113 10234 10249 10255 10274 10278 10317 10474 10534 10573 10587 10752 10763 10778 11140 11158
2452706,169 254 349 441 540 661 822 1020 1170 1192 1376 1716 1858 1910 1951 2101 2181 2351 2570 2704 2732 2885 2969 3049 3051 3067 3100 3111 3123 3248 3275 3360 3361 3476 3701 3738 3881 3958 4013 4077 4279 4493 4508 4549 4751 4898 5015 5300 5322 5358 5398 5403 5420 5520 5693 5766 5900 6044 6143 6171 6275 6310 6331 6551 6643 6720 6836 6839 6900 6914 6962 6989 7295 7432 7662 7755 7760 7915 7916 7955 8347 8734 8748 8858 9076 9493 9595 9606 9811 9816 9923 10024 10065 10133 10514 10534 10752 10803 10965 10969 11054 11071 11078
2453737,254 300 423 433 540 581 643 822 989 994 1170 1180 1376 1539 1757 1858 1910 1951 2704 2723 2788 2807 2847 2885 2922 3275 3361 3427 3447 3476 3488 3701 3722 3738 3881 4013 4077 4174 4265 4493 4499 4549 4751 4898 5015 5300 5384 5693 5766 5883 5892 6044 6079 6310 6331 6377 6491 6643 6686 6839 6900 6914 6931 6962 6969 6989 7084 7094 7207 7260 7333 7432 7670 7755 7916 7955 8124 8258 8284 8347 8439 8528 8734 8748 8858 8926 9072 9076 9205 9455 9493 9606 9707 9816 9826 10065 10113 10133 10249 10274 10474 10534 10573 10763 10803 10965 11054 11071 11078 11195
2453779,82 148 299 625 633 636 713 1028 1254 1539 1668 1746 1780 1831 1882 2145 2396 2433 2488 2514 2560 2564 2723 2744 3049 3429 3451 3792 4026 4105 4748 4802 4924 4947 5147 5173 5212 5411 5422 5434 5543 5557 5635 5804 5851 5901 6048 6067 6118 6143 6171 6208 6240 6497 6588 6919 7053 7084 7094 7113 7244 7259 7310 7407 7552 7706 7906 7963 8067 8089 8202 8229 8307 8340 8412 8420 8542 8573 8660 8746 8792 8947 9106 9213 9234 9317 9555 9633 9771 9862 9957 10047 10073 10143 10238 10340 10382 10452 10463 10485 10522 10591 10595 10711 10904 11120 11122 11230
2453995,39 171 262 305 320 351 441 634 838 998 1020 1066 1092 1254 1626 1780 1794 2146 2237 2318 2348 2396 2538 2723 2949 2969 3049 3181 3419 3451 3454 3457 3476 3757 3823 3881 4091 4258 4532 4549 4755 4802 5300 5301 5305 5314 5358 5412 5483 5543 5557 5630 5693 5875 6048 6067 6078 6143 6322 6374 6599 6603 6606 6609 6626 6720 6968 7006 7065 7113 7244 7259 7310 7410 7414 7475 7571 7580 7588 7837 7871 7906 7916 7963 7971 8098 8275 8316 8333 8340 8424 8503 8508 8670 8807 9190 9388 9555 9671 9714 9765 10051 10346 10534 10587 10595 10746 10852 10904 10948 10953 10965 11014 11230
2454032,32 249 254 300 340 423 433 478 540 581 593 633 643 702 791 822 843 890 958 976 1018 1020 1086 1110 1131 1170 1264 1288 1384 1421 1504 1525 1545 1716 1824 1910 1951 1964 2009 2013 2025 2101 2211 2262 2308 2570 2621 2644 2753 2788 2847 2885 2922 2969 3037 3067 3092 3096 3109 3123 3161 3177 3275 3294 3318 3438 3471 3722 3738 3958 3969 4077 4279 4297 4397 4447 4492 4499 4549 4605 4638 4671 4735 4898 5149 5322 5358 5383 5398 5400 5403 5520 5739 5745 5771 6056 6097 6118 6119 6153 6183 6310 6377 6557 6559 6633 6643 6746 6788 6900 6914 6915 6919 6950 6962 6989 7121 7122 7167 7207 7227 7322 7371 7475 7544 7617 7648 7661 7733 7739 7760 7817 7824 7880 8038 8124 8208 8229 8284 8431 8439 8519 8528 8639 8746 8760 8807 8818 8858 9005 9024 9028 9072 9076 9206 9207 9213 9245 9273 9311 9325 9376 9465 9548 9556 9580 9630 9669 9707 9710 9714 9771 9816 9881 9961 10007 10024 10073 10113 10193 10223 10234 10274 10281 10317 10474 10631 10882 10892 10899 10927 11078 11140 11195
2455065,812 1018 1222 1328 1531 2556 2587 2744 2840 2949 2976 3109 3151 3161 3360 3438 3451 3497 3722 3838 3881 4027 4368 4397 4499 4549 4638 4754 5040 5277 5358 5398 5630 6626 6731 6903 7244 7475 7817 8670 9341 9465 9610 10051 10392 10534 10752
2455607,169 254 264 423 441 540 581 593 791 822 989 994 1051 1170 1180 1376 1504 1842 1951 2027 2474 2570 2704 2732 2885 2922 3100 3135 3177 3274 3275 3318 3361 3427 3476 3701 3738 3823 3881 3958 4078 4279 4297 4397 4483 4493 4549 4598 4728 4735 4751 5300 5400 5693 6275 6377 6836 6839 6900 6914 6915 6931 7047 7052 7094 7121 7167 7227 7733 7880 7906 8009 8057 8258 8395 8484 8855 8858 8882 9028 9072 9076 9243 9311 9362 9376 9416 9465 9493 9580 9610 9811 9816 9923 10007 10024 10073 10234 10249 10317 10514 10534 10587 10752 10778 11054 11140 11195
2457388,87 169 254 340 423 433 540 643 786 822 958 1170 1214 1252 1258 1387 1611 1795 1951 2684 2704 2732 2807 2875 2885 2922 3051 3100 3123 3161 3248 3347 3552 3583 3614 3729 3738 3881 3958 3983 4027 4077 4078 4205 4265 4279 4493 4499 4549 4598 4898 4930 5166 5300 5348 5358 5363 5416 5420 5573 5928 6275 6377 6491 6551 6609 6643 6665 6746 6761 6788 6836 6900 6914 6915 7047 7121 7207 7227 7432 7612 7644 7661 7828 7880 7955 8124 8284 8347 8427 8439 8654 8734 8775 8858 8908 9005 9069 9072 9207 9245 9376 9465 9580 9610 9630 9707 9816 9890 10007 10051 10234 10274 10514 10803 10927 11019 11054 11078 11140 11158 11195
2458418,82 245 305 320 449 628 906 949 982 1195 1208 1222 1460 1625 1702 1753 1842 1912 2173 2245 2291 2311 2325 2355 2356 2386 2643 2722 2761 2811 2932 2949 2973 3020 3125 3360 3438 3723 3865 3881 3893 3958 3983 4003 4087 4229 4326 4349 4368 4511 4633 4701 4702 4814 5076 5181 5203 5212 5219 5754 5868 5889 5994 6141 6374 6548 6716 6836 6855 7199 7211 7310 7576 7713 7863 7963 8027 8340 8482 8860 8887 8959 9165 9234 9328 9353 9412 9547 9565 9581 9702 9776 9862 9905 9977 10051 10108 10133 10340 10558 10632 10686 10715 10803 10844 10852 10895 10899 10910 10947
2460878,39 53 92 146 164 384 544 625 694 799 963 981 1020 1131 1378 1746 1780 1794 1888 1986 2109 2177 2348 2396 2433 2474 2570 2723 2969 3013 3049 3074 3177 3374 3451 3457 3479 3661 3792 4238 4495 4549 4558 4605 4609 4871 5212 5335 5400 5403 5542 5704 5932 6118 6143 6171 6226 6240 6388 6599 6606 6685 6689 6788 6925 6989 7065 7113 7259 7322 7395 7403 7407 7410 7536 7544 7666 7788 7907 7916 8208 8275 8340 8412 8424 8508 8564 8573 8637 8705 8807 8917 8947 8949 9000 9388 9647 9669 9765 10228 10247 10315 10367 10385 10497 10683 10852 10896 10965 10991 11014 11176
2460993,171 423 960 1018 1346 1387 2101 2570 2744 2883 2891 2908 2949 3096 3123 3161 3352 3438 3614 3722 3875 3881 4027 4368 4397 4508 4638 4702 4711 4854 5040 5166 5203 5277 5285 5314 5358 5398 5420 5526 5640 5739 5889 5980 5994 6002 6137 6491 6551 6599 6626 6633 6643 6836 6915 7121 7395 7450 7733 7739 7790 7817 8632 8654 8690 8760 8818 8858 9317 9325 9362 9376 9465 9714 9877 9890 9905 10534 10778 10899 10927 11014 11054 11140
2461105,76 164 180 544 625 694 799 812 944 960 981 1020 1024 1378 1424 1476 1677 1746 1794 1995 2109 2122 2142 2180 2386 2474 2723 2733 2747 2756 2949 3020 3351 3457 3483 3917 3935 4122 4202 4609 4871 5022 5071 5212 5422 5447 5612 6143 6487 6526 6684 6909 6925 7113 7475 7536 7544 7750 7813 8106 8138 8202 8208 8275 8424 8508 8549 8660 8705 9028 9204 9234 9261 9388 9458 9647 9702 9766 9771 9934 10047 10051 10290 10367 10385 10452 10545 10762 10778 10896 11005 11183
2462118,39 53 146 164 249 299 544 625 633 694 713 786 799 811 843 963 976 1020 1131 1151 1192 1378 1424 1472 1475 1495 1525 1654 1677 1707 1746 1780 1793 1888 1986 2025 2109 2122 2142 2177 2348 2396 2398 2474 2570 2723 2788 2796 2885 2949 3049 3457 3483 3494 3597 3792 3885 4238 4498 4549 4558 4609 4711 4859 4871 4930 5022 5149 5184 5212 5335 5400 5403 5542 5551 6118 6143 6171 6240 6388 6461 6574 6588 6599 6606 6685 6708 6788 7065 7113 7149 7322 7403 7407 7410 7423 7544 7640 7666 7788 7807 7999 8089 8208 8229 8275 8424 8428 8508 8549 8564 8573 8637 8801 8807 8917 8929 8947 9028 9190 9261 9636 9647 9669 9771 9963 9991 10102 10228 10247 10315 10385 10427 10497 10591 10683 10800 10852 10896 10965 10991 11054 11176 11178
2462293,39 69 240 262 305 320 423 441 462 469 471 625 681 708 838 960 1014 1015 1018 1020 1051 1066 1086 1092 1131 1162 1254 1497 1668 1677 1703 1780 1794 1818 1995 1999 2078 2082 2110 2146 2361 2396 2433 2492 2522 2723 2753 2776 2840 2949 2969 3013 3049 3151 3181 3419 3451 3457 3471 3476 3494 3586 3639 3661 3678 3722 3744 4258 4263 4532 4549 4671 4734 4748 5146 5173 5212 5255 5300 5305 5314 5358 5403 5483 5543 5557 5630 5640 5662 5693 5764 5804 5875 5895 6002 6048 6067 6118 6143 6171 6208 6322 6599 6603 6606 6611 6616 6626 6735 6759 6968 7006 7040 7060 7065 7084 7113 7259 7310 7395 7475 7504 7552 7580 7588 7666 7733 7755 7807 7871 7906 7916 7963 8149 8229 8237 8275 8316 8340 8473 8508 8542 8626 8660 8670 8746 8917 8983 9088 9126 9158 9165 9192 9317 9555 9610 9696 9714 9765 9795 9921 10073 10078 10234 10534 10595 10747 10762 10775 10904 10948 10953 10965 10991 11014 11054 11115 11122 11144 11194 11230
2462607,164 790 1162 1344 1780 1842 1875 2078 2210 2396 2433 2644 2723 2795 3429 3471 3483 3740 4109 4207 4790 4994 5206 5322 5358 5754 5804 5850 6143 6171 6254 6497 6748 6919 7167 7330 7471 7532 8163 8229 8307 8329 8397 9213 10591 10648 10825 10929
2462797,9 129 169 249 254 264 540 581 989 1037 1110 1472 1539 1545 1715 1889 2025 2101 2211 2556 2587 2723 2908 2961 3151 3161 3471 3497 3722 3838 4279 4397 4499 4638 4711 5115 5384 6079 6491 6721 6746 6903 6962 6964 6989 7121 7760 7817 7978 8057 8307 8431 8748 8818 9024 9207 9341 9376 9465 9580 9606 9816 9892 10218 10223 10255 10317 10335 10474 10600 10940 11195
2463717,39 164 331 509 544 625 661 811 843 963 976 1020 1276 1355 1378 1466 1495 1654 1677 1757 1780 1986 2025 2078 2177 2396 2433 2482 2560 2564 2644 2678 2723 2796 2885 2969 2989 3374 3471 3479 3483 3661 3792 3885 4205 4238 4342 4483 4495 4498 4513 4558 4775 4859 5022 5071 5093 5403 5422 5542 5656 5745 5875 5932 6118 6143 6171 6240 6277 6388 6461 6557 6574 6625 6788 6919 7084 7113 7149 7322 7403 7407 7544 7552 7619 7640 7666 7706 7750 7755 7807 7862 7942 7999 8180 8229 8307 8329 8428 8508 8512 8564 8573 8587 8705 8782 8929 8947 8949 9000 9028 9206 9244 9253 9317 9424 9660 9669 9771 9892 10047 10247 10268 10315 10427 10497 10591 10600 10683 10762 10896 11054 11176 11178
2464965,39 53 164 167 178 249 349 423 433 469 540 544 546 625 713 791 799 843 875 890 944 958 963 976 1020 1032 1037 1054 1086 1139 1170 1288 1328 1363 1378 1472 1497 1525 1539 1677 1705 1746 1757 1758 1780 1793 1818 1889 1995 2025 2078 2110 2142 2211 2250 2361 2396 2398 2433 2482 2564 2644 2723 2733 2783 2788 2844 2883 2885 2921 2949 2969 3013 3049 3177 3181 3236 3329 3374 3457 3471 3479 3483 3494 3510 3661 3695 3722 3792 3823 3913 3958 3998 4008 4105 4331 4397 4499 4549 4560 4605 4671 4707 4748 4817 4946 5022 5146 5149 5322 5358 5383 5398 5400 5403 5422 5434 5575 5630 5640 5804 5932 6083 6097 6118 6119 6143 6171 6208 6377 6388 6440 6487 6551 6557 6574 6606 6686 6788 6811 6919 6989 7065 7084 7113 7115 7121 7149 7167 7288 7322 7407 7475 7552 7559 7617 7640 7648 7666 7739 7755 7807 7837 7971 7972 7990 7999 8038 8084 8224 8229 8275 8329 8409 8473 8503 8508 8573 8587 8590 8632 8670 8747 8760 8782 8801 8807 8917 8929 9000 9024 9028 9076 9088 9308 9317 9325 9362 9376 9568 9647 9669 9765 9771 9881 9892 9905 9921 9923 9963 9980 9991 10047 10073 10078 10102 10268 10317 10367 10427 10497 10569 10595 10621 10762 10763 10801 10896 10953 10965 10969 10991 10998 11054 11140 11176 11195
