surveyId,predictions
1915763,3913 7122 7648
1916670,222 351 441 535 838 1794 3661 5314 5412 6048 6603 7113 8670 10534 11122
1916722,625 960 963 1020 1472 1677 1888 1889 2109 2189 2570 3329 3483 4498 4609 5071 5189 5353 6079 6118 6143 6461 6599 6606 6989 7410 7788 7957 8055 8151 8503 8949 9388 9647 9669 10222 10247 10385 11005
1919489,3471 3913 7122 10600 10940
1920270,2428 4397 4499 6119
1920444,890
1921457,140 963 981 1495 1888 2122 2126 2474 2752 3701 4513 5071 5447 9647 10228 10247 10683
1921458,39 92 146 546 625 799 963 1092 1139 1254 1472 1475 1497 1677 1746 1851 1995 2110 2396 2564 2723 2747 2764 2776 2810 3013 3043 3074 3309 3374 3451 3457 3494 3530 3639 3661 3823 5146 5231 5412 5630 5640 5804 5832 5895 6208 6384 6446 6487 6616 6634 6684 6689 6759 6788 6827 6925 7040 7065 7410 7504 7707 7708 7742 7755 7837 7916 7971 8257 8424 8473 8503 8508 8673 8751 8807 8917 9190 9308 9317 9568 9771 9921 10047 10178 10307 10315 10385 10587 10595 10762 10904 10953 10965 10991 10998 11120
1921843,1794 3400 3736 4814 5868 9486 9595 9977
1922025,628 949 1160 1195 1531 1842 1912 2173 3324 3464 4186 4229 4368 4773 5203 6836 7749 7961 8482 9107 9877 10852 11159 11193
1923381,1504 4397 7450 10940
1923658,963 1707 2142 2398 5114 5745 6788 7942 8512 10569 10896
1925902,5773 9674 10239
1926454,1208 1842 2173 2243 2926 3878 4368 5203 7749 8332 8661 9820 10344 10852 11240
1926468,963 981 1085 1495 1654 1888 2126 2474 4513 5071 5447 6625 8151 9647 10228 10247 10683 10956
1928815,264 1376 2181 2704 3109 3274 4930 4947 5300 5305 6377 6609 7906 11054
1929152,53 384 544 625 963 1024 1573 1780 2002 2396 2564 2883 3479 3661 5022 5071 5212 5403 5542 6143 6171 6240 7259 7886 8107 8428 8508 8573 8705 10047 10800
1929288,449 553 578 628 982 1121 1195 1208 1736 1842 2539 2634 2643 2702 2973 3125 3669 3845 3865 3893 3935 4003 4194 4477 5076 5249 5474 5528 6039 6235 6669 6786 7118 7199 7530 7671 7868 8482 8847 9015 9134 9353 9458 9572 9702 9776 9862 10852 10909 10947 11157 11163 11193
1929671,982 1460 1912 2075 2291 3387 4368 4701 4702 5203 5868 5889 6141 6374 7211 7576 7863 8027 8482 9353 9412 9547 9905 10108 10340 10852 10895
1931946,2744 3875 4027 4508 5166 5994 6491 6633
1935488,96 129 254 340 2262 2894 3471 4492 4499 6964 9213
1936320,53 164 394 457 544 625 694 713 843 963 976 1020 1151 1677 1707 1780 1986 2025 2142 2398 2570 2788 2796 3479 3597 3792 3885 4238 4483 4946 5103 5403 5422 5542 5551 6118 6240 6245 6461 6588 6606 7047 7322 7403 7640 7666 7788 7999 8275 8307 8428 8508 8564 8573 8587 8807 8947 9028 9088 9384 9647 9669 9771 9858 9963 10102 10268 10315 10367 10896 11054 11176 11178
1936877,39 351 557 1018 1092 1780 2433 3451 3639 3678 4560 5255 5543 5557 5764 6067 6171 6208 6358 6603 6759 6919 7407 7552 7588 7871 7972 8033 8229 8508 8590 8670 8806 10953 11054
1937068,82 115 636 1014 1028 1045 1162 1254 1404 1659 1882 2078 2122 2145 2294 2373 2492 2514 2665 2891 3049 3240 3256 3429 4358 4398 4558 4924 4947 5146 5147 5212 5451 5495 5543 5557 6143 6321 6340 6374 7053 7072 7080 7241 7259 7310 7368 7407 7714 7906 7926 8202 8340 8412 8420 8421 8542 8660 9146 9158 9442 9452 9555 9787 10143 10231 10325 10340 10463 10522 10595 10953 11120 11230
1937970,365 384 636 639 712 1254 1473 1497 1619 2120 2146 2396 2756 3043 3049 3309 3345 3374 4122 4530 4622 4711 4802 5412 5969 6189 6945 7113 7395 7706 7714 8333 8398 8927 9190 9541 10340 10522 10715 10909 11013 11120
1938365,164 661 960 963 981 1085 1677 1888 1889 1986 2189 2386 2474 2482 2570 2788 3457 4498 4513 4609 4871 5071 5403 5447 5612 6599 6788 7113 7410 7536 7755 7788 7957 8151 8208 8424 9388 9493 9636 9647 9669 10222 10247 10385 10684
1939167,628 949 4368 4814 6374 7863 8482 9581 10895
1939261,262 282 320 351 441 462 800 838 1066 1668 1794 2146 2396 2492 3014 3181 3451 3457 3744 3757 4532 5314 5483 5557 6002 6048 6067 6208 6603 6759 7006 7493 7571 7588 7906 8340 8473 8670 9555 9765 10346 10595 10904 10953 11014 11194 11230
1941268,300 958 9707
1942038,994 1007 3427 5651 5766 8258 10065
1942651,4 299 423 460 514 651 713 790 1216 1629 1711 1780 1882 2184 2433 2587 2644 2723 2762 2767 2774 2799 2949 3211 3277 3429 3451 3510 4105 4109 4112 4207 4337 4434 4590 4862 4994 4997 5053 5055 5454 5602 5804 5981 6053 6171 6370 6407 6497 6555 6588 6775 6805 6919 7167 7255 7471 7532 7552 7652 7687 7742 8164 8229 8297 8307 8329 8428 8782 8806 8992 9040 9081 9221 9244 9256 9456 9660 9962 9980 10155 10404 10427 10823 10867 11012 11054
1943254,4397 5040 6746 8430
1944221,994 6079 7432 9606 10223 11158
1944553,9 424 994 1180 3334 3380 3427 5386 6079 7670 8009 8258 8747 8882 9811 10065
1944801,39 384 544 625 713 1497 1539 1882 2396 2433 3345 3429 3451 3792 4558 5173 5400 5542 5823 6143 6171 6245 6588 7137 7407 8089 8098 8229 8307 8412 8637 9213 9242 10463
1946597,786 994 3427 5651 5766 6839 8258
1947112,735 1716 1951 2885 3738 3757 5689 5739 6491 6599 9207 10335
1948645,4397 5040 6746 8430
1948955,304 540 875 1539 2013 2644 2823 2894 3227 3237 4492 4560 5322 5771 7333 7559 7670 7728 7808 8177 8439 8532 9794 9945 10218 10304
1950748,651 989 1715 3497 3838 5384 5386 6079 7978 8057 9024 10223 10255 10600 10940
1950842,791 963 1131 5114 6634
1951115,651 3913 9660
1951276,39 167 249 546 625 1086 1378 1472 1746 1780 1793 1851 2110 2361 2433 2490 2564 2723 2776 2840 2844 3013 3236 3309 3374 3494 3530 3610 3661 3722 3823 4008 4105 4440 4560 4605 4817 5022 5398 5400 5422 5764 5804 6118 6143 6388 6487 7065 7094 7115 7149 7707 7708 8224 8229 8473 8508 8590 8670 8811 9076 9308 9317 9921 10047 10073 10268 10317 10762 10953 10991 10998
1951959,311 449 553 687 982 1160 1208 1519 1625 1753 1842 1912 2369 3125 3195 3324 3464 3865 3878 3893 3983 3999 4087 4349 4368 4617 4653 4701 4702 4886 4947 4985 5076 5741 5982 6855 6880 7118 7199 7263 7576 7868 8482 8643 8742 9353 9486 9565 9776 10166 10686 10852 10947 11159
1954342,7760
1954813,400 1121 1160 1195 1531 1625 2369 2643 3125 4087 4368 4701 4702 6141 6548 6836 6855 7310 7777 7868 8287 8482 8921 9486 9565 9877 10097 10686 10852 10947
1955365,994 6559 8882 8908 9151 10117 11158
1956883,2744 4027 5994
1957478,39 130 222 249 625 1020 1677 1780 1793 2433 2723 2753 2776 2810 2844 2883 2921 3013 3494 3823 4105 4605 5166 5184 5383 5400 5422 5434 5804 6118 6143 6171 6377 6388 6634 7149 7423 7617 7707 7750 8229 8275 8329 8473 8508 8590 9000 9076 9192 9253 9261 9308 9568 9771 10047 10315 10587 10762 11054
1959746,544 799 944 963 1024 1677 1746 1793 2122 2142 2180 2474 2747 3351 3917 3935 4149 4871 5612 6143 6487 6909 6925 7544 8106 8275 8424 8705 9028 9204 9261 9647 9884 10290 10367 10385 10484 10545 10896
1961442,53 146 164 625 694 799 963 1020 1276 1654 1677 1888 1986 2118 2474 2482 2570 2810 4238 4609 5335 5403 5422 5447 5542 5612 6118 6143 6171 6240 6384 6599 6606 6685 6689 6788 6925 7403 7536 7666 7750 7788 7862 8055 8208 8275 8424 8503 8917 8947 9190 9192 9261 9647 9963 10247 10315 10385 10664 10683 10896 10991 11176 11178
1961700,9674 10239
1961990,963 2398 6788 7824 8512 8807 9548 10047 10268
1962731,633 2142 4735 5400 5745 8083 8807 9362 10234
1963446,1131 1346 4735 6634
1965136,96 164 514 790 2184 2210 2433 2795 3073 3721 4109 4207 4217 4256 5055 5068 5454 6171 6254 6407 6424 6497 6805 7061 7471 7525 7532 8163 8458 8782 8992 9040 9256 10155 10422 10648 10825
1965328,628 949 1531 1842 1912 2173 3324 3464 3881 4186 4368 5203 7749 7961 9877 10778 10852
1966149,424 994 1376 3427 6839 8258 8422 8926 9416 9734 10113 11071
1966481,39 53 164 299 544 625 713 811 944 963 1020 1054 1151 1677 1707 1780 1986 2078 2398 2564 3074 3234 3270 3792 4238 4317 4859 4946 5022 5335 5403 5542 5551 6240 6245 6461 6588 6788 6919 7322 7403 7407 7640 7666 7755 7837 8229 8307 8428 8508 8549 8564 8573 8587 8637 8705 8807 8947 9244 9669 10023 10427 10497 10683 10800 11176 11178
1967176,651 10600
1967246,311 400 1121 1160 1195 1531 1625 2369 2643 3109 3125 3717 4087 4368 4701 4702 4892 5665 5982 6141 6548 6836 6855 7310 7576 7863 7868 8482 8921 9486 9565 9877 10097 10686 10852 10947
1967982,254 540 3913 7122
1969769,963 5115
1970519,3738 4711 4735 5739 6491 8858 10534
1971090,2744 3875 4508 5994 6491 6633 8811
1971500,39 130 178 222 299 423 477 557 625 1086 1131 1757 1780 1793 1818 2078 2110 2184 2322 2433 2723 2949 3451 3596 4105 4216 4560 4707 5149 5265 5383 5422 5434 5764 5804 5932 6118 6143 6171 6208 6245 6370 6588 6686 6919 7115 7167 7423 7552 7972 8084 8089 8229 8275 8329 8508 8590 9000 9076 9206 9213 9253 9317 9376 9892 9921 9963 10047 10073 10545 10591 10823 11140
1973025,9 424 989 994 1180 3427 5386 6079 7670 8009 8258 8747 8802 8882 9811 10065
1976424,
1977743,433 441 735 2181 3360 3969 5204 7094 10007 10234 10278
1978270,4483 4735 7432 10133 10234
1978356,300 989 7617 8057
1978859,178 262 1780 2433 3451 5543 5621 5630 6002 6171 6603 6759 7407 7552 7588 7728 7871 8670 9165 9317 9765 10953
1978934,74 76 180 305 320 400 628 812 982 1062 1195 1208 1391 1525 1842 1912 2245 2291 2356 2369 2386 2474 2722 2949 2973 3020 3125 3736 3747 3753 3893 3894 3935 4003 4087 4169 4326 4341 4368 4633 4701 4702 4814 5212 5249 5314 5754 6267 6548 6836 6944 7211 7263 7310 7576 7713 8076 8215 8328 8860 8887 8926 8959 9030 9234 9261 9353 9458 9486 9547 9581 9702 9771 9905 9943 9977 10051 10108 10133 10305 10315 10340 10822 10852 10984 11157 11187 11193
1979251,311 400 1208 1531 1842 1912 2245 2369 2539 2643 2722 3125 3578 4087 4701 4702 5665 5868 6141 6548 6855 7199 7576 7868 8482 8921 9107 9353 9486 9565 10051 10097 10340 10686 10947 11159
1981282,1951 9245
1981481,1531 1842 2173 2243 2364 2683 4130 4659 4702 5203 5799 7863 7881 8027 8482 9328 9877
1983347,39 92 207 392 441 462 544 625 633 800 944 1015 1020 1363 1378 1472 1677 1746 2361 2564 2723 2776 2840 2844 2921 2969 3013 3181 3236 3309 3454 3494 3639 3661 3695 3823 4605 5146 5265 5398 5640 5804 6067 6097 6143 6171 6208 6377 6388 7060 7149 7648 7707 7837 8473 8503 8508 8590 8670 9253 9317 9795 9963 10047 10078 10268 10569 10762 10904 10965 10991 11144
1985943,115 146 384 636 876 1254 1276 1473 1539 1619 1882 1986 2120 2146 2756 3043 3345 3374 3696 4238 4495 4530 4802 5412 5557 5969 6143 6226 6685 6689 6945 7113 7395 7706 8208 8340 8542 8927 9415 9541 9636 10286 10909 10946 11013 11120 11230
1986197,958 5928 6310 7122 8439 9005 9207 9707
1986755,643 735 3738 4447 4735 5374 7617 10079
1987136,53 222 299 546 1110 1757 1780 1818 2078 2396 2433 3451 3510 4008 4109 4558 4560 5422 5804 6143 6171 6919 7167 7552 7728 8229 8590 8670 8929 9206 9317 9723
1989489,2823 7432 8258 10223 10234
1989745,53
1992276,129 254 2621 3275 3471 4492 4499 6056
1992284,283 299 423 460 514 651 713 913 1711 1780 1882 2184 2433 2723 2767 2774 2921 2949 3277 3451 3510 4105 4109 4310 4862 5055 5383 5454 5602 5804 5895 5932 6053 6143 6171 6407 6555 6588 6805 6919 7167 7471 7532 7552 8229 8329 8428 8590 8782 8806 8992 9236 9244 9253 9256 9317 9660 9723 10155 10404 10772 10867 11012 11054
1992530,1716 1951 2308 2885 2922 3340 3738 5416 5689 6491 7227 10534 10927
1992769,613 1292 1344 1875 2644 3429 4105 4109 4590 4712 4991 5055 5413 5602 5603 6171 6424 6497 6877 7076 7115 7532 8163 8352 8476 8477 8707 8743 8782 8992 9213 9660 10648 10828
1997125,1140 2027 3360 4549 4711 5305 5573 5704 6643 7094 8525 8855 9234 10071 10587 10803
1998815,1208 1842 2243 4368 8661 9877 11240
1999699,2262 3275 3471 4638 6964 6999 9213
1999717,2744 5773 6234 9674 10239
2000200,39 441 546 601 838 1139 2354 2396 2492 2564 2753 2776 2844 3451 3454 3586 3596 3639 4711 4758 5314 5434 5575 5804 6048 6067 6208 6883 7060 7407 7435 7703 7871 7916 8224 8257 8473 8626 8673 8760 8917 9165 9317 9765 9957 10534 10587 10762 10965
2000205,81 82 553 578 628 1121 1160 1195 1208 1842 3195 3324 3578 3845 4229 5076 6141 7118 7530 7671 7868 7889 8482 8959 9015 9776 10852
2000220,2744 4397 5040
2001396,349 994 1173 1539 3427 4013 6079 6331 7084 8258 9416 10065 10255
2001407,890 1284 4499 6919 8439 9630 9660
2001883,625 791 944 1020 1139 1363 1424 1677 1746 2122 2474 2747 3351 3917 4774 4871 5612 6143 6909 6925 7544 8106 8275 8424 8549 9028 9261 9647 9669 9766 10385 10545 10896
2002330,76 164 799 960 963 981 1085 1378 1466 1495 1654 1677 1694 1888 1986 2109 2189 2348 2386 2474 2482 2543 2570 2678 3701 4498 5022 5071 5403 5745 6118 6331 6599 6606 6788 6989 7113 7788 8151 8208 8424 8503 9261 9388 9424 9647 9669 10247 10315 10683 10896 10991 11176
2002734,254 540 3913 6310 6919 7122 11078
2003642,786 994 3427 5651 5766 6839 8258
2005323,
2006728,53 384 544 625 963 1024 1573 1780 2002 2396 2564 2883 3479 3661 5022 5071 5212 5403 5542 6143 6171 6240 7259 7886 8107 8428 8508 8573 8705 10047 10800
2007159,2471 4027 5519 7679 7790 9674 10005 10239 10731
2008827,254 958 1951 2788 2922 3738 4492 5737 6310 8439 9005 9072 9207 9245 9707 11078
2009266,254 1964 6310
2009836,625 791 944 963 981 1041 1363 1424 1677 1746 2122 2474 2747 3351 3917 3935 4146 4871 5612 6143 6487 6909 8106 8549 8705 9028 9647 9766 10367 10385 10484 10545 10896
2011033,
2011164,305 812 906 982 1531 1912 2075 3125 3465 4368 4633 4702 5799 5889 6141 6707 6836 7576 7863 8482 8959 9353 9547 9581 9702 10632
2011892,1761 2908 5285 5519 5773 6234 7679 7790 8635 9674 10005 10637
2012602,5384
2012768,1069 2075 3465 4013 4087 4702 4814 5754 6141 6374 6569 7863 9353 9547 9581 10632
2014046,51 82 449 476 636 639 712 1236 1254 1276 2036 2120 2369 2634 2756 2932 3345 3374 3723 4122 4530 4802 5147 5249 5412 5422 5721 6689 6945 7113 7211 8340 8555 8927 9412 9541 9765 10143 10522 10715 10874 10909 11157
2014725,1884 3913 7648 9024 10317
2015148,2961 6999 9341
2015403,39 167 469 544 546 625 713 944 1020 1746 1780 1793 2078 2110 2433 2564 2723 2776 2844 3374 3661 3792 4105 4560 4605 4671 5146 5398 5400 5804 6118 6143 6388 6487 6759 7065 7149 7407 7755 7907 8038 8224 8275 8473 9000 9076 9253 9308 9317 9765 9771 10047 10078 10452 10497 10587 10762 10801 10965 10991 11054
2016506,994 3427 4013 4176 5651 6839 7227 7432 8258 9416 9734 10065
2016726,1959 2075 4087 4368 4702 4814 5754 6548 6569 7211 7863 8482 9234 9547 9581 10239 10632
2016865,39 419 540 625 787 1231 1497 1757 1780 2110 2250 2723 2776 3722 4748 4947 5420 6079 6119 6275 6295 6331 6491 7147 7552 7916 8224 8409 8508 8632 8747 8760 9024 9076 9670 9707 10024 10113 10317 10762 11198
2020873,4 384 514 713 790 924 1780 2184 2433 3345 4109 4207 4551 4558 6143 6168 6171 6555 6748 6919 7167 7471 7472 7585 8089 8229 8307 8329 8412 9213 10823
2021004,164 384 661 963 981 1276 1539 1831 1986 2078 2177 2560 2564 2756 3483 4495 4498 4558 4802 5075 5411 5412 5542 5635 6254 6685 7113 7407 7536 7706 7837 7963 8208 8508 10430 10800 11120
2021143,254 3913 6919 10317
2021148,623 2908 3375 4541 5285 5519 5773 5980 6234 6643 6728 7679 7790 9674 10005 10637
2022783,3913
2022982,39 469 625 713 1497 1780 1818 3451 4216 4560 4748 5400 5403 5804 6143 6171 6588 6919 7552 7871 8229 8409 8508 8590 9317 9765
2024990,651 2587 5384 6962 8057 9024 9341 10255 10600
2025387,2471 2908 4397 4541 5285 5519 5773 5980 6234 6643 7679 7790 8221 8635 9674 10005 10637
2028186,963 1131 1910 4735 5166 6788 7617 7669 8807 9556
2029443,786 994 1007 1376 3427 4013 5651 5766 6839 8258 8422 10113
2031485,1959 4013 4087 4702 4814 5675 5754 6569 7211 7863 9486 9581 10133 10522 10632 10871
2032699,9 424 994 1180 3334 3380 3427 5386 6079 7670 8009 8258 8747 8882 9811 10065
2032897,581 2955 6999
2034278,254 9150
2034505,76 628 1121 1176 1842 3125 3195 3464 3642 3837 3865 4186 5016 5076 5203 5799 5907 5982 6117 6152 6621 7671 7868 8332 8482 9194 9572 9877 10695 10852 11193
2034675,2262 3275 3471 4499 4638 6964 9213
2035355,39 96 178 249 299 423 460 694 713 1054 1757 1780 1818 2184 2433 2810 2949 3451 3722 4105 4216 4560 4707 5383 5422 5804 5895 6091 6143 6171 6919 7115 7532 7552 7972 8229 8275 8329 8587 8590 9024 9076 9206 9256 9317 9376 9660 9892 10317 10591 10683 10823 11054 11140
2036050,6721
2036883,92 130 164 178 222 249 380 423 509 544 546 557 625 713 944 1086 1103 1139 1363 1780 1818 1995 2078 2122 2396 2433 2564 2644 2723 2753 2776 2777 2810 2891 2921 2949 3013 3049 3451 3597 3695 3722 3823 4105 4605 4748 5149 5265 5383 5400 5422 5434 5630 5804 5832 5895 6118 6143 6171 6208 6440 6686 6759 7065 7115 7121 7259 7407 7423 7552 7707 7708 7972 8229 8275 8329 8383 8409 8473 8503 8508 8587 8590 8972 9000 9076 9192 9253 9317 9376 9568 9921 9957 9963 10047 10073 10238 10367 10463 10497 10587 10595 10762 10838 10904 10953 11054 11120 11140
2037096,623 2908 3375 4541 5285 5519 5773 5980 6234 6643 6728 7679 7790 8221 9674 10005 10637
2037363,300 958 6153 6310 6900 7121 7617 7648 10631
2037745,3375 4541 5519 5773 6234 6643 7679 7790 9674 10005 10239
2039842,53 384 625 963 1780 1882 2396 3661 5022 5212 5542 6078 6143 6606 6759 6786 7259 7403 7407 7706 8107 8275 8508 8573 8705 10047 10683
2040300,76 146 164 180 320 868 1856 2109 2386 2474 2482 2543 2678 2756 2772 3457 3483 3888 3935 4498 4711 4871 5412 6684 6788 6909 6925 7113 7259 7395 7536 7788 8208 8887 8959 9204 9261 9388 9702 10315 10684 10909 11014
2041141,1121 1160 1195 1531 1625 1912 2369 2643 3125 3195 3464 4087 4229 4368 4477 4701 4702 5868 5982 6117 6141 6152 6836 7310 7749 7868 8482 8643 9486 9565 9877 10852 10947
2041793,204 222 351 982 1195 1794 2245 2294 2369 2533 3400 3736 3835 4229 4386 4814 5219 5412 5721 7211 7310 7530 8323 8860 9353 9486 9765 10340 10522 10686 10715
2042558,1376 2732 3100 3881 4013 4493 7432 8347 9493 10133 10965 11071
2042858,623 2471 3375 4027 4541 5773 5980 6234 6643 7679 7790 8635 9674 10005 10239
2042989,4397 5040 8818
2044798,
2044832,1959 2075 4087 4368 4702 4814 5754 6141 6548 6569 7211 7863 8482 9234 9353 9547 9581 10239 10305 10632
2045460,1208 1842 2243 3878 4368 6374 7749 8661 10852 11240
2046775,4027 4541 5519 5773 6234 6643 6728 7679 7790 9674 10005 10239
2047445,843 963 3471 6609 6788 7807
2047609,305 476 982 1525 2634 3020 3195 3935 4003 4087 4368 4633 4702 4814 5249 5412 6039 7199 8208 8391 8994 9030 9328 9353 9458 9547 9943 10051 10108 10305 10315 10340 10632 11193
2047807,4 96 485 790 995 1875 2210 2288 2630 2786 2795 3211 3429 4109 4207 4463 4590 4686 5317 5413 6053 6424 6497 6748 6755 7076 7471 7621 8163 8164 8397 8412 8458 8707 8992 9054 9256 10404 10648 10825 10828 11012
2048458,129 254 2621 3275 3471 4492 4499 6056
2049889,51 82 351 365 636 639 876 982 1276 1473 1625 1736 2120 2294 2355 2369 2539 2634 2643 2756 2932 3374 3400 3758 3878 3893 3894 3944 4003 4087 4122 4326 4802 4814 5212 5249 5412 5635 5721 6374 6560 6689 6874 6945 7193 7211 7310 7530 7628 8340 9015 9126 9412 9458 9486 9541 9547 9555 9581 9765 9776 9862 9977 10340 10364 10522 10686 10715 11045 11157
2049910,1131 1951 3738 3757 6491 9207
2051333,3347 4493 4549 7916 8177 11019
2053370,581 5900 10223
2054217,581 7808
2054275,4483 9961
2055594,53 164 713 963 1020 1151 1654 1780 2122 2396 2398 2570 2949 3457 3494 3792 4238 4558 5022 5403 5542 6118 6143 6171 6240 6388 6689 6708 6788 7113 7403 7666 7788 8275 8424 8508 8573 8637 8807 9647 10247 10315 10367 10497 10664 10896 10991 11176 11178
2056744,633 843 963 976 1020 1131 1264 2142 2398 3701 5114 5745 6557 6788 6962 7999 8512 8807 10896
2058459,3875 5994
2059496,4735 10927
2061553,320 838 1139 1222 1794 2086 3451 3596 3639 3757 4122 4169 5543 5557 5575 6048 6067 6208 6603 7065 7113 7703 7871 8106 8503 8508 8673 8917 9388 9765 10463 10534 10587 10904 10948 11230
2061645,1288 8439
2063458,39 92 146 546 625 799 963 1092 1139 1254 1472 1475 1497 1677 1746 1851 1995 2110 2396 2564 2723 2747 2764 2776 2810 3013 3043 3074 3309 3374 3451 3457 3494 3530 3639 3661 3823 5146 5231 5412 5630 5640 5804 5832 5895 6208 6384 6446 6487 6616 6634 6684 6689 6759 6788 6827 6925 7040 7065 7410 7504 7707 7708 7742 7755 7837 7916 7971 8257 8424 8473 8503 8508 8673 8751 8807 8917 9190 9308 9317 9568 9771 9921 10047 10178 10307 10315 10385 10587 10595 10762 10904 10953 10965 10991 10998 11120
2063645,76 628 1160 1531 1842 2364 3324 3464 3666 4186 4368 5076 5203 6152 6836 7749 7868 9877 10197 10778 10852 11159
2064528,2013 3227 4492 4560 5322 7333 7728 8177 9794 10218 10284 10304
2066134,786 868 1140 1795 2027 3360 3858 4711 4751 5348 6208 7094 8858 8904 8917 9234 10071 10587 10763 10803
2067506,2471 2908 4541 5285 5519 5773 5980 6643 7679 7790 8635 9674 10005 10637
2067798,53 146 164 457 625 963 1020 1746 1780 1793 1882 2142 2348 2396 2398 2474 2570 2723 3597 3792 4558 4609 4871 5022 5335 5403 5542 5551 6461 6708 6788 6925 7407 7410 7666 7788 7862 8208 8275 8340 8424 8508 8564 8573 8637 8807 8947 9647 9669 10228 10247 10315 10385 10497 10683 10896 10991 11176
2069621,130 164 811 963 1355 1466 1654 1757 1780 1831 2078 2560 3471 3792 4205 4495 5403 5542 5932 6118 6171 6254 6277 6395 6461 6475 6689 7407 7552 7619 7628 7963 8229 8307 8329 8587 8705 8949 9000 9206 9636 10683 11176 11178
2070142,639 1000 1531 1736 2715 4659 4773 5203 5799 6548 7868 8435 9572 9877 11193 11240
2070343,2262 4492 9213
2072066,51 365 636 639 876 982 1014 1254 1473 1619 1736 2120 2146 2369 2764 2932 3043 3049 3345 3374 4326 4530 4622 4802 5212 5249 5380 5412 5875 6626 6945 7113 7211 7310 7395 7706 8333 8340 8472 8784 8860 9412 9486 9541 10340 10364 10715 10874 10909 10946 11013 11120 11157 11230
