surveyId,predictions
1573744,39 53 146 164 394 509 544 625 633 799 963 976 1020 1085 1151 1192 1424 1677 1746 1780 1793 1888 1889 1986 2109 2142 2189 2348 2396 2398 2474 2482 2570 2723 2788 2810 3074 3457 3597 3792 3885 4498 4513 4558 4609 4871 5022 5335 5403 5422 5542 5612 6118 6143 6171 6240 6461 6599 6606 6685 6689 6788 6989 7113 7322 7403 7407 7410 7666 7755 7788 7971 8275 8428 8503 8564 8637 8705 8807 8949 9028 9190 9647 9669 9963 10222 10228 10247 10315 10367 10385 10497 10683 10800 10896 10965 10991 11176 11178
1574012,114 320 949 1208 1519 1842 2243 3125 3666 3881 4229 4368 4947 5868 6374 7749 8332 9702 10852 10984
1577451,311 494 1121 1160 1195 1208 1531 1842 2369 2643 2722 3109 3125 3195 3278 3881 3893 3983 4087 4229 4368 4701 4702 4892 5665 5982 6141 6152 6548 6836 6855 7199 7310 7576 7863 7868 8154 8287 8482 8921 9107 9353 9486 9565 9877 10051 10097 10166 10347 10686 10852 10947 11159
1578817,651 989 1539 1715 2587 2823 3497 3838 4638 5115 5384 5386 6079 6962 6964 7978 8057 9024 10223 10255 10600 10940
1578883,469 735 1018 1222 1328 1531 1761 2173 2744 3352 3875 4027 4368 4508 4628 5040 5124 5203 5630 5739 5840 5889 5901 5994 6491 6611 7450 7748 8818 9600 9877 10534 10881
1581095,39 96 249 299 380 383 423 649 713 843 944 1086 1151 1162 1711 1757 1780 1793 1882 1964 1995 2078 2184 2516 2644 2723 2767 2799 2837 2921 2949 3098 3451 3510 4105 4109 4216 4560 4707 4734 4748 4862 5383 5422 5486 5656 5804 5832 5895 5932 6045 6143 6171 6240 6405 6444 6461 6497 6498 6555 6588 6686 6919 7149 7167 7338 7471 7532 7552 7566 7666 7706 7972 8038 8229 8275 8281 8297 8329 8375 8428 8590 8743 8782 8806 8949 9000 9024 9050 9076 9192 9206 9244 9256 9376 9524 9556 9660 9694 9785 10102 10155 10317 10404 10427 10591 10683 10838 11012 11054
1582468,140 264 441 1376 2027 2181 2610 2704 2732 3109 3140 3177 3274 3476 4930 4947 5300 5305 5704 6377 6609 6836 7906 8484 8653 10007 10103 10274 10534 10738 11054
1582488,140 146 164 544 625 694 786 960 963 1424 1466 1472 1677 1889 1986 2142 2398 2474 2482 2570 2723 2747 2810 3457 3483 4238 4609 4871 5335 5612 6118 6143 6171 6208 6388 6599 6606 6684 6788 6925 7065 7403 7536 7666 7788 7862 8055 8208 8424 8512 8705 8782 8807 9190 9261 9548 9636 9647 9963 10247 10315 10385 10896 10991 11014
1582818,433 441 735 1858 2181 3360 3447 3476 4493 5398 5520 6377 6915 7094 7115 7916 9811 10234 10278 10752 11140
1583596,39 96 178 423 651 694 1054 1780 1818 2184 2207 2433 2644 2777 2799 2949 3722 4105 4560 4707 4748 4862 5055 5383 5804 5895 5977 6119 6143 6171 6365 6407 6919 7532 7552 7972 8229 8329 8409 8428 8590 8806 8818 9000 9024 9076 9206 9256 9317 9376 9465 9660 10317 10427 10591 11012 11054
1584859,76 146 164 180 636 694 960 981 1497 1694 1856 2126 2189 2291 2386 2474 2482 2756 2772 3020 3049 3457 3483 3888 3935 4498 4802 4871 5022 5071 5412 5447 5557 6599 6684 6909 6925 7113 7259 7395 7536 7662 7706 7788 7813 8151 8208 8887 9388 9636 9647 10073 10247 10315 10385 10460 10762 10909 10991 11013 11014
1588152,469 633 735 1131 1162 1716 1951 2308 2570 2666 2732 2753 2885 2922 3161 3438 3757 4508 4628 4735 5166 5358 5398 5400 5520 5543 5557 5704 5737 5739 5760 6183 6551 6599 6626 7748 7824 8083 8746 8818 9088 9600 10073 10427 10762 10969
1589994,2471 2908 3375 4027 4397 4541 5242 5285 5519 5773 5980 6643 7679 7790 8635 9674 10005 10239 10637
1590482,2471 2908 3375 4027 4541 5285 5519 5773 5980 6234 6643 7679 7790 8635 9674 10005 10637
1592146,391 540 1504 4499 6119 6721 6903 6999 8329 8431 8746 9024 9341 10255 10317 10600 10940
1592384,39 384 544 625 636 661 811 963 1024 1497 1498 1539 1619 1677 1746 1757 1882 2078 2122 2337 2396 2490 2564 2723 2753 2893 2949 3043 3049 3309 3345 3374 3451 3483 3792 4238 4498 4558 4748 4871 5022 5093 5173 5335 5411 5412 5422 5557 6118 6171 6208 6240 6410 6526 6685 6711 6878 7065 7084 7113 7288 7407 7536 7636 7706 7755 7862 8106 8208 8224 8329 8340 8424 8508 8542 8573 8770 8801 9190 9213 9261 9362 9647 9765 9766 9771 10047 10143 10427 10452 10591 10664 10711 10762 10800 10801 10953 10991 11120 11230
1592422,786 1140 1545 2027 2761 3476 3483 3858 4027 4711 4751 4930 5305 5704 5901 6208 6836 7094 7244 7559 7644 8525 8734 8858 8917 9234 10441 10587 10803
1593187,76 311 400 494 1121 1160 1195 1531 1842 2369 2643 3109 3125 3195 3508 3717 3893 3983 4087 4229 4368 4701 4702 4892 5665 5749 5982 6141 6152 6548 6836 6855 7199 7310 7576 7863 7868 8287 8482 8921 9107 9353 9486 9565 9877 10097 10166 10347 10686 10852 10947 11090 11159
1593876,87 169 3427 3614 4027 4493 4549 5416 5420 6491 6643 6761 6914 8177 11019 11158
1594032,1054 1874 2184 2433 2650 4105 5055 5726 6365 6497 6919 7149 7552 8229 8637 8728 9256 10591
1594613,304 540 875 1086 1455 1539 1924 2823 2894 3227 3237 4397 4492 5322 5771 6079 6848 6950 7333 7661 7670 7728 7880 8177 8431 8439 8670 9794 9945 10113 10218 10223 10284 10304 11019 11122
1594665,87 169 643 1170 1252 1611 1716 1951 2704 2732 2807 2875 2885 2922 3051 3100 3347 3552 3583 3729 3738 4078 4279 4493 4549 4591 4598 4898 5416 5573 6044 6377 6491 6643 6761 6900 6914 7047 7207 7227 7661 7916 8347 8734 8775 8858 8882 8908 9207 9890 10514 10803 11019 11158 11195
1597376,39 249 1677 1758 1780 1793 1818 2723 2949 3021 3236 3823 4105 4549 4560 5383 5400 5403 5804 6118 6143 6171 6461 7084 7149 7407 7619 8224 8590 8807 9192 9771 9963 10102 10965 11054
1597522,963 976 1020 1085 1495 1497 1888 2474 2678 3701 4498 5071 5745 6171 6277 6297 6557 6788 7113 7552 7755 7999 8428 8705 8949 9647 10247 10600 10683 10896 11176
1597844,994 1387 1795 3427 3701 3835 4751 5766 6079 6331 6989 7432 8258 8882 9606 9734 10065 10113 10234 10249
1599275,30 53 130 661 843 963 1085 1466 1654 1677 1793 1888 2025 2078 2189 2474 2560 2788 2885 2949 3177 3701 3792 3885 3888 4238 4342 4498 4513 4871 5071 5189 5403 5542 6118 6143 6171 6388 6395 6574 6599 6788 6989 7322 7666 7755 7760 7942 8208 8428 8508 8587 9028 9636 9647 10247 10268 10427 10600 10683 10684 10991 11178
1600547,994 2823 4735 6079 6331 7432 8258 9493 9606 10223 10234
1601703,76 311 400 1121 1160 1195 1208 1531 1753 1842 1912 2245 2356 2369 2539 2643 2722 3125 3195 3578 3893 3983 3984 4087 4229 4368 4701 4702 4892 5528 5665 5868 6141 6548 6836 6855 7199 7310 7576 7868 8340 8482 8887 8921 9107 9353 9486 9565 10051 10097 10340 10506 10686 10947 11159
1602453,249 254 581 643 1964 2961 3067 3275 5520 5739 6310 6962 7121 7739 8639 9341 9816 9881 10113 10223
1602455,74 76 180 449 553 628 812 887 982 1121 1160 1195 1208 1519 1625 1842 1912 1996 2245 2325 2355 2356 2369 2386 2539 2643 2722 2973 3125 3195 3324 3464 3865 3878 3893 3983 3999 4087 4229 4349 4368 4477 4617 4653 4701 4702 4886 4892 4916 4947 4985 5076 5334 5749 5982 6141 6152 6560 6568 6666 6786 6836 6855 6880 7008 7118 7199 7263 7576 7749 7868 8243 8391 8482 8643 8742 8921 9015 9107 9119 9353 9486 9555 9565 9654 9776 9862 10108 10166 10409 10558 10632 10686 10728 10852 10947 11147 11159
1606333,989 994 1180 3427 6079 7670 8258 10234
1607814,633 963 1131 1716 2142 2398 2570 2885 3177 4279 4735 5114 5305 5400 5745 6557 6788 7475 7666 8083 8807 8858 8926 9362 9647 10113 10234 10684 11005
1607984,76 320 351 365 540 1208 1959 2146 2386 2760 2949 3747 4013 4368 4633 4814 4977 5300 5420 5749 7726 7748 8525 8737 9036 9388 9581 9702 10051 10347 10506 10525 10778 10803
1609669,146 164 544 625 694 786 791 960 963 1424 1472 1497 1498 1539 1677 1889 2474 2482 2570 2747 3049 4238 4609 4871 5335 5447 6118 6143 6208 6606 6684 6788 6925 7065 7410 7536 7788 7862 7957 8055 8208 8275 8424 8503 8917 9190 9261 9388 9647 9873 9963 10222 10247 10315 10385 10896 10991 11005 11014 11120
1609784,129 254 540 651 2262 2894 3037 3067 3275 3471 4492 4499 4638 6310 6964 6999 7122 7760 7808 7978 8639 8746 8760 8818 9072 9150 9213 9707 10317 10600
1610454,982 1062 1195 1208 1959 2075 2291 2369 2386 2722 3578 3881 4013 4087 4368 4701 4702 4814 5754 5868 6141 6548 6569 6836 7211 7295 7863 8482 9234 9353 9486 9547 9581 10133 10239 10305 10340 10632 10895
1610479,76 146 164 180 694 868 960 963 1085 1466 1497 2348 2386 2474 2482 2570 2756 2772 3020 3049 3483 4122 4498 4871 4947 5071 5412 6067 6395 6599 6684 6909 6925 7113 7259 7395 7536 7628 7669 7706 7755 7788 8208 8340 8424 8917 8959 9190 9388 9636 9647 9873 10247 10385 10683 10711 10909 10991 11013
1610524,349 643 822 989 994 1180 1376 3361 3427 3701 3738 4013 4265 4493 4751 5143 5651 6914 6931 7955 8258 8858 8882 9205 9416 9455 9606 9826 10113 11071 11078
1611598,164 636 661 960 963 1085 1276 1888 1986 2386 2474 2678 2772 3483 3736 4498 4513 5022 5071 5335 5412 6118 6297 6388 6689 6788 7113 7288 7407 7536 7706 7755 8208 8340 9261 9647 10228 10268 10683 10711 11120 11157
1613329,843 963 3471 5115 5322 6962 7739 7760 7807 10223
1613420,494 628 1121 1160 1195 1531 1625 1842 1912 2369 2539 2643 2722 3125 3195 3324 3464 3747 3971 3983 4087 4229 4349 4368 4477 4701 4702 4892 5528 5799 5868 5982 6117 6141 6152 6836 6855 7118 7199 7310 7748 7749 7868 8482 8643 8921 9486 9565 9877 10686 10852 10947 11159
1614542,76 146 164 544 625 661 694 799 811 960 963 1020 1378 1466 1495 1677 1780 1888 1986 2386 2474 2482 2543 2570 2678 2756 2783 2969 3374 3457 4495 4498 4513 5022 5071 5166 5403 5412 6118 6171 6277 6297 6395 6557 6599 6606 6689 6788 6925 7040 7113 7322 7407 7536 7755 7837 8208 8424 8503 8508 8512 8587 8705 8801 8917 8949 9028 9234 9261 9636 9647 9669 10247 10315 10385 10591 10683 10711 10762 10896 10909 10956 10991 11176 11178
1614915,1539 2013 2823 3227 3237 4492 4560 4638 5322 6322 7333 7475 7670 7728 8177 9794 10218 10223 10284 10304
1615403,264 423 433 441 735 1376 2101 2181 2704 2875 3100 3109 3318 3360 3361 3447 3476 3969 4013 4493 4930 5015 5204 5398 5520 5689 6275 6377 6839 6914 6915 7094 7115 7121 7559 7828 7916 8633 9610 9795 9811 9816 10007 10234 10278 10364 10752 10899 11140
1615879,254 304 581 1110 2262 2621 3067 3275 3471 4492 4638 5900 6310 6962 7122 7760 8639 9024 9213 10024 10223 10600
1617014,169 254 340 958 1288 1951 1964 2450 2922 3969 4279 4397 4492 6310 6746 7121 7167 7207 9005 9072 9207 9245 9311 9580 9707 9816 10969 11078
1617241,623 2471 2908 3375 4541 5285 5519 5773 5980 6234 6643 6728 7679 7790 8635 9674 10005 10637
1618718,1504 4397 4801 5980 6746 7450 7790 8746 8818 9325 9341 10940 11031
1620206,494 628 1121 1160 1195 1531 1625 1842 1912 2369 2539 2643 2722 3125 3195 3324 3464 3747 3971 3983 4087 4229 4349 4368 4477 4701 4702 4892 5799 5868 5982 6117 6141 6152 6836 6855 7118 7199 7310 7748 7749 7868 8482 8643 8921 9486 9565 9877 10686 10852 10947 11159 11193
1620681,12 39 262 351 423 557 625 1015 1092 1497 1780 1882 2145 2396 2433 2569 2723 2776 2949 3451 3639 3678 3744 4560 4758 5015 5255 5543 5557 5575 5630 5764 6048 6067 6118 6208 6358 6603 6759 6919 7407 7552 7588 7728 7871 7972 8106 8229 8508 8590 8670 8806 9165 9795 9921 10102 10463 10868 10904 10953 11054
1621146,311 494 1121 1160 1195 1208 1531 1842 2369 2643 2722 3109 3125 3195 3278 3881 3893 3983 4087 4229 4368 4701 4702 4892 5665 5982 6141 6152 6548 6836 6855 7199 7310 7576 7863 7868 8154 8287 8482 8921 9107 9353 9486 9565 9877 10051 10097 10166 10347 10686 10852 10947 11159
1621475,39 384 544 713 924 1054 1780 1882 2184 2396 2433 2516 3451 3792 4105 4109 4207 4317 4331 5093 5212 5400 5403 5804 5823 6171 6245 6919 7167 7407 7525 7532 7666 7706 7818 8089 8229 8307 8329 8728 8782 9213 10485 10683 11176
1622438,96 254 398 1715 1964 2587 2788 3427 4397 4492 5189 5900 6079 6999 7760 8329 8747 9024
1622549,494 1121 1160 1195 1208 1842 1912 2245 2356 2369 2539 2643 2722 2821 3125 3195 3322 3578 3893 3971 3983 3999 4087 4229 4368 4701 4702 4892 5528 5665 5754 5868 6141 6548 6836 6855 7199 7310 7576 7868 8482 8737 8887 8921 9107 9353 9486 9565 9702 10051 10179 10340 10686 10852 10947 11159 11193
1625063,254 300 340 540 581 958 1504 1884 1964 3067 4499 5771 6310 8439 8746 9341 9556 9707 9816
1625415,514 713 1445 1882 2184 2433 2723 2767 2795 3156 3234 3429 4109 4590 4712 4991 5053 5055 5383 5454 6143 6171 6254 6407 6444 6497 6588 6805 6919 7471 7532 8163 8229 8428 8782 8949 8992 9040 9213 9244 9256 9660 10648 10823 11012 11068
1626291,651 2025 3913 5189 6079 6962 7807 9213 10255 10600
1627323,633 735 1131 1346 1716 2308 2885 2949 3738 3757 4279 4331 4735 5166 5358 5520 5543 6377 6599 7824 8083 8422 8858 9165 10073 10113 10335 10534
1628315,1121 1160 1195 1531 1625 1842 1912 2369 3125 3195 3324 3464 3983 4087 4229 4368 4701 4702 5799 5868 5982 6117 6141 6152 6836 7310 7868 8482 8643 9486 9565 9877 10409 10852 10947
1629528,2744 4397 5040 6746 8431 8818 9325
1629629,9 989 994 1180 3334 3380 3427 4549 5386 6079 6964 7670 8009 8258 8747 9811 10006 10065 10223 10255
1630074,76 355 550 557 625 1014 1677 1746 1794 2122 2294 2514 2753 2922 3100 3533 3610 3747 4060 4122 4247 4605 4628 4748 4898 4947 5212 5265 5416 5420 5447 5704 5804 6599 7084 7113 7115 7259 7288 7310 7435 7788 8542 9126 9336 9765 9934 10073 10281 10463 10525 10683 10762 10778 10782 10948
1630813,254 340 540 958 1110 1387 2813 2922 3275 3969 4397 4801 5928 6551 6643 6721 6746 8431 8654 8748 8818 9005 9024 9325 9376 9816 10600 10940
1634227,661 694 960 981 1539 1888 1889 2474 3067 4498 4513 5189 6119 6331 6684 6989 7536 7755 7788 8151 8208 9088 9388 9493 9771 10247 10315 10385 10460
1635156,264 423 433 441 1174 1189 1951 2181 2704 2875 3100 3109 3274 3360 3476 4013 4493 4525 5300 5704 6377 6836 6914 7094 7205 7432 7916 8748 8855 9416 9811 10007 10234 10278 11054 11140
1636210,1208 2421 2634 3464 3578 4029 5474 6039 6235 7868 9458 9565 9572 9862 10520 10909 11193
1636875,994 1539 1757 3427 3701 4013 4751 6079 8258 8882 9416 9811 10234 10249
1638629,76 320 351 2146 2386 2760 2949 3747 4013 4368 4633 4814 4977 5242 5300 5704 7315 7726 7733 7748 8076 8525 8542 8737 9036 9388 9581 9702 10051 10506 10778 10803
1639490,812 1131 1539 2570 3177 4854 5398 5994 6903 8858 8904 10047 10637 10762 10896 10927
1640809,9 989 994 1180 3380 3427 4549 6079 6331 6964 7670 8009 8258 9811 10223 10255
1641212,544 569 625 944 981 1041 1086 1139 1677 1746 2122 2474 2747 3351 3917 3935 4146 4871 5400 5612 6143 6487 6606 7544 8106 8275 8705 9028 9261 9647 9766 10367 10385 10452 10484 10545 10896 11005 11054
1641998,171 1328 5640 5994 6491 6643 9362
1642778,146 544 625 786 791 868 960 963 1020 1472 1539 1654 1677 1746 1780 1925 2189 2398 2482 2570 2969 3049 3177 3457 4331 4609 4871 5114 6118 6143 6171 6557 6599 6606 6788 6989 7065 7410 7760 7788 8055 8503 8705 8807 8858 9388 9548 9636 9669 9963 10178 10193 10247 10315 10385 10595 10896 10965 10991 11005 11014 11054
1644219,623 2471 3375 4541 5285 5773 5980 6234 6643 7679 7790 8635 9674 10005 10239
1645877,398 994 4492 6079 10223
1646013,51 76 146 164 180 636 694 960 1139 1254 1276 1378 1466 1497 1757 2078 2177 2386 2429 2474 2482 2747 2756 2772 2961 3049 3177 3251 3309 3374 3451 3457 3483 3597 3935 3937 4238 4498 4628 4707 4802 5022 5335 5411 5412 5447 5557 6118 6143 6226 6599 6684 6685 6909 6925 7113 7395 7536 7555 7706 7788 8208 8424 8542 8705 8746 8917 9165 9317 9636 9714 9873 9994 10073 10143 10315 10762 10904 10909 10991 11013 11014
1647011,82 636 838 982 1222 1276 2474 2643 2932 3309 3345 3893 3944 4326 4802 5212 5412 5635 6048 6226 6689 7113 7263 7310 7628 7714 7862 8340 9234 9541 9873 10047 10522 10762 11013 11120 11157
1648699,494 1121 1160 1531 1625 1842 1912 2369 3195 3324 3464 3971 3983 4087 4368 4477 4701 4702 5528 5799 6117 6141 6152 6836 7310 7749 7868 8482 8643 8785 8786 9486 9565 9877 10852 10947
1648963,384 625 636 712 1254 1276 1539 1882 2120 2146 2756 3345 4530 4802 5147 5412 5543 5557 5969 6048 6118 6143 6374 6945 7113 7706 8208 8333 8424 8927 9541 9636 9880 10340 10522 10715 10909 10946 11120 11230
1649318,786 799 868 960 1654 1889 2474 2482 2752 2969 3049 3177 4609 4871 5447 6599 6788 6989 7755 7788 8151 8208 8503 8705 8807 8858 9388 9636 9647 9963 10247 10385 10684 10896 11014
1651616,129 254 304 581 1110 1715 2211 2262 2621 3067 3275 3471 4492 4499 4638 4639 6079 6310 7760 7807 8639 8760 9024 9072 9150 9213 9714 10223 10600
1653456,843 2211 4397 4499 4854 6119 6962 8746 8818 9024 9341 10255 10317 10600 10940 11140
1653776,304 540 1539 2823 2847 2894 3227 3237 3722 4397 4492 4499 4560 5322 5771 6950 7333 7670 7728 9794 10218 10223 10284 10304 11122
1653958,76 311 400 1121 1160 1195 1531 1625 2369 2643 3125 3195 3983 4087 4368 4701 4702 6141 6548 6836 7310 7868 8287 8482 9353 9486 9565 9877 10097 10686 10852 10947
1655360,398 581 994 2211 2823 4492 6079 7333 7760 10223
1656192,634 838 1066 1092 1626 1780 1794 2237 2318 2396 2538 3181 3419 3451 3457 3757 4258 4532 5305 5314 5483 5543 5557 5630 5693 6048 6067 6078 6603 6609 6968 7006 7113 7259 7571 7580 7588 7871 7906 7963 8098 8275 8503 9555 9671 9714 10346 10534 10587 10953 11014 11230
1656746,989 994 3427 5386 5900 6079 6331 6559 7670 9493 10218 10781
1656831,39 74 351 625 636 783 1014 1028 1045 1092 1162 1254 1705 1746 1882 2078 2122 2146 2396 2492 2646 2665 2764 2949 3049 3309 3451 3757 3944 4331 4924 5147 5212 5412 5451 5543 5557 5630 5875 6048 6143 6175 6321 6374 6626 7072 7113 7244 7310 7395 7410 7571 7714 7926 7963 8202 8340 8412 8421 8542 8580 9442 9480 9486 9555 9765 10047 10143 10325 10340 10450 10522 10546 10595 10686 10843 10953 11013 11014 11120 11230
1656875,2744 3123 3214 4397 5040 5980 7450 9325
1657583,623 2471 2908 3375 4397 4541 4711 5285 5519 5773 5980 6234 6643 6746 7679 7790 8635 9674 10005 10637
1660133,994 3100 7432 8258 10223 10234 11158
1661408,398 843 2189 6962 7808 10218
1661777,1716 1951 2308 2885 2922 3340 3738 3958 4279 4735 5416 5420 5520 5689 5739 6377 6491 6599 6643 6746 7227 9207 9245 9816 10335 10534 10927
1664436,140 146 394 544 625 633 786 791 868 960 963 976 1020 1264 1424 1472 1538 1677 1746 1889 1964 2109 2142 2177 2398 2474 2482 2570 2723 2788 2969 3020 3177 3457 3586 4498 4609 4871 5114 5335 5612 5745 6118 6143 6171 6461 6557 6599 6606 6684 6788 7065 7084 7322 7403 7410 7536 7666 7755 7760 7788 7942 7957 8055 8180 8208 8424 8503 8512 8519 8564 8705 8917 9028 9088 9190 9204 9388 9493 9548 9647 9669 9963 10247 10315 10385 10896 10991 11005 11054 11120
1664717,69 262 441 462 471 625 708 838 1066 1794 1999 2082 2110 2396 2492 2522 2753 2840 2949 2969 3419 3451 3494 3639 3661 3678 3744 4532 4748 5483 5543 5557 5630 5804 6002 6048 6067 6143 6171 6603 6611 6616 6759 6968 7006 7040 7065 7113 7259 7580 7588 7871 7906 8237 8316 8340 8473 8508 8660 8670 9165 9192 9317 9555 9765 9921 10078 10595 10747 10762 10904 10948 10953 10965 11014 11115 11144 11194
1665221,114 320 949 1208 1842 2243 3666 3881 4368 4947 5203 5868 6374 7749 8332 8661 9702 9820 10852 10984
1665340,469 735 1222 1328 1531 2173 2744 3875 3881 4027 4349 4368 4508 4628 5040 5124 5203 5398 5630 5739 5840 5901 5994 6491 6633 6707 6836 7450 7748 8632 8818 9600 9877 10534
1665952,304 540 875 1086 1455 1539 1924 2823 2894 3227 3237 4397 4492 5322 5771 6079 6848 6950 7333 7661 7670 7728 7880 8177 8431 8439 8670 9794 9945 10113 10218 10223 10284 10304 11019 11122
1666063,129 254 540 1964 2262 2894 3037 3067 3275 3471 4492 4499 4638 5854 6310 6964 6999 7122 7808 7880 7978 8639 8746 8760 9024 9072 9150 9213 10024
1666335,2823 5386 6079 7760 10223
1669145,2976 4027 5040 7475
1669496,39 167 178 249 423 469 544 625 713 890 944 1020 1363 1472 1677 1746 1780 1793 2110 2250 2433 2564 2723 2844 2949 3236 3374 3494 3661 3695 3722 3792 4105 4560 4605 4640 4671 4707 5383 5398 5400 5403 5804 6118 6143 6208 6487 7060 7115 7149 7288 7475 7552 7755 8038 8224 8229 8275 8473 8590 8670 9000 9076 9317 9771 9881 9921 9963 10047 10452 10595 10761 10801 10953 10965 10991 11054
1670181,171 299 320 441 557 625 1018 1086 1497 1780 1995 2110 2723 2776 2921 2969 3457 3494 3533 3596 3639 4105 4247 4560 4605 4711 4748 4758 5255 5265 5434 5543 5630 5804 6048 6171 6245 6275 6377 6446 6616 6626 6759 6883 6925 7065 7423 7552 7706 7707 7871 7916 7972 8224 8237 8431 8503 8508 8670 8760 9024 9192 9317 9399 10452 10463 10525 10587 10595 10762 10953 10965 11120 11140 11230
1670507,424 543 994 1007 1376 1539 1795 3427 3701 3835 4013 4751 5322 5766 6079 6839 6989 7432 8054 8258 8532 8882 9416 9595 10113 10249 10255
1670585,146 180 305 982 1062 1208 1619 1736 2209 2245 2291 2386 2474 2643 2722 2917 2932 3020 3109 3865 3893 3894 3935 4003 4087 4169 4326 4341 4368 4530 4633 4702 4814 4886 5181 5212 5249 5380 5412 5754 6039 6548 6836 6874 6902 7211 7263 7310 7576 7713 8208 8215 8328 8887 8959 9234 9353 9388 9458 9486 9547 9581 9702 9771 10051 10133 10305 10315 10340 10686 10852 11013 11157 11193
1671416,1531 2744 3360 4368 5040 5277
1672377,76 311 400 1121 1195 1531 1842 1912 2245 2369 2539 2643 3125 3195 3578 3717 3983 4087 4229 4349 4368 4701 4702 4892 5665 5868 6141 6152 6548 6836 6855 7199 7310 7576 7863 7868 8287 8482 8921 9107 9353 9486 9565 10097 10340 10686 10852 10947 11090 11159
1673128,2471 2908 3375 4027 4397 4541 5285 5773 5980 6643 6728 7679 7790 8635 9674 10005 10239 10637 10731
1673893,254 300 540 2885 6962 9816 11195
1675795,843 994 2025 3067 3471 4483 6962 6999 7670 7760 7807 9881 10255
1678575,76 694 960 981 1085 1539 1780 1888 1889 2189 2474 3049 3067 3483 4077 4498 5189 5447 6331 6684 6989 7084 7410 7536 7755 7788 8151 8208 8503 9088 9388 9493 9647 9771 10247 10385 10460 11014
