surveyId,predictions
1636210,1062 1208 1774 1842 1912 2421 2634 2702 2803 3251 3464 3578 3865 3881 4029 4229 4368 4886 5076 5474 6039 6141 6219 6235 7310 7868 8215 9134 9353 9458 9565 9572 9862 10520 10558 10909 11193
1636875,9 264 540 581 989 994 1038 1051 1170 1180 1309 1376 1387 1539 1545 1757 1910 2875 2922 3100 3111 3274 3275 3334 3361 3427 3476 3610 3701 3722 3738 4013 4297 4397 4493 4508 4549 4735 4751 5143 5300 5386 6079 6275 6377 6559 6720 6839 7084 7094 7167 7227 7432 7670 7733 8258 8855 8882 8908 9416 9493 9610 9734 9811 9816 9923 10113 10234 10249 10274 10317 10534 10587 10752 10763 10778 11140
1638629,76 305 320 351 365 540 1051 1531 1794 1912 2101 2146 2386 2760 2949 3360 3476 3488 3747 3838 3881 4013 4087 4368 4633 4814 4854 4977 5242 5300 5420 5543 5704 5749 5994 6118 6374 6491 6836 7315 7475 7703 7726 7733 7748 8076 8525 8542 8737 8959 9036 9234 9353 9388 9581 9702 10051 10346 10506 10525 10629 10778 10803 10899 11014
1639490,249 254 394 423 478 633 735 812 868 1020 1131 1472 1525 1539 1910 1924 1964 2101 2308 2570 2885 3161 3177 3360 3471 3738 3958 4341 4397 4541 4854 5115 5166 5242 5363 5398 5400 5416 5704 5737 5760 5766 5994 6491 6551 6633 6643 6721 6746 6788 6903 6915 6962 7475 7662 8083 8149 8151 8177 8208 8512 8807 8818 8858 8904 8926 9088 9362 9465 9600 9636 9710 9771 9905 10047 10073 10268 10317 10637 10684 10762 10778 10896 10927
1640809,9 96 254 424 581 989 994 1180 1539 1795 1889 2025 3380 3427 4549 5189 5300 5386 5693 6079 6119 6171 6331 6559 6962 6964 6999 7670 8009 8258 8747 8858 8882 9416 9811 10006 10065 10218 10223 10234 10255 10317 10534 10587 10600
1641212,544 569 625 791 799 944 963 981 1020 1041 1086 1139 1424 1677 1746 2122 2142 2474 2723 2747 3177 3351 3483 3917 3935 4122 4146 4609 4871 5022 5212 5400 5403 5422 5447 5612 6143 6171 6487 6606 7544 8106 8202 8208 8275 8424 8508 8512 8549 8705 9028 9261 9647 9766 9771 10367 10385 10452 10484 10545 10683 10896 11005 11054 11176
1641998,171 540 1018 1328 1346 1746 1951 2177 2744 2883 2885 2922 2949 3013 3123 3177 3540 3614 3738 3875 4027 4397 4499 4735 5149 5166 5420 5640 5739 5994 6491 6599 6633 6643 6746 7121 7395 7475 7739 8760 9245 9325 9362 9548 9771 9816 10073 10317 11014
1642778,39 146 164 441 544 625 633 786 791 868 960 963 976 1020 1085 1151 1192 1378 1472 1539 1654 1677 1746 1780 1787 1925 1964 1986 2142 2189 2348 2398 2474 2482 2570 2723 2883 2969 3049 3177 3360 3457 3483 3586 3701 3881 4331 4341 4513 4609 4628 4854 4871 5022 5103 5114 5181 5189 5358 5400 5403 5447 5704 6118 6143 6171 6377 6388 6557 6574 6599 6606 6788 6989 7065 7322 7410 7536 7666 7669 7755 7760 7788 7906 7916 7942 7957 8055 8275 8424 8503 8512 8564 8705 8807 8858 8917 9028 9190 9388 9493 9548 9636 9647 9669 9771 9963 10178 10193 10247 10268 10315 10385 10534 10595 10684 10896 10965 10991 11005 11014 11054 11120
1644219,623 2471 2608 2908 3375 4027 4397 4541 5242 5285 5363 5773 5980 6234 6643 7679 7790 8635 9674 10005 10239 10637 10731
1645877,53 129 249 254 398 540 581 643 661 963 994 1180 2025 2189 2211 2823 2847 3067 3100 3151 3177 4483 4492 4499 4638 5189 5383 5403 6079 6643 6962 7084 7333 7670 7739 7760 8208 8818 9024 9072 9376 9816 10113 10223 10317
1646013,51 76 146 164 180 559 625 633 636 694 799 838 868 960 1139 1208 1254 1276 1378 1466 1497 1525 1677 1757 2078 2109 2177 2189 2250 2386 2429 2474 2482 2539 2723 2747 2756 2772 2783 2949 2961 3049 3177 3251 3309 3358 3374 3451 3457 3483 3597 3881 3888 3935 3937 4238 4342 4370 4498 4628 4707 4802 4854 4871 5022 5093 5145 5335 5411 5412 5447 5557 6118 6143 6226 6395 6599 6606 6684 6685 6788 6909 6925 7040 7113 7147 7395 7536 7544 7555 7662 7706 7748 7788 7862 7990 8208 8424 8503 8508 8512 8542 8705 8746 8801 8917 8927 9165 9190 9234 9261 9317 9388 9636 9647 9714 9771 9873 9994 10073 10143 10315 10683 10711 10762 10904 10909 10991 11013 11014
1647011,82 272 625 628 636 838 960 982 1222 1254 1276 1497 1831 2177 2245 2369 2474 2539 2643 2723 2756 2764 2932 3049 3309 3345 3578 3758 3893 3944 4087 4326 4728 4802 4947 5022 5212 5380 5411 5412 5557 5635 6048 6226 6685 6689 6703 7113 7211 7263 7288 7310 7512 7536 7628 7714 7862 7963 8208 8340 8792 9234 9261 9412 9458 9541 9555 9765 9862 9873 10047 10051 10315 10522 10686 10711 10715 10762 11013 11120 11157
1648699,76 311 476 494 628 949 1000 1121 1160 1531 1625 1842 1912 2245 2369 2643 3125 3195 3324 3464 3578 3736 3747 3881 3893 3971 3983 4087 4229 4368 4477 4701 4702 5076 5300 5528 5665 5799 5982 6117 6141 6152 6548 6725 6836 7118 7310 7748 7749 7868 8482 8579 8643 8711 8785 8786 8959 9015 9328 9486 9565 9595 9877 10051 10632 10686 10852 10947
1648963,39 82 164 384 544 625 636 639 712 838 960 1014 1254 1276 1392 1473 1539 1746 1882 2120 2146 2369 2396 2643 2723 2756 2764 2772 2840 3043 3049 3309 3345 3360 3374 3696 4026 4238 4495 4530 4626 4671 4802 5093 5147 5212 5301 5412 5543 5557 5754 5875 5969 6048 6118 6143 6374 6526 6626 6685 6945 7094 7113 7211 7310 7395 7410 7706 7714 8208 8333 8398 8424 8542 8754 8860 8927 9088 9190 9234 9486 9541 9636 9765 9880 9957 9963 10108 10340 10346 10522 10715 10909 10946 11013 11014 11120 11230
1649318,146 180 786 799 868 960 1085 1140 1472 1654 1889 1986 2109 2189 2474 2482 2723 2752 2885 2969 3020 3049 3177 3457 3701 3881 3958 4341 4447 4498 4609 4871 5447 5745 6377 6599 6788 6989 7544 7669 7755 7788 8151 8208 8424 8503 8705 8807 8858 8959 9028 9088 9190 9204 9388 9548 9636 9647 9669 9963 10247 10315 10385 10684 10896 11014
1651616,9 96 129 254 304 340 391 478 540 581 651 890 989 994 1037 1110 1131 1180 1384 1545 1715 1757 1951 1964 2013 2025 2189 2211 2262 2621 2847 2894 2949 2961 3037 3067 3151 3275 3294 3427 3471 3722 3913 4397 4483 4492 4499 4638 4639 4751 5149 5189 5322 5386 5737 5754 5771 5900 6056 6079 6119 6310 6900 6903 6919 6950 6962 6989 7121 7122 7475 7566 7661 7670 7739 7760 7807 7808 7817 7880 7978 8431 8439 8639 8746 8748 8760 8818 9005 9024 9072 9150 9213 9325 9341 9376 9465 9707 9714 9816 9881 9892 10024 10065 10113 10218 10223 10255 10317 10474 10600 10940 11078 11140 11158
1653456,129 249 254 423 509 540 843 890 1018 1086 1110 1288 1504 1539 1545 1715 1999 2025 2101 2110 2122 2163 2211 2753 2885 2961 3151 3161 3318 3471 3497 3722 4205 4397 4404 4483 4499 4748 4751 4854 5115 5189 5353 5358 5398 5754 6097 6119 6903 6962 6964 6999 7167 7475 7613 7706 7755 7760 7807 7817 7978 8151 8177 8329 8431 8746 8747 8760 8818 9024 9341 9376 9465 9669 9771 9816 9881 9892 10047 10073 10149 10255 10281 10317 10600 10684 10899 10940 10969 11031 11140 11195
1653776,171 304 540 875 1539 1910 2013 2211 2644 2823 2847 2894 3227 3237 3471 3722 3738 3823 4397 4492 4499 4560 5322 5422 5771 6079 6143 6322 6950 7121 7122 7333 7475 7552 7559 7661 7670 7728 8177 8221 8284 8431 8439 8670 9072 9325 9794 10218 10223 10274 10284 10304 11122
1653958,76 311 400 494 639 949 1121 1160 1195 1531 1625 1842 1912 2369 2643 3109 3125 3195 3578 3666 3747 3881 3893 3983 4087 4229 4368 4701 4702 4892 5300 5665 5799 5868 5982 6141 6250 6548 6836 7199 7310 7863 7868 8287 8340 8482 8643 9328 9353 9486 9565 9581 9595 9877 10051 10097 10108 10347 10632 10686 10715 10852 10947
1655360,53 129 249 254 398 540 581 661 994 1020 1086 1180 2013 2025 2189 2211 2823 2847 3100 3123 3151 3177 3738 4483 4492 4499 4638 5115 5189 5403 6079 6962 6999 7084 7333 7739 7760 7807 7808 8124 8746 8818 9024 9072 9376 9816 10113 10218 10223 10255 11195
1656192,171 262 305 320 441 634 838 998 1020 1066 1092 1254 1626 1780 1794 2146 2237 2318 2348 2396 2492 2538 2723 2949 2969 3014 3049 3181 3419 3451 3454 3457 3757 3823 3881 4091 4258 4532 4755 4802 5305 5314 5358 5412 5483 5543 5557 5630 5693 6048 6067 6078 6143 6322 6603 6606 6609 6626 6720 6968 7006 7065 7113 7244 7259 7310 7414 7571 7580 7588 7871 7906 7916 7963 8098 8257 8275 8333 8340 8424 8503 9555 9671 9714 9765 10051 10346 10534 10587 10595 10746 10852 10904 10953 10965 11014 11230
1656746,398 989 994 1180 1795 2025 3227 3427 4492 4549 4638 5300 5386 5693 5900 6079 6331 6559 6962 6964 7670 8009 8747 9416 9493 9811 10065 10218 10223 10234 10255 10534 10600 10781 11054
1656831,39 74 82 148 164 222 351 449 625 628 633 636 783 838 944 981 1014 1028 1045 1092 1162 1254 1497 1666 1705 1746 1780 1882 2078 2110 2122 2146 2177 2245 2361 2369 2396 2418 2474 2492 2646 2665 2723 2753 2764 2949 2969 3049 3309 3374 3400 3429 3451 3757 3893 3944 4122 4331 4719 4802 4924 5022 5147 5212 5400 5411 5412 5422 5451 5543 5557 5630 5754 5804 5851 5875 6048 6118 6143 6175 6321 6374 6560 6626 6689 6711 6735 7065 7072 7094 7113 7244 7259 7283 7288 7310 7395 7410 7435 7571 7714 7926 7963 8202 8208 8340 8412 8420 8421 8542 8555 8580 8782 8860 9126 9165 9234 9442 9480 9486 9555 9636 9647 9765 9862 9936 9957 10047 10051 10073 10078 10143 10281 10325 10340 10450 10463 10522 10546 10595 10686 10695 10711 10843 10953 10991 11013 11014 11120 11140 11230
1656875,1531 2101 2744 2908 3123 3214 4027 4397 4854 5040 5203 5739 5980 6491 6746 6915 7450 7790 8431 8760 8818 9325 10073 10149 10778 11031 11140
1657583,623 2471 2908 3375 4027 4397 4541 4711 4748 4930 5242 5285 5363 5519 5773 5980 6234 6491 6643 6746 7315 7679 7790 8221 8635 9376 9674 10005 10239 10637 10731
1660133,786 989 994 1346 1758 2025 2570 2969 3100 3701 4483 4735 5403 5766 6079 6989 7084 7432 7755 8258 9493 9606 10223 10234 10965 11158
1661408,129 254 340 398 540 581 643 661 843 961 963 994 1131 1716 1964 2025 2142 2189 2211 2570 2847 2885 2961 3037 3067 3123 3161 3177 3294 3471 3722 4205 4499 5115 5189 5383 5400 6079 6097 6310 6643 6919 6962 6999 7084 7227 7670 7739 7760 7807 7808 7817 8124 8151 8208 8431 8639 8760 8818 9024 9072 9341 9376 9556 9660 9816 10073 10218 10223 10255 10274 10317 10600 11078 11195
1661777,581 643 735 822 1214 1222 1346 1716 1951 2101 2308 2732 2885 2922 3123 3177 3340 3347 3614 3738 3757 3875 3958 4279 4397 4493 4628 4735 4854 5166 5348 5374 5398 5416 5420 5520 5543 5689 5737 5739 5994 6310 6377 6491 6551 6599 6626 6633 6643 6746 6914 6915 7121 7207 7227 8124 8284 8430 8431 8858 9005 9072 9207 9245 9376 9707 9710 9816 9905 10073 10113 10335 10534 10927 10969 11014 11078 11158 11195
1664436,53 140 146 164 394 509 544 625 633 661 694 786 791 799 843 868 960 963 976 1020 1192 1264 1424 1472 1538 1539 1654 1677 1746 1757 1758 1780 1787 1888 1889 1925 1964 1986 1995 2078 2109 2142 2177 2189 2348 2398 2474 2482 2570 2723 2747 2778 2788 2883 2885 2969 3020 3049 3177 3457 3586 4341 4498 4609 4854 4871 5022 5103 5114 5166 5189 5335 5403 5447 5612 5704 5745 6118 6143 6171 6377 6461 6557 6599 6606 6684 6685 6788 6925 6989 7065 7084 7322 7403 7410 7536 7544 7666 7755 7760 7788 7916 7942 7957 8055 8151 8180 8208 8257 8275 8424 8503 8512 8519 8564 8705 8807 8858 8917 9028 9088 9190 9204 9261 9388 9493 9548 9636 9647 9669 9963 10073 10178 10193 10222 10247 10268 10315 10385 10427 10684 10762 10896 10965 10991 11005 11014 11054 11120
1664717,39 69 240 262 423 441 462 469 471 625 681 708 838 1014 1015 1018 1020 1051 1066 1086 1092 1254 1497 1668 1677 1703 1780 1794 1818 1995 1999 2078 2082 2110 2396 2433 2492 2522 2723 2753 2776 2840 2949 2969 3013 3049 3151 3181 3419 3451 3457 3494 3586 3639 3661 3678 3744 4263 4532 4734 4748 5173 5212 5255 5300 5358 5403 5483 5543 5557 5630 5662 5693 5764 5804 5895 6002 6048 6067 6118 6143 6171 6208 6599 6603 6606 6611 6616 6626 6735 6759 6968 7006 7040 7060 7065 7113 7259 7310 7475 7504 7552 7580 7588 7666 7733 7871 7906 7916 7963 8229 8237 8275 8316 8340 8473 8508 8542 8626 8660 8670 8917 8983 9088 9126 9158 9165 9192 9317 9555 9610 9765 9795 9921 10078 10534 10595 10747 10762 10775 10904 10948 10953 10965 11014 11054 11115 11122 11144 11194 11230
1665221,114 320 351 887 949 1062 1195 1208 1222 1842 1912 2173 2243 2325 2348 3020 3125 3140 3476 3666 3881 3983 4087 4229 4368 4947 5203 5300 5799 5868 6374 6836 7475 7644 7703 7749 8332 8482 8661 8785 8855 9702 9820 10051 10133 10632 10778 10852 10984
1665340,171 340 423 469 735 1018 1222 1328 1472 1531 1761 2101 2163 2173 2293 2471 2744 2885 3123 3214 3360 3875 3881 4027 4349 4368 4397 4508 4541 4628 4754 5040 5124 5166 5203 5242 5300 5314 5358 5363 5398 5420 5543 5630 5640 5704 5739 5760 5840 5889 5901 5994 6002 6491 6571 6599 6626 6633 6643 6707 6721 6746 6836 6903 6915 7040 7244 7395 7450 7648 7748 8632 8760 8818 9317 9341 9600 9674 9877 10051 10073 10149 10281 10392 10534 10778 10881 10899 10927 11140
1665952,53 171 304 540 875 1086 1346 1455 1539 1924 2013 2211 2308 2644 2823 2847 2894 2961 3151 3227 3237 3722 3738 3823 4397 4492 4499 5018 5322 5422 5575 5758 5771 5804 6079 6143 6310 6322 6848 6950 7122 7333 7475 7552 7661 7670 7728 7817 7880 8177 8431 8439 8670 8760 8908 9325 9794 9945 10113 10218 10223 10274 10284 10304 11019 11122
1666063,9 96 129 254 300 304 340 391 478 540 581 651 890 961 994 1037 1110 1384 1455 1545 1715 1757 1964 2009 2013 2025 2211 2262 2308 2621 2847 2885 2894 2949 2961 3037 3067 3151 3161 3237 3275 3294 3427 3438 3471 3497 3722 3738 3913 4077 4397 4483 4492 4493 4499 4638 4639 5115 5149 5189 5322 5386 5737 5854 5900 5928 6056 6079 6119 6310 6746 6900 6903 6919 6962 6964 6989 6999 7121 7122 7207 7227 7566 7648 7739 7760 7807 7808 7817 7880 7978 8284 8439 8639 8746 8747 8760 8818 8923 9005 9024 9072 9150 9207 9213 9325 9341 9376 9465 9707 9714 9816 9881 10024 10065 10113 10218 10223 10255 10317 10600 10631 10940 11078 11140 11158
1666335,129 254 398 540 581 896 989 1170 1328 1715 1951 1964 2101 2788 2823 2885 2949 3227 3275 3294 3427 3471 3913 3958 4483 4898 5115 5386 5900 6079 6900 6962 6999 7207 7670 7760 8124 8329 8760 8818 9207 9325 9580 9710 10007 10113 10218 10223 10255 10317 10335 10600 11195 11215
1669145,340 812 1328 1531 2587 2744 2949 2976 3109 3360 3497 3722 4027 4549 5018 5040 5358 5363 5630 6626 6721 6915 7475 7733 8670 9341 10051 10637 10778 10940 11195
1669496,39 53 164 167 178 222 249 349 423 469 540 544 625 713 799 843 890 944 963 976 1020 1139 1170 1288 1363 1378 1472 1497 1539 1677 1746 1757 1758 1780 1793 1995 2025 2078 2110 2142 2211 2250 2361 2396 2433 2564 2570 2644 2723 2776 2783 2844 2949 2969 3013 3049 3181 3236 3374 3451 3479 3483 3494 3610 3661 3695 3722 3792 3823 3885 3913 4008 4105 4331 4499 4549 4560 4605 4640 4671 4707 4748 5022 5146 5149 5293 5358 5383 5398 5400 5403 5422 5575 5630 5640 5804 5895 5932 6048 6097 6118 6143 6171 6208 6377 6388 6440 6487 6551 6571 6609 6634 6811 6919 7060 7065 7094 7115 7121 7149 7288 7322 7407 7475 7552 7559 7648 7666 7733 7755 7837 7971 7999 8038 8224 8229 8275 8473 8503 8508 8590 8632 8670 8782 8807 9000 9028 9076 9253 9308 9317 9325 9765 9771 9795 9881 9921 9923 9963 9991 10047 10073 10102 10170 10317 10427 10452 10569 10595 10761 10762 10801 10953 10965 10991 10998 11054 11140
1670181,39 76 171 204 299 320 323 423 441 540 557 625 694 890 1018 1086 1254 1497 1677 1711 1746 1757 1780 1882 1995 1999 2110 2433 2564 2570 2723 2744 2776 2840 2883 2921 2949 2969 3013 3095 3181 3451 3457 3494 3533 3596 3610 3639 3661 3678 4105 4247 4397 4560 4605 4711 4734 4748 4758 4947 5255 5265 5398 5422 5434 5543 5557 5630 5693 5804 5875 6002 6048 6067 6118 6143 6171 6208 6245 6275 6377 6446 6616 6626 6689 6735 6759 6883 6925 7040 7065 7084 7113 7135 7259 7288 7310 7327 7423 7475 7536 7552 7706 7707 7726 7733 7837 7871 7906 7916 7972 8202 8224 8237 8275 8431 8503 8508 8590 8626 8670 8760 8917 8983 9000 9024 9050 9088 9192 9234 9317 9325 9376 9399 9465 9765 9881 9905 10073 10078 10452 10463 10497 10525 10587 10595 10752 10762 10778 10927 10953 10965 11120 11140 11230
1670507,254 349 424 540 543 581 994 1007 1140 1180 1376 1387 1539 1716 1757 1795 1893 2025 2723 2788 2875 3361 3380 3427 3701 3738 3835 3881 4013 4078 4176 4279 4493 4549 4735 4751 5322 5766 5892 5900 6044 6079 6331 6377 6491 6559 6836 6839 6848 6962 6964 6989 7084 7227 7432 7670 7755 7760 8054 8258 8422 8532 8882 8926 9416 9455 9493 9595 9606 9734 9811 10065 10113 10223 10234 10249 10255 10317 10534 10600 10778 11071 11140 11158
1670585,146 180 305 320 628 812 982 1062 1208 1222 1304 1619 1736 1842 2209 2245 2291 2369 2386 2474 2539 2643 2722 2917 2932 2949 3020 3049 3109 3125 3177 3195 3488 3736 3865 3881 3893 3894 3935 3944 3958 3983 3993 4003 4013 4087 4169 4326 4341 4368 4530 4633 4701 4702 4814 4886 4947 5147 5181 5212 5249 5314 5380 5412 5507 5754 5868 5994 6039 6410 6548 6836 6874 6902 7211 7263 7310 7576 7713 8076 8208 8215 8328 8333 8482 8860 8887 8959 9165 9234 9261 9287 9328 9353 9388 9458 9486 9547 9565 9581 9702 9771 10051 10108 10133 10305 10315 10340 10632 10686 10715 10803 10852 11013 11014 11157 11193
1671416,1018 1328 1531 2556 2744 2840 2949 3109 3151 3161 3360 3438 3497 3581 3722 3881 4027 4368 4397 4564 4638 4754 5040 5277 5363 5398 5630 6626 6731 7244 7475 7817 8670 9341 10051 10073 10752 10778
1672377,76 129 180 311 400 494 553 812 822 949 982 1014 1121 1160 1195 1531 1625 1753 1831 1842 1894 1912 2245 2369 2539 2643 2722 2821 2940 3125 3195 3324 3387 3578 3666 3717 3881 3893 3983 4087 4229 4247 4318 4349 4368 4701 4702 4814 4886 4892 5300 5528 5665 5749 5754 5799 5868 5982 5994 6141 6152 6250 6548 6836 6855 7199 7310 7530 7576 7748 7777 7863 7868 8243 8287 8340 8482 8579 8643 8860 8887 8921 8924 8959 9107 9328 9353 9486 9547 9565 9581 9977 10051 10097 10340 10506 10558 10632 10686 10715 10852 10899 10947 11014 11090 11159 11193
1673128,623 1761 2471 2908 3375 3881 4027 4397 4541 4748 4930 5242 5285 5363 5519 5773 5901 5980 6234 6643 6728 6746 7315 7679 7790 8221 8635 8654 9674 9890 10005 10239 10637 10731
1673893,169 249 254 300 340 540 581 643 843 907 958 961 994 1020 1964 2025 2101 2189 2211 2788 2847 2885 2949 2955 3037 3067 3151 3161 3471 3738 4397 4483 4499 4854 5322 5400 5403 5739 6310 6643 6903 6915 6919 6962 7121 7670 7739 7760 7807 8124 8746 8818 9028 9072 9341 9376 9465 9556 9707 9710 9816 9881 10024 10073 10223 10274 10317 10474 10600 10969 11158 11195
1675795,96 169 249 254 300 540 661 843 907 963 994 1020 1110 1131 1964 2025 2189 2211 2570 3067 3151 3374 3471 4397 4483 4499 5115 5403 6091 6119 6331 6903 6919 6962 6989 6999 7084 7121 7670 7739 7760 7807 7880 8151 8428 8746 8760 8818 9024 9028 9072 9341 9465 9881 10218 10223 10255 10317 10600 10684 11195
1678575,76 180 540 581 661 694 786 960 981 1020 1085 1264 1472 1498 1539 1654 1780 1856 1888 1889 2126 2189 2474 2482 2570 2723 3049 3067 3177 3483 3722 3888 4077 4498 4513 4609 4802 5071 5189 5447 6079 6171 6331 6557 6599 6684 6788 6989 7084 7322 7410 7536 7755 7760 7788 8055 8151 8208 8503 8917 9088 9388 9493 9636 9647 9669 9771 9963 10073 10228 10247 10255 10385 10460 10600 10711 10896 11014 11195
1679411,264 394 540 581 633 643 735 786 799 822 843 960 963 976 1020 1131 1192 1264 1716 1824 1910 1951 1964 2308 2398 2570 2644 2885 2922 3177 3736 3738 3864 3885 3958 4397 4447 4493 4735 5166 5212 5358 5374 5398 5400 5543 5745 5771 5928 6143 6377 6437 6491 6606 6634 6707 6788 6848 6914 6919 6962 7227 7617 7648 7662 7669 7703 7728 7760 7824 7942 7999 8038 8177 8512 8807 8858 8926 9072 9088 9165 9325 9362 9465 9548 9556 9630 9647 9771 9816 9963 10073 10079 10113 10193 10223 10268 10684 10896 10927 11005 11195
1681524,264 423 433 441 540 581 593 633 735 822 994 1170 1288 1376 1757 1794 1858 1910 1951 2181 2351 2723 2875 2885 2922 3100 3135 3274 3275 3318 3360 3361 3427 3447 3476 3488 3610 3722 3835 3881 3958 4013 4078 4493 4549 4751 5015 5181 5300 5398 5400 5416 5520 5739 6275 6377 6716 6836 6839 6914 6915 7084 7094 7115 7121 7264 7432 7880 7906 7916 8747 8855 8858 8908 8917 9076 9311 9362 9416 9465 9610 9795 9811 9816 9913 10007 10024 10234 10278 10534 10587 10752 10763 10778 10803 11054 11140 11195
1681525,249 394 540 633 960 963 1020 1131 1140 1192 1677 2570 2744 2885 3100 3161 3471 3488 3614 4397 4871 5115 5353 5358 5745 5840 5994 6118 6557 6599 6643 6788 6962 7121 7475 7669 7755 7807 7824 7942 8038 8151 8208 8503 8654 8807 8818 9005 9325 9376 9465 9548 9771 10047 10113 10228 10392 10631 10684 11005 11158
1681674,76 305 320 351 365 540 1051 1222 1794 1912 2101 2386 2760 2949 3360 3476 3747 3838 3881 3986 4013 4027 4087 4368 4633 4814 4854 5242 5300 5420 5543 5704 5749 5994 6374 6491 6836 7315 7703 7726 7733 7748 8076 8525 8959 9234 9388 9702 10051 10346 10506 10525 10629 10778 10803 10899 11014
1682360,171 340 423 786 1018 1346 1387 2101 2608 2744 2891 2908 2949 3096 3123 3161 3438 3614 3838 3875 3881 4027 4368 4397 4508 4854 5040 5166 5203 5242 5277 5314 5363 5398 5420 5640 5739 5901 5994 6002 6137 6491 6551 6599 6606 6626 6633 6643 6707 6836 6915 7121 7395 7475 7739 7790 7817 8424 8431 8690 8760 8811 8818 8858 9207 9341 9376 9465 9548 9714 10534 10778 10899 10927 11140
1682704,53 304 540 875 1180 1455 1539 1715 2013 2211 2308 2644 2823 2894 3151 3227 3237 3722 3823 4397 4492 4499 5322 5575 5771 5804 6079 6143 6491 6609 6643 6848 6914 6936 6950 7122 7333 7475 7670 7728 7739 7808 7880 8169 8177 8284 8431 8439 8532 8670 8747 9024 9325 9794 10113 10218 10223 10274 10284 10304
1683451,254 424 540 543 581 989 994 1007 1131 1180 1376 1387 1539 1716 1758 1795 2025 2704 2723 2788 2875 2885 3380 3427 3701 3738 3835 3879 4013 4176 4483 4493 4549 4735 4751 5322 5386 5651 5766 5900 6044 6079 6331 6377 6491 6559 6836 6839 6848 6914 6962 6964 6989 7084 7227 7432 7760 8124 8258 8422 8532 8882 8926 9416 9455 9493 9595 9606 9734 9811 10065 10113 10223 10234 10255 10573 10778 11071 11140 11158
