surveyId,predictions
1597376,39 53 130 178 249 349 394 423 469 509 540 546 625 633 713 843 890 958 976 1015 1020 1086 1131 1180 1192 1288 1328 1472 1497 1677 1746 1758 1780 1793 1818 1882 1889 1964 2078 2110 2396 2433 2570 2723 2744 2753 2844 2921 2949 2969 3013 3021 3049 3067 3181 3236 3329 3483 3494 3695 3722 3792 3823 4105 4216 4397 4549 4560 4671 4748 4817 4947 5022 5149 5189 5212 5322 5358 5383 5398 5400 5403 5422 5543 5630 5640 5693 5804 5932 6048 6118 6119 6143 6171 6208 6377 6388 6461 6551 6759 6788 6811 6919 6989 7084 7094 7113 7121 7149 7310 7407 7475 7544 7552 7559 7617 7619 7640 7644 7666 7807 7880 7971 7999 8038 8055 8224 8229 8329 8409 8508 8590 8746 8760 8807 8818 9028 9076 9088 9165 9192 9206 9213 9317 9325 9376 9556 9765 9771 9795 9881 9892 9921 9963 10047 10073 10078 10102 10113 10317 10534 10587 10600 10684 10752 10762 10965 10991 11054 11122 11140
1597522,39 164 249 509 544 625 960 963 976 981 1020 1085 1466 1495 1497 1654 1677 1888 2078 2142 2177 2189 2348 2398 2474 2482 2564 2678 2885 3451 3483 3701 3888 4342 4498 4513 5071 5166 5212 5403 5542 5612 5745 6118 6143 6171 6240 6277 6297 6388 6557 6606 6625 6788 6919 6989 7084 7113 7322 7407 7552 7666 7755 7963 7999 8208 8428 8503 8564 8587 8705 8792 8949 9234 9317 9325 9581 9647 9961 10047 10228 10247 10315 10460 10591 10600 10683 10762 10896 11054 11176 11178
1597844,169 254 349 424 540 543 581 786 822 989 994 1007 1085 1180 1387 1539 1716 1757 1758 1795 1888 1910 2025 2163 2570 2694 2723 2753 2788 2875 3100 3253 3380 3427 3476 3610 3701 3738 3835 3879 3881 4013 4078 4176 4279 4483 4493 4499 4549 4735 4751 5143 5166 5322 5384 5386 5400 5403 5651 5693 5766 5892 6044 6079 6143 6331 6377 6491 6551 6559 6839 6848 6914 6962 6989 7084 7227 7418 7432 7755 7760 7817 7880 8124 8258 8422 8532 8882 8926 9376 9416 9455 9493 9595 9600 9606 9734 9811 9923 10020 10065 10113 10218 10223 10234 10249 10255 10317 10573 10600 10752 10778 10803 10965 11140 11158
1599275,30 53 130 164 249 394 544 625 633 661 786 791 799 843 944 958 960 963 976 1020 1085 1424 1466 1495 1497 1498 1654 1677 1780 1793 1888 1889 1986 2025 2078 2109 2142 2189 2250 2398 2433 2474 2482 2560 2564 2570 2678 2723 2788 2852 2885 2949 2961 2969 2989 3049 3067 3177 3479 3483 3581 3701 3792 3885 3888 4102 4238 4342 4483 4498 4513 4558 4609 4871 4930 5071 5189 5212 5335 5403 5422 5542 5612 5739 5745 6118 6143 6171 6208 6297 6331 6377 6388 6395 6461 6557 6559 6574 6599 6606 6788 6919 6989 6999 7084 7113 7149 7310 7322 7407 7536 7544 7619 7666 7706 7755 7760 7817 7942 7999 8055 8151 8180 8202 8208 8329 8428 8508 8512 8587 8705 8818 8858 8949 9028 9088 9196 9204 9325 9388 9636 9647 9660 9669 9771 9892 10073 10247 10255 10268 10427 10591 10600 10683 10684 10896 10991 11054 11120 11140 11178
1600547,169 254 543 581 786 989 994 1085 1170 1173 1180 1387 1539 1758 2025 2570 2723 2788 2823 2969 3100 3427 3476 3701 3738 3881 4297 4483 4492 4493 4735 4751 5071 5143 5322 5386 5403 5651 5766 5900 6079 6143 6171 6331 6377 6491 6559 6848 6900 6914 6989 7084 7432 7755 7817 8124 8258 9416 9493 9595 9606 9923 10113 10218 10223 10234 10255 10573 10600 10752 10803 10965 11019 11078 11158
1601703,76 180 305 311 320 400 494 628 639 812 822 906 949 982 1014 1121 1160 1195 1208 1391 1531 1625 1753 1831 1842 1912 2245 2356 2369 2539 2643 2722 2772 2821 3020 3049 3109 3125 3195 3324 3387 3438 3464 3488 3578 3666 3717 3736 3747 3881 3893 3971 3983 3984 4013 4087 4229 4247 4318 4349 4368 4701 4702 4748 4814 4886 4892 5212 5300 5334 5528 5665 5749 5754 5799 5868 5994 6039 6048 6141 6152 6250 6548 6551 6786 6836 6855 7118 7199 7241 7295 7310 7530 7576 7748 7749 7863 7868 7916 8215 8243 8287 8340 8482 8579 8643 8737 8860 8887 8921 8959 9015 9107 9134 9165 9328 9353 9388 9458 9486 9547 9565 9581 9595 9702 9977 10051 10073 10097 10108 10281 10340 10506 10558 10632 10686 10715 10852 10899 10947 11014 11159 11193 11240
1602453,53 129 169 249 254 300 340 391 540 581 643 649 791 843 890 958 989 994 1086 1110 1131 1170 1180 1288 1384 1525 1545 1716 1757 1889 1910 1951 1964 2025 2189 2211 2308 2490 2570 2753 2788 2847 2885 2922 2949 2955 2961 3037 3067 3092 3123 3151 3161 3275 3294 3318 3427 3438 3471 3610 3722 3738 3958 4077 4397 4483 4492 4493 4499 4549 4638 4734 4748 4751 4854 4898 5149 5189 5322 5383 5400 5403 5520 5737 5739 5850 6056 6079 6091 6097 6119 6171 6310 6331 6643 6848 6903 6914 6915 6919 6962 6999 7084 7121 7122 7227 7739 7760 7807 7817 7880 8124 8208 8284 8431 8439 8587 8639 8654 8746 8747 8748 8760 8818 9005 9028 9072 9207 9213 9311 9341 9376 9465 9580 9660 9707 9710 9714 9816 9881 10007 10024 10073 10113 10223 10255 10274 10281 10317 10427 10474 10600 10631 10927 11140 11158 11195
1602455,51 74 76 180 305 311 320 449 462 494 553 628 687 812 887 906 960 982 1014 1062 1121 1160 1195 1208 1391 1407 1519 1625 1712 1753 1794 1842 1894 1912 1996 2245 2269 2325 2355 2356 2369 2386 2502 2539 2643 2665 2702 2722 2932 2949 2973 3109 3125 3140 3195 3255 3274 3324 3387 3438 3464 3488 3578 3723 3736 3747 3865 3878 3881 3893 3935 3944 3958 3969 3971 3983 3999 4013 4087 4142 4169 4194 4229 4349 4368 4404 4477 4519 4617 4653 4701 4702 4719 4886 4892 4916 4947 4985 5076 5093 5181 5212 5300 5334 5447 5474 5528 5652 5721 5749 5754 5868 5982 6033 6039 6048 6054 6117 6141 6152 6374 6548 6560 6568 6666 6716 6786 6836 6855 6880 7008 7118 7199 7241 7259 7263 7295 7310 7530 7576 7671 7749 7770 7863 7868 7906 8149 8243 8328 8391 8408 8482 8579 8601 8627 8643 8742 8847 8860 8887 8921 8926 8959 9015 9107 9119 9126 9134 9328 9353 9458 9486 9555 9565 9569 9572 9581 9654 9702 9714 9771 9776 9862 10051 10073 10108 10127 10166 10281 10340 10409 10506 10534 10558 10632 10686 10715 10728 10778 10803 10822 10844 10852 10895 10947 10950 11061 11119 11140 11147 11157 11159 11193
1606333,169 254 398 540 989 994 1180 1387 1539 1544 1795 1888 2723 2732 2823 3037 3100 3237 3275 3374 3380 3427 3497 3722 3738 3835 4027 4077 4297 4493 4499 4508 4549 4751 5018 5189 5218 5386 5693 5771 5900 6079 6119 6331 6559 6848 6914 6962 6964 7121 7167 7432 7566 7670 7807 7817 8258 8747 8882 9024 9072 9416 9465 9493 9734 9811 9816 9913 10020 10117 10218 10223 10234 10255 10317 10573 10600 10763 11140
1607814,169 249 254 340 394 540 581 633 786 791 799 822 843 890 960 963 976 1020 1131 1170 1222 1264 1472 1525 1545 1677 1716 1780 1910 1951 1964 2025 2142 2211 2308 2398 2570 2621 2732 2753 2788 2885 2922 2969 3049 3067 3100 3109 3123 3161 3177 3701 3738 3958 4279 4297 4331 4341 4483 4493 4499 4508 4549 4671 4735 5114 5145 5166 5305 5353 5358 5398 5400 5403 5416 5420 5520 5543 5640 5739 5745 5760 6118 6153 6171 6377 6491 6551 6557 6559 6599 6634 6772 6788 6848 6903 6914 6915 6950 6962 7084 7227 7310 7322 7475 7662 7666 7669 7733 7755 7760 7817 7942 7971 7999 8038 8055 8083 8151 8177 8208 8422 8512 8519 8654 8670 8746 8807 8818 8858 8917 8926 9005 9069 9072 9088 9206 9325 9362 9465 9548 9610 9630 9647 9669 9710 9771 9816 9905 9961 10047 10073 10113 10234 10317 10684 10896 10899 10927 11005 11054 11140 11195
1607984,76 114 204 305 320 351 365 540 960 1051 1208 1222 1531 1794 1892 1912 1959 2101 2145 2146 2386 2474 2760 2761 2821 2949 2973 3020 3123 3360 3451 3476 3488 3747 3838 3881 3983 4013 4027 4087 4229 4349 4368 4633 4671 4814 4854 4947 4977 5166 5212 5242 5300 5314 5358 5400 5420 5507 5543 5704 5749 5868 5994 6067 6118 6143 6374 6491 6551 6707 6836 6925 7054 7310 7315 7371 7475 7703 7726 7733 7748 7749 7863 8076 8525 8737 8959 9036 9234 9353 9388 9581 9610 9702 9714 10024 10051 10073 10179 10239 10346 10347 10506 10525 10534 10778 10803 10852 10899 10909 10984 11014
1609669,53 146 164 384 394 441 544 625 633 661 694 786 791 799 868 960 963 976 1020 1085 1139 1140 1192 1424 1472 1497 1498 1525 1539 1677 1746 1780 1856 1888 1889 1986 2078 2109 2142 2189 2398 2474 2482 2570 2646 2723 2747 2756 2788 2969 3020 3049 3177 3457 3483 3661 3701 4238 4498 4609 4802 4854 4871 5114 5335 5447 5542 5612 6118 6143 6171 6208 6377 6384 6388 6599 6606 6684 6685 6788 6909 6925 6989 7065 7084 7113 7310 7322 7403 7410 7536 7544 7662 7666 7706 7755 7760 7788 7862 7916 7942 7957 8055 8151 8208 8275 8424 8503 8508 8512 8587 8705 8807 8858 8917 9088 9190 9204 9234 9261 9388 9548 9636 9647 9669 9771 9873 9963 10073 10133 10143 10222 10228 10247 10268 10315 10385 10664 10762 10801 10896 10904 10965 10991 11005 11014 11054 11120
1609784,9 96 129 169 249 254 300 304 340 391 398 478 540 581 643 651 661 843 890 896 907 961 989 994 1018 1037 1038 1110 1131 1180 1328 1384 1455 1472 1545 1715 1757 1761 1818 1889 1910 1951 1964 2009 2013 2025 2101 2189 2211 2262 2308 2621 2723 2788 2823 2847 2885 2894 2922 2949 2955 2961 3037 3067 3092 3100 3123 3140 3151 3161 3227 3237 3275 3294 3427 3438 3471 3497 3722 3738 3885 3913 3954 3958 4077 4397 4483 4492 4493 4499 4638 4639 4734 4751 4854 5115 5149 5189 5322 5383 5386 5403 5737 5739 5771 5854 5883 5900 5928 6056 6079 6091 6119 6310 6331 6746 6848 6900 6903 6914 6919 6962 6964 6989 6999 7084 7121 7122 7227 7333 7475 7566 7648 7661 7670 7706 7728 7739 7760 7807 7808 7817 7880 7978 8057 8124 8149 8208 8284 8431 8439 8532 8639 8654 8746 8747 8748 8760 8818 8923 9005 9024 9072 9150 9207 9213 9311 9325 9341 9368 9376 9465 9660 9707 9714 9816 9881 9892 9961 10007 10024 10065 10073 10113 10218 10223 10255 10274 10281 10317 10474 10600 10631 10892 10940 11019 11078 11140 11158 11195
1610454,180 351 494 600 628 812 949 982 1062 1069 1121 1195 1208 1222 1391 1531 1842 1912 1959 2075 2291 2355 2369 2386 2683 2722 2932 2949 2973 3049 3125 3465 3488 3578 3747 3881 3971 3983 4013 4087 4169 4229 4349 4368 4605 4633 4701 4702 4814 4892 5181 5219 5249 5300 5380 5528 5743 5754 5786 5868 5882 5980 5994 6141 6374 6491 6548 6560 6569 6658 6707 6836 6902 7211 7244 7295 7576 7863 7955 8027 8482 8484 8489 8525 8627 8860 9107 9165 9234 9328 9353 9388 9412 9458 9486 9547 9565 9581 9595 9702 9820 10051 10108 10133 10239 10305 10340 10344 10522 10534 10558 10632 10686 10715 10803 10852 10895 10947 11014 11157 11159
1610479,39 51 76 146 164 180 384 449 509 544 633 694 799 868 960 963 981 1085 1208 1276 1378 1466 1475 1497 1525 1757 1780 1787 1831 1856 1888 1889 2078 2109 2177 2189 2348 2386 2474 2482 2570 2678 2723 2747 2756 2772 2852 2949 2961 3020 3049 3374 3451 3476 3483 3736 3881 3888 3893 3935 3958 4122 4342 4495 4498 4511 4609 4802 4854 4871 4930 4947 5022 5071 5145 5212 5412 5447 5612 5635 6067 6118 6143 6226 6331 6395 6599 6606 6684 6685 6689 6772 6788 6909 6925 7084 7113 7259 7322 7395 7403 7410 7536 7544 7628 7662 7669 7706 7748 7755 7788 7942 7963 8151 8208 8340 8424 8503 8508 8542 8860 8917 8959 9190 9234 9261 9277 9388 9636 9647 9669 9702 9714 9765 9771 9873 9963 9997 10073 10133 10143 10222 10228 10247 10315 10385 10683 10684 10711 10762 10874 10904 10909 10991 11013 11014
1610524,169 254 349 423 424 540 543 581 643 786 822 989 994 1170 1173 1180 1376 1387 1539 1716 1757 1758 1795 1910 1951 2211 2694 2704 2723 2788 2807 2847 2885 2922 3100 3253 3275 3361 3427 3476 3488 3701 3722 3738 3835 3881 4013 4077 4078 4176 4265 4492 4493 4499 4549 4638 4751 4898 5143 5166 5300 5384 5386 5398 5400 5420 5651 5693 5883 5900 6044 6079 6143 6310 6331 6433 6491 6643 6686 6839 6848 6900 6914 6931 6962 6969 6989 7084 7094 7227 7432 7612 7644 7670 7755 7955 8124 8149 8169 8258 8347 8484 8528 8734 8855 8858 8882 8908 8926 9024 9072 9076 9205 9416 9455 9493 9606 9707 9811 9816 9826 9892 10006 10024 10065 10113 10133 10163 10223 10249 10255 10274 10474 10534 10573 10763 10803 10927 10965 11054 11071 11078 11140 11195
1611598,76 82 130 140 146 164 180 249 305 384 544 625 636 639 661 694 799 811 868 960 963 981 1085 1276 1378 1466 1472 1497 1525 1654 1677 1757 1780 1831 1888 1986 2078 2122 2189 2337 2386 2398 2474 2482 2543 2560 2678 2723 2756 2772 2852 3043 3049 3374 3451 3457 3483 3701 3722 3736 3757 4087 4205 4229 4498 4513 4564 4609 4671 4707 4748 4802 4871 4947 5022 5071 5075 5147 5166 5212 5300 5335 5358 5403 5411 5412 5543 5630 5635 5754 5817 5895 6067 6118 6143 6171 6235 6297 6374 6388 6395 6557 6689 6788 6909 6925 7084 7113 7211 7259 7288 7310 7322 7395 7403 7407 7410 7529 7530 7536 7628 7706 7755 7788 7837 7871 7878 7942 7963 8130 8151 8208 8340 8424 8472 8503 8508 8542 8549 8587 8705 8782 8792 8860 8887 8917 8991 9028 9213 9234 9261 9325 9362 9388 9636 9647 9771 9892 9957 9961 9963 10047 10051 10073 10108 10133 10143 10228 10247 10255 10268 10315 10460 10522 10595 10600 10683 10684 10711 10762 10800 10874 10896 10991 11013 11014 11054 11120 11157 11176 11178
1613329,53 129 249 254 540 581 633 643 791 843 958 963 976 989 1037 1086 1192 1264 1472 1539 1545 1677 1715 1757 1889 1964 2025 2211 2621 2753 2885 3067 3161 3237 3294 3471 3701 3958 4102 4397 4483 4499 4549 4560 4639 4751 4854 5115 5149 5189 5322 5358 5403 5850 6097 6171 6310 6331 6551 6634 6788 6848 6919 6962 6989 6999 7084 7094 7121 7167 7644 7648 7661 7670 7739 7760 7807 7817 7942 7957 7999 8055 8057 8124 8151 8160 8229 8284 8428 8654 8746 8760 8807 8818 9024 9072 9088 9325 9341 9376 9493 9669 9771 9816 9881 9892 10047 10073 10082 10218 10223 10255 10304 10317 10600 10965 11140
1613420,71 76 204 305 311 476 494 553 628 812 949 982 1014 1121 1160 1195 1208 1416 1531 1625 1842 1894 1912 2245 2356 2369 2386 2539 2643 2683 2722 3109 3125 3195 3274 3322 3324 3438 3464 3488 3578 3714 3736 3747 3845 3865 3881 3893 3971 3983 3984 4087 4130 4176 4229 4349 4368 4477 4701 4702 4814 4892 4947 5076 5300 5358 5528 5665 5749 5799 5868 5982 6117 6141 6152 6548 6569 6786 6836 6855 6902 7118 7199 7263 7310 7315 7475 7576 7671 7748 7749 7777 7863 7868 7916 8243 8332 8482 8579 8643 8785 8885 8887 8904 8921 8959 9015 9107 9165 9328 9353 9486 9513 9555 9565 9572 9581 9595 9877 10051 10073 10108 10133 10166 10347 10506 10534 10632 10686 10803 10822 10852 10947 11014 11140 11159 11193
1614542,39 53 76 130 146 164 180 222 249 384 394 544 625 661 694 799 811 868 960 963 976 981 1020 1085 1139 1378 1466 1472 1495 1497 1654 1677 1709 1757 1758 1780 1787 1888 1986 2078 2126 2142 2177 2189 2250 2337 2348 2386 2474 2482 2543 2564 2570 2678 2723 2756 2783 2852 2885 2949 2969 3049 3177 3358 3374 3451 3457 3483 3581 3701 3893 3935 4205 4238 4341 4495 4498 4513 4609 4871 5022 5071 5093 5166 5173 5212 5335 5353 5403 5412 5422 5447 5542 5612 5745 5804 6118 6143 6171 6226 6240 6277 6297 6388 6395 6461 6557 6599 6606 6685 6689 6788 6925 6989 7040 7084 7113 7322 7407 7410 7536 7544 7628 7666 7755 7788 7837 7862 7942 7963 7971 7990 7999 8151 8202 8208 8340 8424 8503 8508 8512 8542 8587 8705 8782 8801 8858 8860 8917 8949 9000 9028 9234 9253 9261 9317 9325 9388 9548 9636 9647 9669 9771 9961 9963 10071 10073 10133 10228 10247 10268 10315 10385 10427 10460 10591 10600 10683 10684 10711 10762 10801 10896 10909 10956 10991 11013 11014 11054 11120 11176 11178
1614915,39 171 254 304 651 896 989 1180 1328 1346 1539 1715 1910 2013 2211 2823 2894 3151 3227 3237 3471 3722 3823 4492 4560 4638 5322 5374 5400 5403 5422 5575 6143 6171 6322 6331 6903 6919 7060 7084 7333 7475 7552 7661 7670 7728 8169 8177 8329 8428 8639 8670 9024 9325 9486 9556 9794 10218 10223 10234 10284 10304 10600 11122 11140 11194
1615403,9 87 169 264 305 423 433 441 540 581 633 643 735 786 822 989 994 1020 1051 1086 1131 1170 1189 1252 1288 1376 1504 1544 1545 1703 1716 1757 1794 1795 1824 1858 1910 1951 2027 2101 2181 2351 2417 2490 2570 2684 2704 2723 2788 2875 2885 2922 3051 3096 3100 3109 3123 3135 3161 3236 3274 3275 3318 3340 3360 3361 3427 3438 3447 3476 3488 3534 3639 3701 3722 3736 3738 3757 3823 3835 3864 3879 3881 3958 3969 3983 4013 4027 4142 4205 4341 4397 4404 4447 4493 4499 4508 4525 4549 4628 4671 4735 4751 4898 4930 5015 5149 5204 5300 5305 5322 5358 5398 5400 5416 5420 5520 5543 5575 5630 5689 5704 5739 5771 5868 5900 5994 6248 6275 6358 6377 6433 6491 6551 6559 6609 6634 6643 6666 6686 6716 6836 6839 6848 6900 6914 6915 6962 7047 7052 7094 7115 7121 7167 7227 7295 7327 7371 7432 7475 7559 7726 7733 7828 7871 7880 7906 7916 8124 8208 8224 8430 8431 8484 8633 8653 8654 8734 8747 8748 8760 8775 8818 8855 8858 8882 8904 8908 8917 9069 9072 9076 9207 9234 9311 9362 9376 9416 9465 9493 9580 9595 9610 9710 9714 9771 9795 9811 9816 9905 9913 10006 10007 10024 10073 10103 10113 10133 10193 10228 10234 10249 10274 10278 10364 10474 10514 10525 10534 10587 10684 10752 10763 10778 10852 10899 10927 10965 10969 11054 11071 11088 11140 11158 11195 11215
1615879,9 53 96 129 169 249 254 304 340 391 398 478 540 581 651 890 958 961 989 994 1018 1037 1086 1110 1131 1180 1384 1455 1472 1504 1539 1545 1715 1757 1910 1951 1964 2013 2025 2101 2189 2211 2262 2308 2490 2621 2723 2788 2847 2885 2894 2922 2949 2961 3037 3067 3100 3151 3227 3275 3294 3427 3447 3471 3497 3701 3722 3913 3958 4077 4397 4447 4483 4492 4499 4638 4639 4734 4748 4751 4854 5115 5149 5189 5322 5358 5383 5386 5403 5739 5754 5771 5854 5900 5928 6056 6079 6119 6171 6310 6331 6643 6746 6900 6903 6919 6950 6962 6964 6989 6999 7084 7121 7122 7207 7333 7475 7566 7661 7670 7728 7739 7760 7807 7808 7817 7880 7978 8057 8149 8284 8431 8439 8532 8639 8746 8747 8760 8818 9005 9024 9072 9207 9213 9325 9341 9465 9707 9714 9816 9892 9961 10024 10065 10113 10218 10223 10255 10274 10317 10534 10600 10940 11019 11078 11140 11158 11195
1617014,129 169 249 254 340 433 540 581 694 822 890 958 1018 1037 1170 1214 1288 1387 1504 1545 1716 1761 1818 1951 1964 2101 2110 2163 2211 2308 2433 2450 2608 2753 2788 2847 2885 2922 2961 3037 3109 3123 3161 3275 3318 3375 3427 3438 3471 3722 3738 3885 3958 3969 4027 4077 4205 4279 4397 4447 4492 4493 4499 4541 4638 4671 4751 4801 4854 4898 5040 5115 5149 5358 5363 5400 5520 5737 5739 5760 5771 5883 5928 6091 6097 6119 6310 6437 6491 6551 6633 6643 6686 6721 6746 6761 6900 6903 6914 6915 6950 6999 7121 7122 7167 7207 7227 7310 7475 7566 7661 7739 7760 7817 7880 8124 8177 8208 8284 8431 8439 8639 8746 8747 8760 8818 8923 9005 9024 9072 9206 9207 9213 9245 9273 9311 9325 9341 9376 9465 9580 9630 9707 9710 9714 9816 9881 10024 10073 10082 10149 10218 10274 10281 10317 10335 10392 10474 10600 10637 10927 10969 11078 11140 11158 11195 11215
1617241,215 264 623 1063 2471 2608 2788 2908 3375 3483 3864 3881 4027 4397 4541 4549 4671 4748 4930 5242 5285 5363 5519 5543 5739 5773 5980 5994 6234 6491 6643 6728 6746 6836 7315 7432 7679 7790 8221 8635 8654 9376 9674 9890 10005 10239 10500 10637
1618718,9 129 249 264 391 423 540 623 694 890 1018 1288 1504 1545 1761 2025 2101 2110 2163 2211 2428 2744 2885 2894 2908 2961 3123 3161 3214 3318 3375 3497 3722 3969 4027 4077 4279 4397 4499 4638 4707 4748 4801 4854 5040 5115 5189 5285 5358 5363 5383 5526 5543 5739 5840 5980 6097 6119 6491 6633 6643 6686 6721 6746 6903 6915 6919 6962 7121 7167 7450 7475 7566 7706 7760 7790 7817 7906 7978 8149 8208 8229 8329 8431 8746 8747 8760 8818 8923 9024 9150 9207 9325 9341 9376 9465 9710 9881 9890 9892 9961 10005 10020 10047 10073 10112 10255 10281 10317 10392 10600 10684 10899 10940 10969 11031 11140 11195
1620206,71 76 204 305 311 476 494 553 628 812 949 982 1014 1121 1160 1195 1416 1531 1625 1842 1894 1912 2245 2356 2369 2386 2539 2643 2683 2722 3109 3125 3195 3274 3322 3324 3438 3464 3488 3578 3714 3736 3747 3845 3865 3881 3893 3971 3983 3984 4087 4130 4176 4229 4349 4368 4477 4701 4702 4814 4892 4947 5076 5300 5358 5528 5665 5749 5799 5868 5982 6117 6141 6152 6548 6569 6786 6836 6855 6902 7118 7199 7263 7310 7315 7475 7576 7671 7748 7749 7777 7863 7868 7916 8243 8332 8482 8579 8643 8785 8885 8887 8904 8921 8959 9015 9107 9165 9328 9353 9486 9513 9555 9565 9572 9581 9595 9877 10051 10073 10108 10133 10166 10347 10506 10534 10632 10686 10803 10822 10852 10947 11014 11159 11193
1620681,12 39 171 178 249 262 351 423 462 544 546 557 625 633 713 787 1015 1018 1020 1092 1131 1162 1328 1472 1497 1525 1705 1780 1818 1882 1995 2110 2145 2396 2433 2488 2569 2723 2744 2776 2844 2883 2891 2921 2949 2969 2973 3013 3049 3151 3181 3236 3451 3471 3479 3488 3494 3639 3678 3744 3811 3823 4008 4056 4105 4175 4258 4558 4560 4671 4748 4758 5015 5149 5212 5255 5265 5314 5358 5383 5398 5400 5403 5422 5434 5543 5557 5575 5630 5640 5693 5764 5804 6048 6067 6118 6137 6143 6171 6208 6358 6440 6603 6616 6686 6759 6919 7040 7113 7167 7259 7403 7407 7435 7475 7544 7552 7588 7666 7706 7728 7755 7807 7871 7972 8033 8055 8106 8229 8237 8275 8329 8508 8542 8582 8590 8670 8760 8806 8929 9000 9165 9192 9213 9317 9325 9376 9465 9636 9765 9794 9795 9881 9921 9957 10047 10073 10102 10284 10392 10463 10762 10868 10904 10953 10998 11054 11122 11140 11230
1621146,76 180 305 311 351 400 494 553 812 822 906 949 982 1121 1160 1176 1195 1208 1416 1531 1625 1753 1842 1894 1912 2031 2245 2325 2355 2356 2369 2539 2643 2665 2702 2722 2811 2922 2926 3049 3109 3125 3195 3274 3278 3324 3387 3438 3464 3488 3508 3578 3717 3729 3736 3747 3881 3893 3935 3983 4013 4087 4229 4349 4368 4628 4653 4701 4702 4814 4886 4892 5076 5212 5219 5300 5334 5358 5516 5528 5573 5665 5749 5754 5799 5868 5982 5994 6141 6152 6250 6548 6786 6836 6855 7054 7199 7310 7475 7530 7576 7748 7749 7863 7868 8154 8243 8287 8482 8579 8643 8887 8904 8921 8959 9015 9107 9119 9165 9328 9353 9486 9547 9555 9565 9572 9581 9595 9702 9877 9977 10051 10073 10097 10108 10166 10179 10281 10305 10340 10347 10506 10534 10558 10632 10686 10803 10852 10899 10947 11014 11090 11159 11193
1621475,39 96 164 299 384 544 558 713 811 843 890 924 1054 1131 1139 1162 1344 1497 1539 1757 1780 1882 2025 2078 2184 2396 2433 2516 2560 2644 2646 2723 2949 3049 3345 3358 3374 3429 3451 3494 3775 3792 3913 4105 4109 4207 4238 4317 4331 4560 4640 4748 4859 4930 5022 5093 5173 5212 5218 5358 5400 5403 5422 5630 5656 5804 5823 5832 5895 6048 6118 6143 6171 6208 6240 6245 6254 6497 6555 6574 6588 6788 6877 6919 6989 7084 7094 7113 7167 7395 7407 7471 7525 7532 7552 7566 7619 7640 7666 7706 7746 7807 7818 7972 8038 8089 8098 8185 8229 8275 8307 8329 8412 8428 8542 8728 8782 8807 8818 8947 8949 9000 9206 9213 9244 9256 9317 9325 9415 9548 9610 9647 9892 10073 10102 10268 10392 10427 10452 10485 10683 10711 10762 10800 10902 10904 10953 10991 11054 11176
