surveyId,predictions
1961700,10005 10281 10317 10600 10803 1703 1757 1761 1910 1951 2025 2471 254 2847 3123 3151 3375 340 3471 4077 4397 4541 4779 5374 540 5519 5773 5980 6234 6491 6551 6643 6962 6999 7748 8428 9376 9465
1961990,10047 10073 10268 10385 10600 10684 10899 10969 11140 11195 1288 1387 167 1818 1910 1964 2142 2211 2398 254 2885 2922 3096 3123 3454 3722 3969 423 4397 4638 4871 5374 540 5689 5704 5739 6183 6491 6634 6643 6707 6788 6915 7760 7824 7942 7999 8038 8208 822 8424 8512 8746 8760 8807 8865 8908 9231 9376 9493 963 9669 976 9816 9890 9892 9905
1962731,10024 10073 10274 10281 10317 10514 10684 10896 10927 11005 11140 1131 1288 1424 1525 1951 1964 2025 2211 249 254 2753 2788 2813 2847 2885 2922 3318 340 3738 3885 394 4483 4499 4734 4754 478 5114 5149 5166 5189 5305 540 5739 5745 5928 6188 6310 6643 6666 6788 6848 6866 6903 7227 7566 7617 7824 7971 8431 8439 8512 8654 8746 8807 8858 8926 9069 9072 9465 958 9600 963 9647 9669 9707 9710 9881
1963446,10024 10047 10051 10073 1018 10223 10274 10762 10881 10896 10927 10940 11140 11144 11195 1180 1264 129 140 1424 1525 1545 1715 1910 1951 1964 2009 2013 2025 2101 2211 2398 254 2666 2753 2885 2922 2955 2961 300 3067 3100 3123 3161 3177 3451 3738 3838 391 394 3958 423 433 4341 4397 4483 4492 4628 4735 4748 4779 4854 5374 5398 540 5520 559 5739 5745 5771 6002 6056 6310 633 643 6551 6643 6746 6788 6848 6900 6915 6925 6962 702 7054 7121 7122 7227 7322 7371 7536 7739 7748 7760 7807 791 7942 7971 7990 8124 8151 843 8431 8439 8508 8654 8670 8746 8747 8760 8807 8818 8858 890 8926 9024 9207 9245 9273 9595 9630 9659 9669 9707 976
1965136,10059 10077 10247 10422 10437 1050 10631 10648 10828 10892 10896 10904 11012 11188 1139 1162 1226 1295 1344 1445 1497 1624 1629 164 1678 1748 2210 2288 2433 2437 2516 2564 2630 2650 2786 2795 2798 2830 3073 3161 3211 3234 3245 3429 3430 3479 3721 3722 3740 3792 384 3856 3885 4109 4157 4217 4226 423 4256 4317 4331 4463 4551 4686 4712 485 4991 4997 504 5055 5068 514 5317 5335 5411 5413 5512 5531 5542 5545 5893 590 5915 601 6108 6171 6232 6254 6283 6407 6424 6497 6499 6567 6603 6759 6774 6805 6827 6989 7097 7239 7255 7322 7471 7524 7552 7566 7768 790 8098 8164 8229 8329 8397 8458 8542 8673 8782 8818 8992 9028 9040 9054 9256 9317 9376 9465 9497 9546 96 9636 970 9723 9995
1965328,10073 10116 10600 10632 10882 10909 10947 11078 11140 11157 11159 11193 11195 1121 1195 1519 169 180 1945 2031 204 2096 2101 2109 2209 2386 2500 2621 2634 2665 2678 2715 2885 2891 2973 3166 3177 3214 340 3438 3464 3738 3812 3864 3935 3958 4142 4659 4702 4719 4898 5016 5054 5203 5374 540 5749 5766 6269 643 6560 6836 694 6962 7118 7576 7770 7961 8208 8785 8924 9072 9107 9458 9549 9572
1966149,10113 10223 10317 10474 11140 11195 1539 1858 1910 2885 3275 3361 3722 3738 4013 4078 4638 4735 540 5900 6079 6331 643 6491 6666 6848 6962 6989 7227 8124 8422 8734 9072 958 9707 976
1966481,10047 10247 10255 10315 10385 10427 1060 10600 10683 10800 10896 11120 11140 11176 11178 1254 1497 1539 1707 1793 1818 2025 2122 2142 2398 249 2490 2783 2885 3067 3074 3234 3358 3594 3639 3792 3885 392 4238 4498 4513 4558 4640 4817 4859 4871 4946 5149 53 544 5542 5551 5557 559 5656 6067 6171 6240 651 6557 6574 6588 661 6708 6788 694 6989 6999 7113 7395 7640 7666 7807 7862 7903 7971 799 7999 8180 8275 8307 8428 843 8705 8746 8760 8807 890 8947 8949 9028 9190 963 9647 9669 976 9816 9963
1967176,10073 10317 1038 10474 10600 10940 11195 1387 1539 1715 1889 1964 2025 2211 2262 254 2753 2823 2885 2961 3161 3838 3885 391 3958 4397 4492 4499 4638 5189 5384 540 5737 5739 5771 581 5900 6079 6119 6310 6491 651 661 6962 6999 7760 8428 843 8760 8807 96 9816
1967246,10040 10073 10686 10822 10947 11159 1121 1176 1304 1458 1842 192 1995 1999 2031 2101 2152 2173 2643 2932 2990 3109 3255 340 3999 4029 4048 423 4341 4349 4607 4653 4719 4886 4916 5116 5249 5412 5721 5907 5994 6039 6117 6548 6716 6836 7118 7212 7322 7540 7748 7868 812 822 8721 8784 8887 9119 9328 9572 9647 9654 9803 981 9862 9890
1967982,10113 10223 10274 10317 1037 10474 10969 11078 11140 11195 1288 1455 1466 1545 1703 1716 1889 1951 1964 204 2189 249 254 2823 2961 3123 3177 3275 340 3438 3497 3885 391 3913 3958 4077 4078 4397 4404 4483 4492 4499 4735 5189 5383 5398 540 5737 5739 5760 581 5928 6153 6310 643 651 6551 6746 6900 6903 6914 6915 6950 6964 6999 7121 7122 7322 7706 7817 8124 8149 8208 8439 8639 8746 8760 9005 9024 9069 9072 9190 9311 9341 9376 9465 9669 9707 9710 9816 9881
1969769,10073 10082 1018 10218 10255 10600 10631 10684 10969 11005 11140 11195 1151 1264 1288 1387 1504 1525 171 1888 1964 2025 2211 2292 249 2490 254 2556 2753 2823 2847 2885 2955 2961 3037 3067 3092 3151 3161 32 3294 340 3541 3738 3838 3958 4077 4349 4397 4483 4492 4499 4628 4638 4671 478 4854 4871 5015 509 5115 5149 5189 5383 5386 540 5542 581 5900 6079 6310 6551 6559 661 6686 6788 6914 6962 6989 6999 7094 7121 7122 7333 7566 7760 7807 7817 7880 791 7942 7978 7999 8424 843 8439 8522 8633 8639 8746 8760 8807 8818 890 9024 9150 9245 9341 96 963 9660 9669 9707 9710 9714 976 9816
1970519,10005 10073 10113 10193 1037 10927 10998 1214 1716 1910 1951 1964 2025 2142 2262 254 2753 2885 2891 2922 3123 3161 3177 3614 3738 3958 433 4341 4397 4638 469 478 4854 5114 5166 5374 5398 540 5400 5689 5739 5745 581 5928 6188 6310 643 6491 6626 6634 6643 6848 6903 6915 7121 7122 7227 7322 7395 7617 7817 7824 812 8208 843 8430 8632 87 8807 8818 8858 8908 9005 9075 9207 9245 9341 9465 958 9636 9707 989
1971090,10112 1018 10317 10514 10600 10899 10940 10998 11195 1889 1910 1951 1964 2211 2608 2666 2744 2885 3096 3123 3177 3275 3375 3722 3738 3954 423 4279 4397 4499 4638 4748 5149 5285 5398 5420 5739 5980 623 643 6491 6643 6788 6848 6903 7121 7227 7644 7662 7739 7817 8208 8424 8512 8818 9245 9890
1971500,10073 1018 10255 10320 1054 10763 1086 10904 10969 11140 1130 1234 1288 1378 1497 1544 167 171 1757 178 1964 2019 2211 2322 2361 249 262 2777 2799 2810 3021 3043 3098 3722 3792 39 3969 423 4499 4638 4640 4707 4748 4946 5022 5071 5149 5173 5184 53 5383 5398 540 544 5486 5543 5656 569 5704 5739 5757 5771 5804 5895 6002 6097 6118 6119 6440 6497 651 6626 6788 6811 6827 6903 694 7040 7115 7121 713 7156 7259 7322 7552 7566 7596 7613 7617 7644 7739 7748 7880 791 7972 8084 8416 843 8431 8590 8632 8747 8751 8760 8806 8807 8818 8858 890 8983 9 9024 9076 9317 9376 9384 9465 96 9669 9710 9816 9962 9963
1973025,10065 10255 11054 169 1889 254 2885 3123 3334 3427 424 540 5739 581 5900 6915 6962 6999 8009 822 8747 8802 8858
1976424,10024 10073 10082 10113 1020 10223 10274 10317 10474 10631 1086 10927 10969 11078 11140 1170 1180 1288 1888 1951 1964 2009 2025 2101 2262 249 254 2570 2847 2885 3161 3581 3722 3738 391 3958 4142 423 4297 433 4397 4492 4499 4638 4748 478 4854 4898 5040 5149 5189 53 5353 540 5400 5737 5739 581 5850 5928 6091 6183 6310 643 649 6551 6559 6643 6746 6914 6962 6999 7121 7122 7227 7322 7333 7817 7978 8124 8284 8428 843 8519 8746 8807 9005 9024 9072 9273 9465 96 963 9647 9707 9710 9816 9881
1977743,10020 10274 10474 10684 10778 11140 11195 1170 1180 1264 1288 1378 1910 2101 2474 2788 2885 2922 3161 3275 3361 3534 3958 3969 423 4499 4638 5149 5901 6044 6310 643 6491 6643 6746 6915 6950 7121 7264 7536 7644 7808 8124 8208 8639 8747 8748 8818 9376 9465 958 9580 9816
1978270,10223 10317 1038 1099 11054 11078 1170 1910 1951 2025 3123 3294 340 3738 3958 4397 4483 4493 4898 540 5400 6491 6848 6962 6989 8151 8258 8422 9072
1978356,10335 10940 11140 11195 1131 1173 1387 1539 1715 1716 1910 2308 249 2885 300 340 3954 433 4397 4979 5384 5398 540 581 6079 6491 6686 6903 6999 7227 7617 7978 8307 8746 8760 890 9005 9024 9072 9341 9465 958 9710 9816
1978859,10047 10073 10108 10143 10145 1015 10155 1018 10222 10305 10320 10334 10365 10437 10492 1051 1054 10747 10775 1086 10904 1092 10927 10998 1103 11054 11064 11068 11140 11198 11230 11242 1139 12 1363 1497 1544 1636 1715 1805 1889 204 2211 2337 2354 2361 2412 2433 2507 2570 262 2767 2783 2810 2837 2843 2883 2885 2891 2949 3161 3181 3417 3451 3471 3744 3792 384 391 392 3958 3979 4026 4102 4207 423 4331 4493 4498 4499 4558 4578 4638 469 4748 4758 4842 5166 5255 5295 53 5374 5388 544 5483 5542 5543 5557 557 559 569 5704 5757 5771 5932 601 6067 6097 6331 6384 643 6475 651 6542 6574 6603 6643 6759 6788 6915 6989 7061 7097 7121 7255 7333 7532 7559 7566 7640 7661 7666 7706 7817 7871 7972 7999 8055 8161 8237 8307 8316 8378 8409 8428 8473 8508 8673 8746 8760 8792 8917 8983 9024 9076 9087 9147 9317 9376 944 9465 9633 9636 976 9766 9804 9858 986 9881 9921
1978934,10166 10305 10315 10520 10822 10852 10895 10909 11140 11157 11159 11193 1208 1525 1892 2386 2474 2634 2643 2665 2678 2722 3020 3177 3935 3958 3969 4003 4311 4326 4341 4633 476 5249 5412 5882 6039 6267 6412 6492 6548 6551 6666 6883 6925 7113 7295 799 8076 8208 8424 8512 868 876 8760 8887 8926 8983 9107 9126 9234 9261 9458 9636 982
1979251,10040 10051 10073 10340 10364 10686 10822 10947 11123 11140 11159 11193 11195 11207 1160 1195 1300 1304 1770 192 2101 2643 2811 2821 2885 2893 2922 2953 3020 3125 3166 3195 3438 3865 3999 4029 4247 4341 4368 4653 4701 4773 4960 5016 5350 5749 5994 6039 6491 6548 6836 6855 7118 7212 7315 7322 7748 7868 822 8635 9119 9348 9486 9572 9575 9877
1981282,1002 10024 10073 10218 10317 10969 11195 1387 1951 2101 2211 2262 254 2788 2885 3037 3100 3109 3123 3161 3275 3375 340 3447 3722 3738 391 3958 4027 433 4492 4499 4638 4854 5400 559 5739 6310 643 649 6491 661 6643 6746 7613 7661 7880 8160 8431 8439 8746 8760 8818 9072 9207 9245 9465 958 9674 9707 9710
1981481,10600 10882 10895 10899 10940 11005 11023 11078 11193 1180 1300 1531 1544 1685 169 1910 2009 2243 2421 2474 2683 2926 3096 3109 340 3614 4349 4638 4659 476 5018 5203 540 5771 581 5980 6279 6388 6643 669 6874 6914 7121 7450 7790 8284 8332 8747 8904 9707 9877 9943
1983347,10024 10047 10073 10078 10113 10193 1020 10281 10307 10315 10317 10367 10385 10569 1060 10762 1086 10896 10904 10927 10991 10998 11195 11198 1139 1201 1254 130 1363 1424 1497 167 1677 1746 1772 1793 1818 183 1882 207 2110 2211 2250 2337 2361 2398 249 2490 2522 2564 2570 262 2703 2733 2776 2840 2844 2885 2891 2921 3013 3037 3161 3177 3236 3329 3358 3470 3533 3610 3639 3661 3722 3838 3861 3885 4008 4056 4105 423 433 4341 4397 4628 4734 4755 477 478 4917 509 5166 5265 5293 5335 5383 5400 5704 5804 5829 5895 5918 6002 6118 6210 6377 6384 6388 6440 661 6611 6634 6784 6788 6883 6915 694 6950 7040 7121 7435 7566 7617 7666 7739 7748 7755 7760 7837 7880 7942 7990 7999 800 8224 8237 8424 8431 8503 8512 8573 8760 8807 8828 8858 890 8917 9024 9028 9072 9190 9253 9293 9308 9465 9636 9647 9669 9858 9905 9921
1985943,10020 10073 1018 10315 10364 10762 10946 10998 11013 11120 1236 1254 1276 146 1473 1539 1736 1818 2036 2120 2386 249 265 2756 2885 2893 3043 3161 3345 3374 3438 4134 4238 4530 469 4748 4871 51 5173 5212 5301 5335 5412 5557 5704 5969 6226 6685 6945 7318 7395 7536 7706 799 8208 8424 8512 8549 868 8784 8807 8818 8927 9261 9541 9636 9647 9873
1986197,10024 10082 10255 10335 1047 11140 11195 1545 1964 2262 2556 2885 2922 3123 3177 340 3497 35 433 4492 4499 4638 4734 4735 478 4854 5737 5739 5900 5928 6310 643 661 6746 6900 6962 7121 7122 7207 7227 7760 7808 7817 7880 7978 8431 8439 8747 9005 9024 9072 9439 9465 958 9707 9816
1986755,10024 10073 10113 10223 10274 10637 10781 1086 10881 10882 10927 10998 11195 1716 1910 1951 1964 2025 2101 254 2861 2885 2922 300 3123 3151 3161 3958 433 4397 4483 4508 4628 4735 5166 5374 540 5420 5739 5749 581 6310 643 6491 6571 6626 6643 6788 6903 6914 6962 7227 7617 7880 8208 822 8639 8818 8858 8926 9165 9341 9465 958 9580 9610 9707
1987136,10024 10108 10170 10218 10223 10268 10317 10320 10367 10463 10689 10838 1085 1086 10867 10881 10927 11120 11140 1234 1236 1288 1475 1504 1525 1539 167 1716 1757 1818 1888 1910 2025 207 249 2490 2708 2723 2762 2783 2788 2885 2891 2949 32 3234 3272 340 3581 3722 3792 380 3810 383 392 4102 4105 4112 4512 4558 4565 462 469 4748 4758 4871 5071 5114 5173 53 5398 540 5400 5422 544 5445 5542 5771 5823 5832 5932 601 6079 6143 617 6171 6208 633 643 651 6603 6708 6788 6827 6883 6915 6999 7122 7322 7403 7640 7661 7666 7739 7807 786 7996 7999 8084 8164 8224 8229 8275 8297 8428 8431 8590 8673 8705 8760 8929 8949 8983 9024 9076 9190 9376 9524 958 96 963 9633 9636 9669 9707 9711 976 9881 9892 9921
1989489,10218 10223 10255 10600 10684 11158 1170 1254 1387 1545 1893 1951 1986 2025 254 2570 2823 3123 3427 3738 4591 540 6044 6079 6491 7227 7817 7828 8258 9069 9606 9734
1989745,10073 10082 10113 1018 10255 10274 10474 10600 1086 10927 11005 11078 11140 1151 1466 1545 169 1707 171 1716 1964 2211 249 2490 254 2556 2587 2753 2823 2922 2955 2961 3037 3067 3177 3294 3594 3722 3738 3958 4077 4349 4397 4492 4499 4638 4671 478 4854 4871 5114 5189 53 5386 540 5400 5420 544 5542 5739 5771 581 5900 6056 6079 6153 6183 6310 6551 661 6686 6788 6900 6915 6962 6989 6999 7121 7122 7333 7536 7566 7617 7739 7755 7760 7880 791 7942 7957 7978 7999 8149 8151 8428 843 8431 8439 8512 8639 8746 8748 8760 8807 8818 890 9024 9080 9245 9311 9341 9376 9465 960 963 9669 9707 9714 9816 9881 9892 9961
1992276,10007 10024 10223 10255 10274 10317 1037 10474 10940 1110 11140 11195 1288 1716 1964 2009 2101 2211 2262 2308 254 2621 2885 2922 2955 3037 3123 3140 3151 3161 3722 3958 4397 4492 4499 478 4854 5114 5322 5384 540 5771 581 6056 6310 651 6643 6746 6900 6962 7121 7122 7333 7661 7739 7817 7880 7978 843 8431 8439 8639 8818 9005 9072 9207 9245 9376 9465 9714 9816 9945
1992284,10024 10073 10155 10255 10288 10317 10404 10427 1047 10772 10823 10867 10921 10969 11012 1104 11059 1472 1757 1787 181 1964 1986 2109 2184 2249 2587 2767 2774 2799 283 2885 2921 2933 3097 340 3510 3591 3629 4 4008 4105 4109 423 4267 4310 4337 4463 4558 4590 460 4707 4712 4748 4862 4917 5055 53 5317 5383 5422 5454 5602 569 5803 6053 6058 6137 6171 6245 6405 6407 6444 6465 649 6497 6555 6643 6697 6775 7097 7167 7241 7395 7532 7552 7687 7706 7742 7807 7972 7999 800 8038 8208 8329 8428 843 8535 8738 8743 8782 8806 8947 9024 9040 9081 9256 9325 9376 9456 9465 96 9660 9694 9723 9892
1992530,10073 10113 10684 10899 11195 1131 1214 171 1716 1910 1951 1964 254 2885 2922 3123 3177 3738 3958 4397 4748 478 4854 5166 5398 540 581 5994 6183 6310 6491 6643 6707 6746 6915 7121 7227 735 7990 8149 8208 8632 868 8760 9005 9047 9245 9707
1992769,10056 10059 10077 10102 10136 1015 10159 10172 1018 10180 10231 10247 10255 1028 10288 10317 10422 10427 10437 10485 1050 1051 1054 10600 10644 10648 10683 10689 10778 10800 10811 10823 10828 1086 10900 10904 11012 11046 11048 11140 11241 11242 1129 1134 1162 1268 14 1400 1404 1424 1445 148 1495 1497 1498 1516 1636 1654 1678 1693 1710 1712 1748 1757 1780 1818 1875 1964 2041 2178 2184 2207 2210 222 224 2272 2322 2369 2398 2433 249 2514 2516 254 2577 2644 2650 274 2762 2767 2774 2798 2799 2828 2830 2832 2891 2896 2933 2951 2957 3021 3050 3156 323 3334 3362 340 3429 3451 3594 3597 3722 3740 3810 383 3856 394 4060 408 4105 4112 4149 4157 4171 4175 4180 4207 4226 423 4267 4317 4361 4397 4434 4483 4499 4506 4513 4575 4590 460 4609 4638 4640 4686 4687 469 4707 4712 4721 4748 4754 477 4817 485 4862 4911 4924 4930 4955 4991 4994 4997 5024 503 5068 5073 5124 514 5184 5206 5212 5255 5293 53 5317 5398 5413 5454 5461 5602 5603 5764 5834 5837 5847 5895 5981 5985 601 6026 6058 6079 6118 613 6225 6240 6252 6310 6321 633 6343 6370 6405 6407 6424 6465 6588 6643 6747 6755 6788 6805 6827 6861 6903 6919 6920 6925 7094 7097 7103 7104 7115 7121 713 7283 7322 7351 7473 7524 7559 7570 7621 7640 7652 7687 7706 7746 7768 7788 7820 7880 7918 7926 7957 7972 7986 8095 8108 8163 8191 8219 8229 8270 8297 8329 8351 8352 8359 8375 8409 8428 8477 8544 8556 8573 8586 8587 8590 8705 8714 8746 8751 8760 8782 8806 8818 8949 8983 8992 9024 9028 9040 9086 9087 9192 9256 9323 9374 9406 9410 9415 9561 958 96 9656 9660 9696 9755 9762 9881 9962 9963 9980 9997
1997125,10103 10223 10228 10317 10587 10927 10940 11140 11195 1252 146 1888 1912 2025 2142 215 2474 2601 2885 2922 3177 3318 3722 3858 3879 3958 433 4341 4397 4483 4499 4671 4748 5398 540 5573 5704 5771 6491 6551 6643 6666 6788 6950 6962 7094 7121 7322 7679 7703 7915 8076 8208 841 8635 868 8734 8760 8807 8858 8917 9207 9548 9636 9710
1998815,10051 10073 10113 1018 10228 10255 10268 10344 10778 10904 10909 11132 11140 11157 114 1174 1176 1208 1289 1497 1531 1611 1736 1770 1858 1888 1910 2036 2120 2126 2180 2243 2386 2421 2474 2485 2634 2643 2665 2678 272 2926 3140 3488 351 3581 3586 3669 3878 3969 3993 4008 424 4326 433 4477 4499 4854 4985 5022 5203 522 5412 5474 5618 5749 581 6141 6264 6377 6491 661 6643 6761 6786 6788 6855 6909 6915 7090 7118 7241 7315 7322 7504 7679 7748 7863 8106 8138 8149 8424 8489 8503 8519 857 8661 8747 8818 8858 8887 9015 9458 9513 9580 9636 9702 9711 9877
1999699,10024 10113 1018 10223 10255 10274 10317 1037 10600 11078 1180 1288 1328 1525 1677 1964 2025 2211 2262 2381 254 2847 2955 3067 3151 3275 340 4077 4397 4492 4499 4638 478 5114 5189 53 5386 540 581 6119 6310 6666 6903 6915 6962 7122 7333 7371 7613 7739 7880 7942 7978 7999 8208 8639 8746 8818 9005 9024 9072 9207 960 9669 9710 9714 9881
1999717,10005 10007 10113 1018 1020 10255 10281 10600 1258 1654 169 1757 1910 2211 2471 2922 3123 3151 3177 340 4077 4297 433 4397 4493 4638 5374 5386 540 5519 5739 5980 623 6234 6491 6551 6643 6903 6915 6964 7122 7739 7748 7760 8124 8428 8639 8760 8807 9072 9465 9674 9710 9826
2000200,10051 10073 1015 1018 10187 10228 10268 10281 10298 10305 10307 10317 10364 1037 10493 10600 10762 1086 10904 1092 10948 10965 10969 10991 11010 11054 11078 11120 11140 11198 11239 1124 1131 1139 1253 1254 1288 1451 1497 1736 1746 1818 1964 2086 2145 2248 2354 2521 254 2570 2747 2753 2788 2883 2885 2891 2949 2988 300 3051 3068 3140 320 3318 3329 3451 3454 3457 3476 3488 3639 3642 3677 3893 3913 3993 416 4171 4175 4176 4202 423 4263 4317 4333 4341 4349 4397 4440 4499 4508 4512 457 4610 4671 4748 4758 477 4854 4871 4998 5149 5173 5199 5255 5398 540 5434 544 5542 5543 559 5704 5737 5739 5764 5897 6002 6067 6118 6171 6247 6298 6358 6377 6551 6603 6643 6666 6686 6688 6689 6707 6759 6784 6788 6883 6925 6962 6989 7009 7121 7122 7322 7373 7448 7559 7566 7571 7588 7604 7656 7687 7748 7837 7871 7934 7972 799 8038 8208 8237 831 8316 8351 8394 8424 8431 8441 8473 8508 8519 8542 8573 8673 868 8737 8746 8760 8801 8807 8811 8818 8858 8917 8972 9190 9215 9261 9317 9341 9376 9430 944 9465 9610 9636 9647 9669 9707 9710 976 9765 9881 9904 9923
2000205,10005 10073 10364 10385 10411 10728 10947 11125 11157 11187 11193 1160 1176 1195 1300 1309 1504 1770 1888 1889 1910 2294 2386 2474 2643 2702 2926 3108 3251 3669 4029 4209 4349 4477 4525 4701 4719 4854 4917 494 5071 5076 5113 5420 5721 5982 6039 6141 6235 6564 6679 6786 6874 6883 7118 7565 7748 7805 7868 822 8333 8525 8818 8958 9126 9194 9458 9572 9642 9702 9738 9877
2000220,10005 10024 10600 10631 10927 10940 1173 1525 1716 1964 254 2885 300 3067 3123 3214 3722 3958 423 4397 4499 4541 4638 4734 478 4854 5149 5363 540 5739 581 5980 6119 623 6310 6551 6643 7121 7122 7227 7450 7617 8208 822 8431 8818 8908 9072 9245 9341 961 9710
2001396,10020 10223 10255 1180 1539 1716 1757 1858 2013 2025 2317 254 2885 3109 3275 3722 3738 4483 4499 5071 5384 5386 6079 6331 643 6491 6914 6962 6989 7318 7760 8124 8151 822 8818 9072 9151 963 9734 9816 994
2001407,10020 10024 10073 1018 10255 10317 10600 10881 10899 10927 10940 11078 11140 1162 1180 1288 167 1703 1716 1818 1964 2013 2101 2211 2262 254 2847 2885 2955 3037 3123 3838 3954 4077 423 433 4397 4499 4707 4734 4854 5189 5398 540 5739 593 6079 6310 643 6643 6746 6950 6962 7094 7121 7122 7227 7739 7817 791 7978 8124 8151 8208 843 8431 8439 8632 8746 8818 890 896 9 9005 9024 9072 9245 9341 9376 9630 9707 9714 9816 9892
2001883,10073 10113 10168 10222 1024 10255 10278 10315 10367 10385 10458 10484 10569 10600 10684 10761 10762 10896 11049 11054 11120 1130 1139 140 1424 146 1464 1472 1497 1525 1545 1654 1677 1705 1793 1888 1889 1925 2122 2142 2386 2474 2644 2678 2747 2788 3067 3100 3351 3358 3510 3677 39 3917 3935 3958 4146 4149 4216 424 4317 4341 4368 4483 4492 4499 4609 4628 4871 5071 51 5242 53 5403 5412 544 5542 5551 5612 569 5757 5790 581 5928 6143 6235 6331 6377 643 6487 6526 6551 6557 661 6684 6685 6707 6711 6788 6909 6925 694 7040 7288 7326 7410 7536 7555 76 7760 791 7942 7957 799 7999 8106 8138 8208 8284 8424 843 8508 8512 8549 868 8705 8801 8949 9028 9072 9088 9204 9207 9261 944 9513 963 9647 9702 976 9766 981 9858 9994
2002330,10247 10268 10315 10600 10683 10684 10909 11005 11176 1201 1264 140 146 1495 1497 1498 1888 1889 1910 2142 2398 2474 2482 2570 2783 2949 3888 3935 4498 4871 4945 5022 5071 5173 5189 5218 5335 5412 5745 6079 6277 6331 6557 661 6685 6788 6925 694 6989 7040 7322 7760 7788 7942 8151 8208 868 8705 8782 8949 9493 960 963 9647 9669 976 981 9873
2002734,10024 10073 10116 10223 10255 10317 10474 10600 10631 11078 11140 11195 1288 1455 2013 2025 2101 2262 249 254 2556 2703 2922 2961 3123 3610 3722 3913 3958 423 4397 4499 4638 5189 5384 540 5400 5739 581 6079 6310 6491 651 6643 6746 6900 6903 6915 6962 6964 7121 7122 7817 8124 8208 843 8439 8639 8746 8747 8818 890 9005 9072 9207 9245 9273 9311 9341 9376 9465 958 96 963 9707 9710 9816 9881
