surveyId,predictions
2070343,10223 10255 10317 10600 10940 11195 1802 1964 2025 2211 254 2885 3275 4397 4483 4499 4638 5189 53 540 5900 6079 6310 651 6962 6999 7121 7122 7760 8431 8439 8639 8746 8760 8818 9024 9072 9341 96 963 9707
2072066,10364 10909 10946 11157 1254 1276 146 1473 1539 1736 2036 2120 2121 2474 3043 3374 4326 4530 4622 476 51 5219 5412 5483 5969 636 6874 7211 7706 8208 8784 9190 9513 9541
2072167,10073 10520 11157 11193 1304 1736 2135 2421 2634 3935 4003 476 5249 6039 6874 9030 9458 982
2078095,10073 1015 1018 10281 10315 10684 10904 1092 10953 11049 11115 1139 1254 1363 140 146 1668 2019 2492 262 2753 2885 3177 320 3419 3451 3457 351 3744 3958 4258 4341 462 4748 4854 5181 5301 535 5412 5483 5543 5557 5704 5739 6067 634 6358 6603 6611 6788 6925 7322 7571 7588 7906 7971 8106 8149 8208 8275 8340 838 8424 8431 8542 8858 9190 9261 9388 9430 9555 9602 9636
2080666,10073 1015 1018 10268 10315 10364 10385 1055 1086 10904 1092 10948 10998 11120 11140 11188 1139 1254 146 2354 2361 2474 2747 2753 2776 2840 2885 3437 3451 3454 3457 3470 3811 388 3958 3993 4175 423 4341 4609 4734 4758 48 4871 5146 5149 5231 5398 5412 5434 5557 6067 6208 6358 6440 6487 6611 6759 6788 6883 6925 7040 710 7115 7121 7493 7536 7588 7871 7996 8208 8316 8424 8431 8473 8673 868 8807 8917 9165 9190 9261 9568 9636 9795
2080686,10024 10073 10255 10317 10474 10600 10631 10940 10969 11078 11140 11195 1466 1716 1964 2025 2101 2211 254 2556 2847 2885 2961 3123 3275 340 3738 3958 4397 4492 4499 4638 478 4854 5189 540 5739 5771 581 5928 6119 6310 6491 6643 6915 6962 6999 7121 7122 7566 7739 8124 8439 8639 8746 8760 8818 890 9005 9024 9072 9207 9245 9341 9376 9465 9630 9707 9710 9816 9881
2082772,10024 10073 10125 10281 10346 1051 10899 11140 1800 204 2101 2386 2474 2760 2891 3476 3586 365 3838 423 4814 4854 5166 540 5420 5543 5704 5749 5773 6491 6707 7121 7315 7371 7703 7733 7748 8076 8208 8431 8525 9714
2083183,10073 11193 1195 192 2386 3166 3438 3464 6039 6836 7199 7748 8332 8785 9458 9572
2084835,10024 10255 10274 10317 10474 10600 10940 10969 11078 11140 11195 129 1455 1466 1715 1951 1964 2025 2101 2211 2262 249 254 2847 2885 2955 3275 340 4397 4492 4499 4638 478 4854 540 5771 581 6310 6491 6643 6746 6900 6915 6950 6999 7121 7122 7566 7739 7760 7880 8124 8431 8439 8639 8746 8760 9005 9024 9072 9245 9341 9376 9465 9630 9707 9816
2085652,10274 10600 10684 11195 1455 1910 1964 2101 254 2885 340 4397 4499 4541 4638 4854 540 581 6310 6491 6643 6746 7121 7122 843 8431 9005 9072 9341 9376 9580 9816
2086402,1018 10274 10940 11140 11195 1455 1889 1910 1964 2025 2101 254 2556 2587 3161 340 3438 3497 3581 3722 4397 4499 4638 4748 5149 5384 5398 540 6491 6643 6746 6903 6915 6989 7121 7706 7978 8431 8818 9207 9245 9465 9580 9630 9707 9816
2086702,10073 10113 10223 10255 10317 10600 10969 11140 11195 1170 1387 1654 1716 1964 2009 2025 2262 254 2753 2885 2955 3067 3123 3161 3275 3722 4397 4499 4638 4734 4748 4871 4898 53 540 5739 581 5900 6079 6119 6310 633 6643 6962 6989 7121 7739 7760 7808 8284 843 8439 8639 8746 8807 8818 890 896 9024 9028 9072 9341 9465 958 9707 9816 9881
2087354,1300 1531 2031 2126 2173 2243 2715 2926 4659 5203 5799 5876 5980 6410 669 8661 8785 9877
2088623,10024 10073 10113 10317 11140 1288 1716 1951 1964 2101 254 2885 2922 3161 340 3958 4397 4492 4499 4638 540 5737 5739 581 6310 6491 6746 7121 7122 822 8431 8439 87 8760 8818 9005 9072 9207 9376 958 9707 9816
2089946,10073 10289 10305 10684 11193 1304 2386 3438 3958 4087 6039 6548 6836 7748 9458
2090002,10113 1716 1910 2025 254 2885 3722 4483 540 581 5900 6079 6491 6848 6962 7227 7760 9072 9816
2090198,10073 10274 10899 11140 11195 1951 2885 3123 3318 3958 423 433 4397 4499 5398 540 5739 581 6915 7121 9376 9710 9816
2090748,10024 10073 10223 10255 10317 10600 1085 1086 11195 1539 1889 1964 2025 2211 254 2556 2823 2885 3067 3722 4077 4397 4483 4499 4638 4854 5114 5189 53 540 581 6079 6310 6962 6999 7739 7760 7817 791 7942 7957 7999 8151 8208 8428 843 8431 8746 8807 8818 890 9024 9072 9341 9376 9465 963 9669 976 9816 9881
2091534,10247 10315 10385 10896 11005 146 1677 1888 1964 2142 2398 2474 2570 3177 4609 462 4871 5071 5114 5335 5542 6684 6788 6925 694 7536 7788 7942 8151 8208 8424 868 8807 9190 9204 9388 963 9647 9669
2092261,101 10113 1020 10223 10255 10600 10763 1539 1910 2025 254 540 581 6079 6491 6962 6989 7760
2092482,10073 11157 1736 2243 2386 2474 4349 4659 59 7318 9702
2092681,10255 10317 10600 1715 1889 1964 2025 2262 254 2961 3067 3885 391 4397 4447 4499 5189 53 5384 540 581 5900 6079 6310 6331 6491 651 6962 7566 7760 7978 843 8746 8760 9024 9341 9669
2093850,10005 1037 10637 1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 8653 9674
2095313,10073 10113 10317 11195 1716 1910 1951 1964 2847 2885 2922 3096 3123 3161 3177 3738 3958 4397 4447 4735 5374 5398 540 5400 5420 5739 581 643 6491 6571 6788 6915 7227 7617 822 8431 8439 8818 958 9707 9816
2095891,10228 10317 10385 10684 146 1842 1888 2025 2211 2474 2570 2885 3177 3838 3958 4341 4483 540 5400 5704 5900 6788 6925 6962 7322 8208 8424 8807 8858 8904 9636
2096839,10113 10223 10255 1472 2027 254 2823 5386 540 6079
2097879,2075 3465 5980 8027 8489 9547
2100650,10024 10073 10255 10317 10600 1086 10940 11140 11195 1288 1387 1889 1951 1964 204 2211 2262 254 2556 2847 2885 2961 3722 3958 4397 4499 4748 4854 540 5739 6310 6491 6962 7121 7122 7739 7817 8208 8431 8439 8746 8760 8818 890 9005 9341 9376 9465 9707 9710 9816
2102064,10073 10274 10317 10899 11140 11195 140 1858 1888 1951 2474 2885 3123 3140 3958 3969 423 433 4397 4499 4628 540 6643 6788 6915 7121 7644 8208 822 8807 8858 9376 9465 9710 9816
2102429,10024 10073 1018 10274 10317 10474 10600 1086 10969 11078 11140 11195 1466 1715 1951 1964 2025 2211 2262 254 2847 2885 2961 3123 3275 340 3722 3958 4397 4492 4499 4638 478 4854 540 5771 581 5928 6119 6310 643 6491 6643 6746 6915 6962 7121 7122 7566 7739 7760 7880 8124 8431 8439 8639 8746 8747 8760 8818 890 9005 9024 9072 9207 9245 9311 9341 9376 9465 9580 9630 9707 9710 9816 9881
2102765,10073 10909 11193 1736 2243 2386 2474 2643 3935 4349 5203 5334 5799 6909 8106 9458 9820
2104287,10073 11193 1195 2386 3166 3464 4349 6039 7199 7748 9572
2105278,10005 1037 10637 215 2173 2471 3140 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 8653
2105379,10073 1018 10315 10317 10927 11195 1951 1964 2101 254 2885 2922 3123 3177 340 3722 3738 3958 4397 4499 4628 4638 478 5166 540 5420 5739 5771 6310 6491 6551 6643 6746 6788 6915 6962 7121 7739 843 8431 868 8746 8760 8807 8818 890 9245 9341 9465 958 963 9707 9816
2105436,10882 10896 11005 1264 1910 1964 2142 2398 2885 2922 4483 5114 540 5745 6188 6788 6962 7824 7999 8151 843 8512 8807 963 9669 976
2106031,10005 1531 1761 2471 3375 4397 4541 5285 5773 5980 623 6643 6746 7679 7790 8635 9674
2106871,10305 10315 10822 11157 11193 11195 1222 146 1519 1525 2386 2474 2643 3020 305 3935 3958 4003 4326 4341 4530 4814 5181 5219 5249 5412 5420 5882 6039 6548 6874 7631 8208 8887 9261 9458 9714 9771 982
2107929,10024 10073 10218 10223 10255 10317 10600 1086 11140 11195 1889 1910 1964 2025 2211 249 254 2556 264 2885 3067 3161 3722 4077 4397 4483 4492 4499 4638 4854 5114 5189 53 5383 540 581 6079 6310 643 661 6788 6962 6989 6999 7121 7739 7760 7817 7880 791 7942 7957 7999 8151 8208 8428 843 8431 8639 8746 8760 8807 8818 890 9024 9072 9341 9465 958 96 963 9669 9707 9816 9881 9892
2112279,10223 1539 171 254 4483 540 6079 6331 76 989
2115012,11157 1736 2243 2474 4349 59 7318 9702
2115585,10317 11140 1910 3275 3722 423 4397 540 581 6079 6915 7121 9376 9816
2117181,10073 10305 10315 10947 11140 11157 11193 11195 1152 1381 1531 1736 1894 1903 1959 2101 2386 2474 2608 2926 3109 3465 3729 4628 4633 4892 5203 5219 5994 6250 6339 6491 6707 7644 8027 8076 8339 846 8643 8904 906 9107 9353 9458 9547 9581 9631
2117946,10005 10637 1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 9674
2120749,10073 10223 10255 10317 10600 1086 10940 11140 11195 1288 1466 1495 169 1964 2025 2211 254 2556 2885 3275 340 3722 4397 4492 4499 4638 4854 5189 540 5771 581 6079 6119 6310 651 661 6962 6999 7121 7122 7739 7817 8208 843 8431 8439 8639 8746 8760 8818 890 9024 9072 9341 9376 9465 9707 9710 9881 9892
2121475,10073 10822 11140 11157 11193 1160 1458 1519 2386 3125 3166 3464 4349 6141 9341
2122567,10073 11193 1176 3438 407 4087 4349 6039 6836 822 9458 9572
2123709,1024 10600 10800 1162 1264 1573 1574 1677 1889 2025 2398 2796 3661 3885 4946 5022 5071 53 5335 544 5542 6384 6980 7886 791 7971 7999 8428 843 8573 8705 8807 8949 9024 9028 944 963 9647
2124380,10073 10223 10247 1458 1495 1539 1888 2126 2474 2885 30 3067 4483 4498 4609 5071 5189 6079 6331 661 6643 6989 7318 786 8151 958 963 9647 981
2126419,10073 10082 1018 10317 10600 1086 10940 11140 11195 1162 1707 1818 1964 2101 2163 2189 2211 254 262 2885 2961 3123 3722 423 4397 4499 4734 4748 4854 5189 5285 540 559 5739 5980 6643 6903 6915 694 6962 7121 713 7817 7978 8208 843 8431 8746 8760 8807 8818 890 9207 9341 9376 9465 96 9816 9881 9892
2127183,10024 10073 1018 10317 10940 10969 11140 1173 1288 1424 1716 1910 1964 2101 2262 254 2922 300 3375 340 3722 4397 4499 4541 4638 478 540 581 5980 623 6310 6491 6643 6746 6915 6950 7227 7880 822 8431 8746 8818 890 9005 9245 9341 9376 9465 958 9707 9816
2129524,10218 10223 10255 10317 10600 11195 1180 1715 1964 2025 2262 254 2847 2885 3123 3275 4397 4499 4638 4898 5189 5384 5386 540 581 5900 6079 6310 651 6962 7566 7760 7978 843 9024 9072 9341 9707 9816
2129756,10073 10684 10822 10947 11140 11195 1912 2356 2386 2722 3125 3438 3958 4087 4341 4404 4653 5749 6141 6836 7199 7748 8737
2129823,1195 2291 2474 6491
2130043,10073 10247 10315 10684 10909 1424 146 1888 2474 2885 3020 3177 3935 3958 4609 4871 5071 5412 6331 6684 6788 6925 7410 7536 7788 7942 8151 8208 8424 868 9204 9636 9647 981
2130593,10247 10315 10385 10909 146 1497 2386 2474 3020 3457 3935 4498 4871 5071 5412 6684 6788 6925 694 7536 7706 7788 8151 8208 8424 868 9647 981
2131490,10113 10223 10255 10317 1910 2025 2027 254 2823 2885 296 4483 5071 5386 540 6079 6962 6989
2132368,10005 10637 1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 9674
2133421,10051 10073 10305 10315 10520 11157 11193 1304 1736 2421 2474 2634 2885 3020 3935 3958 4003 476 4814 5249 5398 5412 5474 6039 6874 8208 9030 9458 9572 982 9936 9943
2134012,10247 10315 10385 10684 10909 1215 1254 146 1497 1539 1888 2474 2885 3043 3935 4238 4609 4871 5071 5335 5412 544 5542 6689 6788 6925 7706 7862 8208 8424 9190 963 9636 9647 9669 981
2134129,10073 10364 10909 11013 11157 1162 1254 1276 1497 1539 2386 2474 3043 351 4530 51 5412 5557 6685 7536 7862 8208 8542 9190 9458 9636
2134486,10047 10073 1028 10485 10600 10904 11140 1124 1254 1328 148 1497 1539 2025 2145 2514 2564 2891 3345 3438 3451 3722 3792 4558 4924 5071 53 544 546 5542 5543 5557 5901 7241 7706 799 7999 8208 8542 8573 8746 963 9647 9892
2134899,10005 1037 10637 1085 1761 215 2173 2471 3375 4397 4541 5285 5519 5773 5980 6643 6746 7679 7790 8635 9674
2135124,1000 10289 10822 10893 11125 114 1160 1176 1195 1300 1381 1734 2031 2173 2243 245 2715 3115 3441 4059 4659 5018 5203 5708 5799 5876 5907 669 7090 71 7190 7968 8243 8661 909 9341 9565 9820 9877
2136295,10073 10822 11240 1531 1736 2031 2715 3125 4659 5016 5203 6039 7748 9572 9877
2137830,10073 10281 10340 10450 10522 10909 11140 1162 1254 1276 146 1473 1497 2145 2386 2474 2665 2753 3043 3722 4238 4530 462 5412 544 5557 6175 6685 7536 7571 7706 7926 8208 8421 8424 8542 8746 9190 9442 9480 9555 9636 9873
2137924,10305 10315 11157 11193 1304 1525 1736 2386 2474 2634 2932 3935 4003 476 5249 5412 6039 6874 8208 8887 9261 9458 982
2137930,10023 10059 10073 10180 10317 10404 1054 10648 10800 10823 10828 10915 10921 11012 11054 11059 11242 1134 1162 1445 1629 1780 1818 2184 2210 2322 2587 2630 2644 2650 2767 2788 2799 2885 2933 3156 3211 3362 3429 3597 3722 383 3885 4109 4226 423 4337 4483 4558 4590 460 4712 4748 4930 4991 4997 5068 514 5196 53 5383 5403 544 5804 5832 6002 613 6171 6224 6225 633 6407 6461 6497 6571 6574 6588 6805 7047 7104 713 728 7471 7525 7532 7621 7768 7807 8084 8428 843 8508 8568 8573 8586 8714 8743 8751 8782 8949 8992 9024 9143 9147 9256 958 9669
2138353,11140 11159 1176 1195 2386 3438 3958 4349 5474 6836 7199 7536 7748 812 8391 9714
2139136,10073 10305 10315 11157 11193 146 1519 1525 1736 1952 2386 2421 2474 2634 2893 3020 3935 3958 4003 4326 4341 4530 5181 5219 5249 5287 5412 5420 5474 5882 6039 6235 6874 6910 7631 8208 8904 9261 9458 9572 9771 982
2140119,10073 10927 11140 11195 1951 1964 2308 254 2885 2891 2922 3123 3958 4397 4508 4628 4854 5166 5398 540 5420 5704 5739 6002 643 6491 6551 6643 6707 6746 6903 6915 7207 7227 8208 8818 8858 9376 9465 9707 9710 9816
2140188,10073 1015 1018 10367 10427 1086 10904 11140 1497 1805 2025 2142 2810 3479 3510 3722 4202 423 4317 4499 4748 4758 4859 5173 53 5335 5398 540 544 5542 5551 5764 6143 6788 7121 7137 7403 7742 799 7999 8106 874 8751 8807 8818 8983 9028 9563 963 9647 9669 9858
2141963,10268 10315 10711 10728 10800 11157 1318 1497 1539 1628 1888 1988 2386 2474 2678 2783 2793 3722 4238 449 4498 4513 4558 4617 4707 4748 5022 5071 5412 5474 5542 6235 6529 7070 7318 7322 751 7706 7817 8202 8208 8542 8573 8760 8976 963 9752 9816
2142138,1020 10247 10315 10385 10684 10896 11005 1264 1424 146 1497 1538 1654 1889 1910 1964 2126 2291 2474 2482 2747 2885 3020 3177 3457 394 3958 4238 4609 4871 5335 5704 6331 6684 6788 6925 694 6989 7536 76 7788 786 8151 8208 8424 868 8807 8858 8917 9190 9204 9261 9388 963 9636 9647 9669 9873
2143161,10024 1018 10317 10474 10600 10631 11078 11140 11195 1170 1288 1455 1716 1964 2101 2211 2262 254 2847 2885 3123 3275 340 3722 3738 3958 423 4397 4492 4499 4638 478 4854 5189 540 5771 581 5928 6310 643 6491 6643 6746 6915 6950 6999 7121 7122 7566 7739 7880 8124 8431 8439 8639 8746 8747 8760 890 9005 9024 9072 9207 9245 9311 9341 9376 9465 958 96 9630 9707 9710 9816
2144241,10073 10946 1254 1276 1497 1539 1619 2025 2756 3043 3345 4238 4558 4871 5173 53 5335 5412 544 5542 5823 5832 5969 6685 6788 6925 7706 8208 8424 843 8542 8751 9190 9261 9415 963 9647
2144297,10315 10367 10385 10427 10484 10896 11005 1424 146 1677 1746 2122 2142 2386 2474 2747 2756 3020 3177 3351 3917 3935 4149 4609 4871 5071 5412 544 569 6384 6684 6909 6925 694 76 799 8106 8208 8275 8424 8549 8705 9028 9204 9261 9388 944 9458 963 9647 9766 981
2145167,10073 10899 11140 11195 2293 2885 2922 3318 3361 3722 3958 423 433 4397 4499 5398 540 6491 6643 6746 6915 7121 8431 9376 9465 9816
2145193,10024 10073 10281 1051 10899 11140 204 2101 2386 2474 2891 2949 3123 3476 365 3747 3838 423 4814 4854 5166 540 5420 5543 5704 5749 5773 6491 6707 7315 7371 7703 7748 8076 8208 8431 9714
2146517,10247 10385 10600 10896 1888 2257 2474 3935 4609 5071 6079 6989 8151 963 9647 981
2147872,10065 11195 169 1889 2885 3123 3427 424 5386 5400 5739 6079 8009 8747 8802 9734
2147908,10073 1018 10317 10881 10899 10927 11140 1996 2101 2885 3096 3123 3375 4397 4499 4541 4628 4734 5040 5285 5398 540 5739 5760 5980 6491 6643 6746 6915 8208 8632 8818 9341 9376 9465 9710 9890
2148597,10073 1015 1018 1051 1086 10904 1092 10998 11054 11068 11140 11195 1139 1162 12 1497 178 2145 2248 262 2891 2949 3236 3451 3639 423 469 4734 4748 4758 477 5255 53 5543 5557 5764 6002 6208 6358 651 6603 6611 6759 7706 7871 7972 8076 8316 8431 8542 8746 8760 8806 8818 8983 9143 9317 9376 944 9636 9647 9714
2149216,10255 10600 11158 1189 1539 254 3427 5386 6079 6331 8882 8908 9151
2149294,10073 10909 2243 2386 2474 2926 3464 3935 4142 4349 476 7748 9458 9820
2149631,10024 10073 10113 10274 10317 10940 11078 11140 1180 1387 1455 1951 1964 2101 2211 2381 254 2847 2885 2922 3123 3275 3375 340 3722 3958 423 4279 4397 4492 4499 4541 4638 478 4854 540 5737 5771 581 5928 623 6310 6491 6643 6746 6915 7122 786 7880 8124 8431 8439 8746 8760 8818 9005 9072 9207 9245 9341 9376 9465 958 9580 9630 9707 9816
2151567,10005 10637 215 2173 2471 3375 4397 4541 5285 5773 5980 6234 6643 6746 7679 7790 8635 8653 9674
2151724,10073 10223 10255 10317 11140 11195 1910 1964 2101 254 2885 3958 4397 4499 540 581 6310 6962 7817 87 8746 8818 9341 9465 9707 9816
2152046,10113 10218 10223 10255 10284 10600 1086 1174 1380 1539 1544 1715 1951 2013 254 262 2823 296 3227 4492 4499 4638 661 7333 7670 812 8428 8532 9794
2152514,10005 10637 1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7315 7679 7790 8635 958 9674
2153150,10218 10255 2027 3334 398 5189 5386 6079 6964 7670 8747 9734 994
2153683,10073 10113 10274 10899 11140 11195 1951 2922 3275 3318 3722 3958 423 433 4397 4499 540 5739 6491 6643 6746 6915 7121 9376 9465 9710 9816
2154444,10073 11193 1195 2386 3125 3438 3464 6039 7199 7748 9119 9572
2154873,10024 10073 10255 10317 10474 10600 10927 11078 11140 11195 1715 1802 1951 1964 2211 254 2556 2753 2847 2885 2961 3275 3913 4397 4492 4499 478 4854 5189 540 5739 6119 6310 6491 6746 6915 6962 6999 7121 7122 7566 7739 7817 8124 8208 8431 8439 8639 8746 8760 8818 890 9024 9072 9207 9245 9341 9376 9465 9707 9816 9881
2155905,10077 10189 10404 10422 10427 10648 10828 11012 1104 11241 1875 1964 2184 2587 2630 2762 2786 2798 2830 2927 3039 3211 3663 3721 3856 4 4267 4337 4434 4551 4590 4686 4712 5603 5915 6053 6090 6168 6407 6424 6497 6712 6747 6748 7471 7532 7706 8586 9040
2156284,10005 10637 1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7315 7679 8635 9674
2156289,10047 10073 1018 10222 10367 10427 10497 11140 1497 1539 1654 1716 1818 2025 2142 222 2348 2474 2810 3510 3581 3639 3722 3792 4008 4202 4216 423 4558 4609 4748 5071 509 5149 5173 53 5335 5398 540 5804 6143 6384 661 6788 6827 694 7403 7666 7742 799 8106 8424 8807 8818 9024 9261 9376 9388 963 9647 9669 9766 981 9963
2157407,10113 10218 10223 10255 10317 10600 11140 11195 1387 1951 1964 254 2847 2885 3161 3958 4397 4638 540 581 6079 6848 6962 7121 7760 8431 8439 8639 9024 9072 958 9707 9710 9816
2157594,10113 10223 10317 10763 11140 11195 1539 1794 1951 1964 2025 254 2885 3275 3361 3722 3738 3958 4499 5189 53 540 5900 6079 6310 6331 649 6788 6962 6989 7760 8151 822 963 9816
2157794,10073 1018 10317 1086 10940 11140 11195 1214 1761 2101 2211 254 2885 2961 3123 3161 3375 3497 3722 4077 4397 4499 4748 478 4854 5149 5285 540 581 5980 6310 6491 6643 6746 6915 6962 7121 7450 7817 791 8208 843 8431 8746 8760 8807 8818 890 9024 9341 9376 9465 9710 9714 9816
2158260,10073 10113 10684 10927 11195 1525 1716 1951 1964 2101 2885 3123 3958 4397 4628 4854 5166 5398 540 5739 581 6491 6643 6746 6915 735 8431 8818 8858 9072 9207 9376 9707 9816
2158514,10255 10317 10600 1466 2101 254 3123 391 4499 4638 5189 540 581 5883 6079 6119 651 6962 6999 7978 9024 9368 96
2159169,10223 10255 10317 10600 10940 11078 11195 1387 1951 2101 254 2847 2922 3275 340 3738 391 3969 433 4397 4492 4499 5189 540 581 5928 6310 6551 6643 6915 6999 7207 7644 7817 8431 8654 8746 8818 9005 9341 9376 9465 96 9707 9816
2159480,10005 10637 215 2471 3375 4397 4541 5285 5519 5773 5980 6643 6746 7315 7679 8635 9674
2160890,10073 10305 10684 11193 2386 2722 2922 3109 3438 3958 4087 4349 7748 822 8921 9458
2162299,10073 10113 10317 11140 11195 1214 1716 1910 1951 1964 2101 2308 2847 2885 2922 3161 3177 3738 3958 433 4397 4628 4854 5374 540 5420 5739 581 6310 643 6491 6707 6788 6915 7227 7617 7760 822 8439 8807 8818 8858 958 963 9816
2163217,10222 10305 10315 10909 11140 11157 11193 146 1497 1910 2109 2386 2474 2753 2885 3177 3935 4003 5071 515 5474 5618 6141 6909 7862 8106 8208 8424 8512 868 8705 8887 9458 9572 9647 9702 9816
2166165,10073 10136 10155 10255 10317 1054 10600 1086 11012 11068 1162 1216 1288 178 1818 1964 2142 2184 2211 2337 249 2644 2774 2777 2799 2921 2933 2949 3211 3722 380 4105 4216 423 460 4640 469 4734 4748 4862 4997 5055 53 5383 5804 5895 5985 6370 6407 6497 651 6686 6903 7121 7552 7566 7687 7706 7739 8229 8281 8329 8428 8590 8746 8751 8818 8983 9024 9076 9256 9376 9465 96 9660 9669 9892
2166336,10024 10073 10317 10474 10684 11140 11195 1858 1910 2885 2922 3275 3361 3722 433 4397 540 6643 6788 7121 8208 8807 9376 9465 9647 9816
2166914,10024 10073 10223 10255 10317 10600 1086 11195 1715 1889 1910 1964 2025 2211 249 254 2753 2823 2885 3275 3722 4397 4483 4499 4638 478 5114 5189 53 540 581 6079 6788 6962 7739 7760 7817 7942 7999 8151 8208 8428 843 8431 8746 8760 8807 8818 890 9024 9072 9341 9465 958 963 9669 9707 976 9816
2167414,10073 10112 1018 10317 10899 10927 11140 11195 1387 1761 1892 2101 2885 2922 3096 3123 3161 3375 340 3722 4397 4499 4508 4638 4854 5166 5285 5398 540 5420 5739 5980 5994 623 6491 6643 6746 6915 7121 7227 7739 8746 8760 8818 9072 9245 9341 9376 9465 9630 9714 9890
2170579,10024 10255 10317 10600 10940 11140 11195 1715 1964 2025 2211 2262 254 2847 2885 3067 3275 3722 391 4397 4492 4499 4638 5189 5386 540 5900 6079 6310 651 6962 6999 7121 7122 7760 7808 7880 8431 8439 8639 8760 8818 9005 9024 9072 96 9707
2170588,10317 10763 11195 1951 2885 3958 423 4397 6643 8208 822
